#{"t_start": 1784203062.5277412, "env_id": "snake-v0"}
r,l,t
-11.65,7,82.607517
-12.45,8,82.641304
-11.5,4,82.644386
-11.5,5,82.648748
-10.9,4,82.680117
-10.55,3,82.682878
-1.85,8,82.689331
-12.1,8,82.723126
-0.8,6,82.727635
-10.75,3,82.730089
-10.45,3,82.761389
-12.6,13,82.772014
-12.1,5,82.80472
-11.35,4,82.808251
-13.2,9,82.815333
-11.75,10,82.852664
-10.05,2,82.854223
-11.15,3,82.856974
-12.5,5,82.888536
-13.0,9,82.89584
-13.15,8,82.931354
-30.3,201,83.432037
-11.3,5,83.4667
-12.0,6,83.471426
-30.0,201,84.006246
-12.05,8,84.012875
-11.45,4,84.016383
-4.05,11,84.053535
-13.2,9,84.089816
-0.3,6,84.094808
-10.6,2,84.096364
-17.1,14,84.135986
-10.5,4,84.139518
-11.2,4,84.142732
-2.3,10,84.179218
-27.45,171,84.703277
-12.0,6,84.708212
-10.5,2,84.709745
-23.65,136,85.074525
-40.0,201,85.570176
-12.7,10,85.607311
-11.7,5,85.611171
-10.55,2,85.612741
-10.35,2,85.64358
-12.75,8,85.65041
-10.95,6,85.655217
-12.05,7,85.688801
-11.25,6,85.693613
-10.4,2,85.695145
-1.65,13,85.733227
-12.1,5,85.737008
-10.35,3,85.768272
-11.7,5,85.772708
-10.55,3,85.775254
-30.0,201,86.30598
-10.75,3,86.308416
-10.85,3,86.310645
-10.3,2,86.312204
-10.75,4,86.315638
-11.35,4,86.346974
-39.9,201,86.844118
-11.3,5,86.877316
-11.1,6,86.882113
-3.2,13,86.921409
-11.15,3,86.923993
-10.7,2,86.925607
-0.5,6,86.930266
-10.4,2,86.960706
-11.9,5,86.965038
-11.75,6,86.969689
-10.25,2,86.971294
-11.85,6,87.004402
-10.4,2,87.006166
-11.75,6,87.010948
-11.15,3,87.013191
-11.05,3,87.043416
-11.05,4,87.04679
-10.3,2,87.048506
-12.25,7,87.054047
-10.5,2,87.084004
-10.3,2,87.085758
-10.5,2,87.087531
-1.5,10,87.095383
-10.75,2,87.12398
-11.25,6,87.128593
-15.75,11,87.165053
-10.75,4,87.168211
-10.2,2,87.169679
-2.15,13,87.208414
-10.55,3,87.210766
-3.5,16,87.251819
-13.45,15,87.291961
-11.2,4,87.295169
-11.8,4,87.298572
-2.2,10,87.333737
-10.95,3,87.336199
-10.35,3,87.338646
-10.6,4,87.370234
-30.4,201,87.869431
-10.2,2,87.871014
-13.45,23,87.945567
-10.35,2,87.947113
-11.5,6,87.951993
-11.1,6,87.983868
-10.85,3,87.986224
-12.8,8,87.992541
-11.5,6,88.025429
-11.2,4,88.028347
-10.55,4,88.031924
-0.3,5,88.063946
-13.7,9,88.070685
-1.2,8,88.104902
-12.85,11,88.113454
-1.15,4,88.143823
-0.05,3,88.146122
-10.75,3,88.148669
-11.3,5,88.152406
-10.75,3,88.154612
-14.0,9,88.189371
8.6,10,88.224583
-12.05,8,88.230543
-1.7,10,88.266798
-10.55,3,88.269375
-10.85,3,88.271612
-10.6,2,88.273432
-10.75,4,88.304716
-10.7,2,88.306369
-11.25,6,88.310737
-12.5,6,88.315435
-1.0,9,88.365988
9.5,7,88.371419
-11.25,3,88.402493
-10.7,5,88.406495
-13.25,6,88.411163
-10.85,3,88.413446
-10.75,2,88.44343
-10.3,2,88.445002
-11.9,5,88.449419
-13.45,7,88.454744
-13.7,10,88.490575
-13.5,8,88.525686
-11.45,7,88.532184
-11.75,6,88.536859
-10.6,2,88.566644
-11.8,4,88.569677
-10.75,4,88.573023
-11.7,5,88.57683
-12.75,6,88.608799
-11.7,5,88.612439
-12.0,6,88.617461
-1.4,9,88.652225
-11.25,3,88.654506
-10.9,8,88.68969
-13.75,12,88.698855
-10.45,3,88.729141
-13.5,6,88.734221
-10.95,3,88.736392
-1.25,4,88.739742
-1.7,9,88.774492
-0.75,7,88.779855
-11.15,3,88.810805
-11.1,5,88.81487
-10.45,2,88.816431
-10.45,2,88.818009
-12.75,6,88.850129
-10.55,2,88.851907
8.7,13,88.862052
-10.5,2,88.893431
-12.7,9,88.900355
-11.35,6,88.933326
-10.4,5,88.937382
-13.45,8,88.943695
-12.1,5,88.975005
-10.85,6,88.979553
-11.25,6,88.984501
-13.3,10,89.020619
-13.0,9,89.057327
-14.15,10,89.0655
-0.95,7,89.099498
-11.65,7,89.105167
-11.85,8,89.139825
-11.35,7,89.14533
-12.85,7,89.151543
-27.65,120,89.472014
-3.0,10,89.508574
-11.45,3,89.510839
-10.45,3,89.513091
-11.0,4,89.516702
-10.3,2,89.518231
-10.85,3,89.550424
-13.15,8,89.557338
-10.35,2,89.558886
-10.4,2,89.560442
-10.25,2,89.562103
-7.7,49,89.689384
-30.2,201,90.218101
-12.5,6,90.223189
-10.3,2,90.253584
-12.0,6,90.258575
-10.9,6,90.263014
-14.6,9,90.297318
-10.85,3,90.299698
-1.55,9,90.334351
-11.65,7,90.339752
-12.85,7,90.344836
-10.8,5,90.376245
-12.6,9,90.383336
-10.55,3,90.413032
-13.05,22,90.459474
-11.05,7,90.465133
-12.8,10,90.500419
-12.75,6,90.504856
-10.3,2,90.506884
-11.9,5,90.537874
-10.65,3,90.540641
-11.95,7,90.545941
-12.4,8,90.583125
-2.15,9,90.590288
-12.85,6,90.622112
-13.15,8,90.628488
-10.45,3,90.658345
-10.3,2,90.659872
-12.9,5,90.663522
-1.3,8,90.669669
-11.35,3,90.699893
-40.0,201,91.198713
-11.35,4,91.201775
-11.5,4,91.232602
-12.7,9,91.239785
-10.35,2,91.241315
-11.65,8,91.276827
-11.55,3,91.279189
-11.35,7,91.313761
-12.4,10,91.321987
-10.25,2,91.323857
-11.5,6,91.356466
-11.85,7,91.362026
-3.75,12,91.399572
-1.3,8,91.405888
-11.95,4,91.43722
0.0,2,91.438874
-10.3,2,91.44074
-24.95,164,91.851943
9.65,7,91.885166
-24.3,134,92.218694
-12.1,6,92.224074
-2.15,15,92.264023
-7.25,52,92.412905
-11.3,9,92.449425
-12.25,7,92.454948
-2.25,10,92.491105
-12.7,8,92.525769
-13.15,7,92.5315
-13.4,9,92.565653
-13.9,9,92.572743
-10.85,4,92.575798
-10.6,2,92.606493
-10.45,4,92.609587
-10.35,2,92.611209
-1.05,8,92.617744
-10.9,4,92.648579
-12.5,6,92.65328
-10.3,2,92.6548
-1.2,8,92.688541
-12.0,8,92.694734
-10.3,2,92.696193
-10.35,2,92.697997
-12.1,8,92.731947
-12.75,11,92.767694
-10.35,3,92.76993
-10.5,2,92.771558
-2.8,8,92.777608
-14.85,14,92.81611
-12.55,10,92.851675
-13.35,12,92.888383
-10.45,2,92.890295
-10.55,2,92.891798
-11.2,4,92.894815
-10.15,2,92.896467
-10.7,5,92.929435
-10.55,7,92.935158
-13.25,8,92.970488
-11.15,4,92.974012
-11.75,8,92.980008
-2.75,12,93.018249
-11.2,4,93.021373
-2.05,12,93.060038
-2.05,12,93.099034
-10.7,5,93.102916
-14.2,13,93.141301
-10.65,3,93.143709
-10.35,3,93.145998
-12.65,7,93.179111
-12.3,6,93.184149
-12.75,6,93.188771
-12.25,6,93.220425
-13.1,9,93.227935
-11.05,4,93.260713
-11.35,3,93.262989
-11.95,7,93.268831
-10.45,3,93.271418
-11.65,7,93.304752
-13.6,10,93.339956
-14.2,9,93.347081
-10.55,3,93.349929
-2.7,14,93.388317
-13.5,6,93.421695
-13.15,7,93.427497
-11.5,6,93.43246
-16.8,66,93.601443
-10.75,4,93.634547
-11.95,7,93.640655
-12.75,6,93.673396
-10.9,5,93.677595
-12.1,5,93.681903
-12.0,6,93.7153
-10.35,2,93.716968
-11.5,4,93.720151
-12.25,10,93.756695
-10.25,4,93.759943
-12.1,8,93.766482
-10.45,2,93.768062
-12.5,17,93.810874
-11.5,5,93.843305
-12.0,6,93.848398
-11.15,3,93.850716
-12.8,8,93.885682
-10.9,4,93.888758
-10.9,4,93.892648
-10.45,2,93.894421
-3.0,10,93.932128
-3.4,10,93.968988
-12.55,7,93.97464
-11.05,3,93.976949
-11.5,6,94.009487
-12.25,6,94.01465
-11.25,7,94.048512
-1.5,14,94.059738
-11.1,6,94.093069
-14.05,10,94.101186
-10.3,2,94.129941
-12.75,14,94.141849
-12.8,8,94.176471
-10.35,3,94.17883
-2.65,11,94.215806
-11.9,9,94.223273
-12.25,7,94.256555
-10.95,3,94.258945
-11.05,4,94.262107
-12.5,6,94.294265
-13.8,9,94.301836
-13.6,10,94.338177
-2.5,10,94.346027
-10.95,3,94.375852
-10.6,2,94.377428
-11.4,8,94.384041
-12.0,6,94.415841
-13.6,8,94.422116
-13.5,8,94.456644
-14.05,10,94.465039
-12.55,7,94.498281
-10.55,2,94.499841
-11.7,5,94.503628
-11.1,5,94.50784
-11.15,3,94.53758
-11.05,4,94.541502
-12.85,7,94.546936
-12.85,7,94.58058
-10.35,2,94.582302
-10.2,2,94.58395
-11.35,7,94.589956
-11.8,5,94.622181
-13.45,7,94.628268
-13.4,9,94.663694
-12.0,6,94.668727
-14.35,7,94.701599
-11.5,6,94.706583
-13.25,11,94.742419
-10.65,3,94.744905
-11.0,4,94.748306
-12.05,7,94.753725
-12.35,10,94.78848
-11.65,7,94.821642
-10.6,4,94.82488
-11.65,4,94.827973
-13.5,6,94.833042
-11.35,7,94.866641
-27.7,169,95.284115
-10.75,3,95.314033
-0.95,8,95.320091
-10.35,2,95.321728
-25.7,153,95.725348
-11.35,4,95.728459
-2.25,8,95.763413
-2.1,6,95.768851
-10.2,2,95.770482
-10.9,4,95.774181
-11.7,8,95.808884
-10.35,2,95.810508
-10.25,2,95.812094
-11.65,4,95.815925
-0.3,6,95.848408
-12.8,10,95.856866
-11.45,7,95.890678
-10.45,3,95.893049
-10.9,4,95.896263
-10.5,2,95.898312
-11.45,3,95.900615
-11.4,9,95.936473
-11.65,4,95.940218
-10.75,4,95.971473
-10.55,2,95.973346
-11.0,6,95.978137
-10.75,4,95.981834
-10.5,2,95.983445
-30.0,201,96.521942
-12.8,9,96.556711
-10.85,3,96.559184
-12.65,11,96.567729
-12.25,6,96.599872
-14.1,9,96.606866
-11.6,8,96.642157
-11.1,5,96.646074
-12.3,5,96.650274
-12.2,5,96.68457
-11.8,4,96.687466
-10.35,3,96.690145
-12.25,7,96.724931
-10.5,2,96.726499
-12.1,10,96.734419
-10.65,3,96.765056
-11.15,7,96.7704
-11.5,4,96.773806
-10.2,2,96.775281
-17.65,63,96.944063
-11.05,3,96.975263
-10.85,3,96.977491
-0.25,3,96.97976
-1.25,4,96.983291
-11.4,8,97.018304
-10.95,3,97.020683
-14.1,9,97.028139
-11.15,3,97.059327
-11.9,5,97.063213
-10.45,3,97.065893
-30.3,201,97.590256
-0.7,5,97.594002
-12.55,7,97.599585
-1.3,9,97.634284
-10.95,3,97.636613
-10.85,3,97.638927
-2.85,12,97.677835
-12.75,6,97.683035
-11.65,7,97.716982
-12.1,4,97.720112
-11.65,4,97.723334
-12.0,6,97.757361
-11.7,9,97.764142
-12.5,9,97.799815
-10.6,2,97.801317
-11.05,7,97.807042
-12.25,7,97.841226
-1.2,7,97.84671
-13.25,6,97.879174
-11.15,10,97.887224
-2.65,9,97.923108
-12.2,9,97.93
-11.8,9,97.965093
-2.05,12,98.001718
-12.3,5,98.005782
-10.55,4,98.009824
-10.65,2,98.011751
-1.9,11,98.053926
-10.75,6,98.087524
-10.5,2,98.089214
-13.15,8,98.095354
-11.15,3,98.097943
-11.5,6,98.131479
-10.45,3,98.133777
-11.35,4,98.13725
-11.5,5,98.141229
-30.0,201,98.661442
-12.3,9,98.698846
-10.55,2,98.70082
-11.8,4,98.704166
-10.15,3,98.70675
-10.4,2,98.708446
-0.5,6,98.742044
-12.75,8,98.748429
-40.0,201,99.274841
-30.0,201,99.771235
-11.1,6,99.803965
-13.7,9,99.811016
-5.25,34,99.894341
-0.15,4,99.925899
-10.5,2,99.927437
-10.45,2,99.92908
-11.65,7,99.934862
-11.45,4,99.966981
-10.6,4,99.970183
-10.55,7,99.975578
-11.5,5,100.007208
-10.75,4,100.010227
-10.75,3,100.012508
-10.5,2,100.014002
-11.0,4,100.017219
-10.45,2,100.01873
-1.75,9,100.052729
-2.9,9,100.087744
-12.75,11,100.09651
-10.65,2,100.098384
-10.55,3,100.12796
-30.0,201,100.774655
-1.7,10,100.810588
-10.55,3,100.812802
-0.3,5,100.816589
-10.45,2,100.818188
-10.45,4,100.848992
-10.75,3,100.851248
-12.25,6,100.855763
-10.35,2,100.857583
-10.7,5,100.890186
-10.9,6,100.894707
-10.7,8,100.928728
-1.55,10,100.936541
-10.95,3,100.938792
-10.55,2,100.940601
-40.0,201,101.470225
-11.35,4,101.473414
-11.05,6,101.506776
-30.3,201,102.005093
-11.35,7,102.03833
-13.4,9,102.045586
-11.8,9,102.081581
-1.35,7,102.086953
-12.85,11,102.123465
-13.15,7,102.128801
-12.05,6,102.161494
-10.25,2,102.162952
-0.55,7,102.168911
-14.2,9,102.204207
-10.8,2,102.205765
-13.7,9,102.241426
-13.0,9,102.248731
-7.35,35,102.33105
-11.25,3,102.333414
-10.85,3,102.363338
-13.25,6,102.368109
-13.0,17,102.409048
-11.65,4,102.411979
-0.45,6,102.444294
-3.95,16,102.484586
-12.45,8,102.491023
-3.95,17,102.532619
-10.75,7,102.566358
-11.35,4,102.569524
-10.85,3,102.571819
-10.95,3,102.574208
-13.5,8,102.607809
-10.55,4,102.611013
-13.0,9,102.645609
-40.0,201,103.145403
-10.7,5,103.177013
-10.7,2,103.178548
-30.3,201,103.675151
-0.5,6,103.707773
-10.85,6,103.712453
-11.5,5,103.716961
-11.9,5,103.748272
-11.75,7,103.753891
-11.5,5,103.758608
-11.25,6,103.793212
-12.45,22,103.839037
-13.15,7,103.872104
-3.35,11,103.881764
-11.6,6,103.914801
-11.35,4,103.91811
-13.15,8,103.924483
-3.1,14,103.963906
-1.55,11,104.002154
-0.4,4,104.005249
-3.25,11,104.042559
-11.35,4,104.045655
-2.25,11,104.082429
-11.25,3,104.085025
-10.95,3,104.088072
-10.35,2,104.090058
-11.5,5,104.120786
-10.75,4,104.124172
-11.5,4,104.127398
-12.45,8,104.161165
-12.0,6,104.166036
-11.8,4,104.169561
-10.65,2,104.171371
-12.75,8,104.205785
-10.6,2,104.207582
-12.25,7,104.213105
-11.45,7,104.247454
-30.0,201,104.819887
-11.65,7,104.85254
-10.9,4,104.855708
-3.6,13,104.893813
-11.25,7,104.899635
-11.85,8,104.934812
-11.5,5,104.938759
-11.95,7,104.972364
-12.75,11,104.981673
-13.15,8,105.016025
-12.1,9,105.023145
-0.65,4,105.054615
-13.15,7,105.062216
-13.5,8,105.097311
-2.2,10,105.105533
-10.75,3,105.108191
-10.65,3,105.138362
-12.25,7,105.144287
-11.8,8,105.150801
-13.2,9,105.186174
-11.7,5,105.190214
-0.85,8,105.224808
-13.3,10,105.233214
-14.55,8,105.268192
-10.45,6,105.273357
-11.35,4,105.304895
-12.7,8,105.311431
9.05,8,105.345802
-1.1,9,105.353131
-10.6,2,105.354643
-10.4,2,105.356608
-10.3,2,105.385701
-11.05,3,105.388001
-40.3,201,105.883149
-10.85,3,105.885462
-13.0,29,105.963676
-10.6,4,105.99607
-12.9,5,106.001789
-10.95,3,106.004282
-0.6,6,106.009335
-10.45,2,106.038463
-10.9,4,106.041785
-12.1,5,106.045553
-11.65,4,106.048964
-11.65,7,106.081917
-11.7,5,106.085659
-40.0,201,106.613999
-11.15,6,106.619091
-12.1,8,106.653891
-11.35,6,106.659031
-10.95,3,106.661447
-11.35,4,106.664914
-11.65,7,106.699203
-12.85,7,106.704704
-13.5,8,106.739958
-1.35,10,106.748338
-12.6,9,106.784516
-11.25,3,106.786873
-10.9,4,106.790275
-12.65,7,106.824196
-13.4,9,106.831749
-10.75,3,106.862128
-12.3,9,106.869862
-11.5,5,106.874191
-10.55,2,106.903797
-12.1,6,106.908779
-11.05,4,106.911925
-12.5,6,106.945211
-11.95,7,106.950967
-12.0,9,106.987623
-10.5,2,106.989451
-12.7,8,106.996511
-30.0,201,107.521388
-10.75,3,107.524423
-11.5,8,107.53068
-1.25,8,107.565989
-15.35,14,107.604659
-2.55,13,107.643915
-0.05,3,107.646107
-11.5,6,107.651096
-11.0,6,107.683804
-10.4,2,107.685548
-12.05,8,107.692374
-12.1,9,107.729319
-1.8,10,107.737241
-10.9,5,107.768685
-11.35,4,107.771728
-12.75,27,107.853072
-11.5,5,107.857595
-32.7,201,108.355604
-1.75,11,108.392256
-1.65,10,108.428511
-11.1,5,108.432559
-2.6,11,108.468666
-14.1,9,108.475975
-10.65,3,108.507197
-13.75,7,108.512735
-14.0,9,108.546836
-11.5,4,108.550366
-11.15,7,108.555802
-32.7,201,109.091871
-10.5,2,109.093486
-12.55,7,109.099043
-11.9,5,109.130267
-1.7,9,109.137315
-12.45,8,109.172858
-12.4,8,109.179006
-10.2,2,109.180508
-40.0,201,109.70993
-10.3,2,109.711434
-10.8,5,109.715513
-10.45,2,109.716992
-11.95,7,109.751747
-0.6,7,109.757061
-14.6,9,109.793321
-13.15,8,109.799412
-11.35,4,109.830414
-12.25,7,109.835985
-10.25,2,109.837613
-10.9,4,109.840858
-10.65,3,109.870493
-10.25,2,109.872196
-10.35,2,109.874106
-10.65,3,109.876509
-10.35,2,109.878132
-10.6,2,109.880272
-12.0,6,109.91258
-11.95,7,109.918239
-10.9,4,109.921322
-11.85,8,109.95505
-11.5,6,109.959779
-10.65,2,109.961303
-12.75,6,109.993892
-12.1,5,109.997834
-11.75,6,110.002523
-10.6,4,110.034074
7.5,11,110.042639
-12.45,8,110.077042
-11.75,10,110.113889
-11.45,7,110.119861
-11.7,8,110.126412
-12.55,7,110.160122
-10.65,3,110.162477
-13.85,15,110.203472
-10.5,2,110.20515
-11.95,83,110.412382
-10.25,3,110.44256
-2.5,18,110.485331
-10.7,2,110.486901
-10.3,4,110.490265
-12.5,6,110.494831
-11.8,9,110.529404
-12.3,6,110.534234
-11.8,6,110.567959
-10.5,5,110.571797
-10.45,2,110.573802
-10.95,3,110.576028
-12.1,6,110.607902
-12.45,8,110.613974
-10.45,2,110.615938
-30.0,201,111.138389
-30.5,201,111.638965
-12.1,5,111.670349
-12.1,5,111.674435
-10.5,2,111.675997
-10.45,3,111.678342
-11.3,5,111.712154
-11.45,11,111.720917
-14.6,9,111.755997
-10.35,2,111.757947
-16.3,105,112.036584
-12.9,9,112.044079
-11.9,5,112.076091
-1.35,5,112.080014
-11.2,4,112.0834
-13.15,10,112.119444
-10.85,3,112.121723
-12.5,9,112.128652
-10.65,3,112.159089
-10.6,2,112.160686
-0.8,5,112.165296
-39.9,201,112.701844
-2.25,10,112.709646
-1.5,9,112.745671
-10.55,3,112.747911
-10.45,3,112.750605
-13.45,7,112.784106
-11.5,5,112.787801
-30.2,201,113.314484
-13.6,10,113.322434
-10.55,3,113.325229
-12.0,6,113.358604
-11.5,6,113.363361
-10.45,2,113.365264
-30.0,201,113.88921
-11.35,7,113.894582
-13.0,6,113.926592
-10.65,3,113.92879
-13.7,9,113.936003
-12.5,6,113.970562
-12.25,7,113.975888
-10.55,3,113.978408
-2.7,13,114.016776
-0.65,4,114.019671
-30.2,201,114.545021
-1.5,8,114.551296
-12.35,6,114.5845
-10.35,2,114.586029
-11.6,5,114.590341
-10.95,3,114.592721
-10.65,3,114.622578
-12.55,7,114.628407
-30.0,201,115.159101
-14.0,9,115.166418
-11.7,5,115.198925
-10.75,3,115.201443
-12.1,9,115.208682
-10.65,3,115.210929
-10.65,3,115.241621
-11.5,6,115.246505
-10.95,3,115.249234
-11.5,4,115.25246
-11.65,7,115.286565
-12.3,10,115.322057
-2.6,10,115.33022
-10.45,2,115.332209
-11.9,9,115.366346
-3.05,17,115.407206
-11.5,5,115.411048
-1.05,8,115.444662
-10.95,3,115.447006
-10.75,3,115.449707
-1.85,11,115.485763
-10.4,6,115.490536
-11.65,7,115.523637
-1.55,12,115.532948
-10.5,2,115.534543
-11.2,5,115.571079
-10.45,2,115.572663
-11.65,7,115.578984
-12.25,6,115.612499
-11.75,6,115.617008
-11.7,8,115.65149
-0.45,7,115.657166
-10.4,2,115.658711
-2.2,9,115.693982
-12.7,9,115.701131
-10.6,4,115.732291
-11.05,4,115.73538
19.05,12,115.772964
-16.5,54,115.899282
-10.2,2,115.9008
-1.75,7,115.906172
-11.5,8,115.941426
-8.9,61,116.107804
-12.7,5,116.111629
-31.1,201,116.63229
-0.3,5,116.636125
-11.05,3,116.647385
-30.1,201,117.172919
-12.7,9,117.179957
-11.05,3,117.182588
-11.8,4,117.213068
-10.75,4,117.21647
-10.55,3,117.218777
-11.9,5,117.222554
-10.35,3,117.252516
-10.25,3,117.254834
-11.35,4,117.258166
-10.75,3,117.260434
-10.45,4,117.290712
-12.75,6,117.29537
-14.2,8,117.301745
-11.35,7,117.334964
-11.85,7,117.340582
7.85,13,117.378911
-11.25,3,117.38115
-10.6,4,117.412264
-11.05,3,117.414603
-13.35,11,117.423887
-11.9,5,117.455334
-0.35,4,117.458772
-11.9,5,117.462658
-1.05,5,117.494806
-12.35,6,117.499799
-12.25,6,117.504446
-2.75,12,117.541385
-13.05,8,117.57639
-11.75,6,117.581021
-10.55,3,117.583547
-12.7,10,117.61932
-12.35,7,117.625205
-10.4,2,117.626906
-11.95,7,117.660735
-10.5,5,117.664778
-40.0,201,118.201298
-10.55,3,118.203661
-11.05,4,118.206922
-30.0,201,118.732746
-12.3,5,118.736522
-13.8,9,118.771156
-11.7,5,118.775534
-12.9,9,118.783072
-10.7,2,118.812833
-11.15,3,118.815719
-10.4,2,118.817209
-10.75,4,118.820113
-11.6,6,118.825371
-12.35,8,118.860752
-11.1,6,118.865688
-12.1,8,118.900222
-2.15,9,118.907454
-10.5,2,118.935956
-11.25,3,118.938351
-10.5,2,118.940352
-2.5,15,118.980046
-10.95,3,118.982787
-12.1,8,118.988963
-10.2,2,119.019798
-10.95,74,119.197092
-10.55,2,119.19899
-10.4,2,119.200581
-12.85,7,119.23479
-0.75,7,119.240631
-0.25,4,119.272028
-10.2,2,119.274004
-12.5,5,119.277951
-12.25,6,119.282903
-39.9,201,119.812039
-13.85,8,119.818544
8.75,12,119.855801
-11.65,7,119.889351
-11.45,8,119.8959
-12.35,8,119.930186
-10.75,2,119.932005
-12.3,10,119.939563
-11.5,5,119.971826
-10.15,2,119.973748
-10.65,2,119.975729
-13.0,10,120.011384
-12.95,7,120.016983
-14.3,21,120.063272
-11.5,5,120.09553
-12.5,6,120.100453
-0.5,5,120.104185
-0.85,7,120.13859
-10.35,2,120.140491
-11.25,6,120.14528
-11.0,6,120.17845
-11.3,5,120.182713
-10.45,2,120.184447
-0.7,6,120.188918
-11.95,7,120.223926
-10.85,3,120.226502
-10.6,2,120.228004
-10.65,2,120.229553
-10.75,7,120.26241
-10.7,6,120.267557
-10.75,2,120.269179
-10.9,5,120.301899
9.2,10,120.309976
-12.1,8,120.345077
-11.8,6,120.349782
-10.6,4,120.353021
-2.3,10,120.389515
-10.7,5,120.394148
-39.9,201,120.935485
-1.7,9,120.942697
-11.4,5,120.975315
-11.7,5,120.979233
-11.05,3,120.981473
-10.65,2,120.983212
-0.05,3,121.012726
-11.0,6,121.017574
-11.5,5,121.021384
-11.2,6,121.055238
-1.0,10,121.064145
-10.35,3,121.067122
-12.25,6,121.100252
-11.05,7,121.105745
-2.15,11,121.142811
-2.1,9,121.149976
-10.5,2,121.180816
-11.75,10,121.189076
-10.9,4,121.192468
-11.5,4,121.223903
-0.6,4,121.227075
-11.05,3,121.229318
-12.25,6,121.263058
-0.6,5,121.267352
-12.3,5,121.271253
-10.75,4,121.274698
-12.7,9,121.310513
-11.3,5,121.314307
-10.3,2,121.316361
-11.3,5,121.348688
-12.55,7,121.354167
-14.05,7,121.38754
-11.35,7,121.39321
-10.95,3,121.39577
-10.7,5,121.427665
-1.55,9,121.434806
-10.65,3,121.437128
-10.4,2,121.43863
8.45,13,121.483173
-10.45,2,121.48476
-0.4,5,121.51825
-12.25,6,121.522915
-12.25,6,121.528003
-11.35,3,121.55881
-12.85,7,121.564279
-12.1,9,121.600292
-10.3,2,121.601963
-13.0,9,121.609051
-40.0,201,122.150595
-13.6,8,122.15755
-10.35,3,122.189542
-26.9,113,122.478216
-11.1,5,122.482817
-10.55,6,122.487802
-10.85,3,122.49032
-11.7,12,122.528158
-12.7,8,122.562937
-10.4,2,122.564526
-11.2,4,122.568341
-11.25,6,122.573119
-10.6,4,122.604625
-10.45,2,122.606164
-26.7,157,123.015883
-14.6,9,123.023015
-10.3,2,123.024821
-11.05,3,123.054702
-10.9,5,123.058921
-12.1,9,123.066129
-1.85,15,123.109956
-12.7,8,123.145021
-12.8,10,123.153459
-17.0,18,123.225055
-10.5,4,123.228303
-11.3,6,123.233267
-11.65,4,123.236504
-12.85,7,123.270796
-11.9,5,123.274909
-11.3,5,123.307311
-10.55,2,123.309037
-0.4,5,123.313147
-11.15,3,123.315748
-12.8,8,123.350861
-11.75,7,123.356565
-0.75,8,123.39167
-12.5,6,123.396478
-14.3,9,123.432536
-10.95,6,123.437469
-14.6,9,123.445072
-16.4,17,123.515851
-3.6,14,123.527399
-10.85,3,123.558341
-10.55,3,123.56112
-1.05,7,123.566975
-10.4,2,123.56865
-12.4,9,123.603949
-11.2,4,123.607245
-14.6,9,123.642933
-11.0,5,123.6469
-12.4,10,123.684125
-2.4,10,123.692369
-13.3,10,123.72904
-10.6,4,123.732532
-11.75,6,123.764385
-10.45,2,123.766663
-10.55,2,123.768278
-10.55,3,123.770688
-14.1,9,123.805897
-11.05,4,123.809459
-1.8,10,123.81738
-11.3,5,123.84992
-12.1,5,123.853818
-0.35,3,123.856052
-11.2,5,123.887679
-12.4,9,123.89519
-13.0,9,123.930703
-11.2,4,123.934135
-10.4,2,123.935694
-11.8,4,123.938811
-13.4,9,123.975578
-10.3,2,123.977124
-11.75,6,123.982154
-11.95,7,124.016024
-12.35,7,124.02141
-12.75,6,124.053676
-13.45,7,124.059413
-10.35,3,124.061879
-40.0,201,124.591203
-1.95,11,124.59995
-12.1,4,124.630129
-1.2,6,124.635215
-11.65,7,124.669351
-10.4,2,124.671041
-10.45,2,124.672715
-12.1,5,124.676953
-10.75,4,124.68016
-11.95,10,124.716932
-12.25,7,124.866068
-40.1,201,125.403854
-1.8,10,125.441435
-2.1,11,125.450482
-13.0,9,125.486617
-10.95,3,125.488998
-11.25,6,125.494332
-12.75,11,125.531217
-10.4,2,125.533139
-11.6,9,125.568922
-11.65,8,125.575291
-12.2,8,125.60896
-11.25,3,125.611339
-10.4,2,125.612854
-13.6,12,125.649923
-12.55,7,125.655233
-11.05,4,125.686447
-12.5,6,125.691466
-11.95,7,125.696642
-2.4,9,125.732373
-11.65,7,125.737629
-11.7,5,125.769313
-12.9,9,125.776349
-12.85,7,125.809294
-11.35,4,125.812635
-1.1,6,125.81803
-0.8,7,125.85169
-11.35,4,125.8548
-10.4,2,125.856333
-40.0,201,126.38596
-11.15,4,126.389215
-11.2,5,126.393058
-12.25,7,126.426337
-40.1,201,126.924197
-12.1,5,126.955693
-10.8,5,126.960021
-10.4,2,126.96149
-13.75,7,126.96742
-11.1,5,127.00052
-11.65,4,127.003637
-11.3,5,127.008265
-12.55,7,127.041642
-13.15,7,127.046827
-0.9,9,127.082387
-12.7,9,127.089059
-39.9,201,127.618007
-10.55,2,127.619755
-12.95,11,127.656127
-11.5,6,127.6612
-10.95,7,127.666709
-11.35,3,127.696019
-12.45,15,127.736215
-11.9,5,127.740556
-10.6,2,127.742039
-11.8,4,127.745223
-10.4,2,127.746811
-12.5,9,127.782546
-10.6,4,127.78574
-12.0,6,127.818615
-30.0,201,128.326579
-13.95,11,128.363594
-11.25,6,128.368204
-1.8,9,128.404491
-11.5,5,128.408793
