#{"t_start": 1784203062.5251071, "env_id": "snake-v0"}
r,l,t
-11.9,5,84.784685
-13.45,7,84.79019
-11.75,6,84.795245
-0.9,7,84.828208
-11.75,6,84.833851
-11.7,5,84.866809
-1.05,7,84.872576
-11.75,6,84.877635
-11.1,5,84.90955
-10.35,2,84.91121
-10.4,2,84.912924
-11.6,6,84.917838
-1.1,9,84.953398
-10.85,3,84.955833
-12.1,5,84.959922
-13.4,9,84.995236
-10.5,2,84.996696
-10.55,2,84.998214
-11.3,4,85.002412
-11.35,7,85.037285
-11.75,10,85.045213
-10.8,6,85.077865
-10.55,3,85.080172
-12.5,6,85.08509
-11.5,6,85.117652
-11.3,5,85.121988
-11.15,3,85.124437
-10.45,2,85.126347
-10.6,2,85.155555
-10.25,3,85.157872
-10.95,3,85.160295
-2.4,13,85.198171
-12.15,11,85.207186
-11.65,4,85.238491
-12.1,5,85.242633
-10.55,3,85.244952
-1.9,6,85.277287
-12.25,7,85.28273
-12.85,11,85.318835
-11.3,5,85.322623
-12.45,8,85.32898
-10.65,3,85.358935
-40.0,201,85.861329
-11.1,5,85.894048
-10.25,3,85.896397
-13.8,9,85.903403
-10.55,3,85.905648
-11.2,4,85.937596
-11.1,8,85.944364
-13.25,8,85.978368
-10.55,4,85.981386
-1.0,10,86.018052
-4.2,26,86.067758
-10.75,3,86.070135
-13.7,13,86.107673
-12.1,4,86.111225
-11.6,9,86.147194
-11.45,7,86.152983
-11.1,5,86.185424
-24.45,144,86.555552
-11.7,5,86.559756
-13.85,16,86.599452
-10.55,3,86.602119
-10.45,2,86.603838
-12.15,11,86.640774
-10.35,2,86.642543
-10.45,2,86.644022
-30.0,201,87.170723
-13.15,7,87.176203
-10.4,2,87.177775
-0.65,7,87.211717
-11.95,7,87.217537
-10.85,3,87.247957
8.7,11,87.256767
-11.9,5,87.28893
-13.8,9,87.295969
-11.35,4,87.299195
-10.35,3,87.329001
-10.75,4,87.332253
-10.3,2,87.333896
-12.85,7,87.339621
-12.2,8,87.374405
-10.85,3,87.377017
-12.5,6,87.381753
-11.8,4,87.412665
-40.0,201,87.912445
-0.45,7,87.94564
-10.35,3,87.948019
-2.75,15,87.987179
-1.1,6,87.992001
-12.5,6,88.024419
-10.9,4,88.027944
-40.0,201,88.538589
-40.1,201,89.063825
-10.5,2,89.065348
-2.15,11,89.102812
-13.0,6,89.107674
-10.45,2,89.109521
-10.55,3,89.111948
-12.55,7,89.145393
-11.6,6,89.150658
-12.5,6,89.183733
-11.6,10,89.191271
-11.3,5,89.222612
-1.3,10,89.230785
-11.45,3,89.233016
-12.8,10,89.269763
-0.4,6,89.274384
-11.35,6,89.308506
-12.3,13,89.347185
-1.4,9,89.354534
-12.35,7,89.387608
-2.15,8,89.394553
-12.55,7,89.400411
-12.75,11,89.436739
-13.25,10,89.471974
-2.3,14,89.511892
-12.2,8,89.518495
-11.35,3,89.520748
-12.35,10,89.559043
-30.0,201,90.091071
-10.85,3,90.093596
-11.5,6,90.098125
-12.3,12,90.135457
-11.45,4,90.138393
-13.75,6,90.143242
-12.1,5,90.176787
-10.9,5,90.1805
-11.95,7,90.214166
-30.0,201,90.707885
-11.25,3,90.71053
-1.6,9,90.746439
-11.5,4,90.749516
-10.75,3,90.752548
-10.4,2,90.754161
-12.85,11,90.790999
-10.9,5,90.795167
-2.45,12,90.832485
-12.55,7,90.866417
-0.15,4,90.869644
-12.65,11,90.90939
-0.75,7,90.914838
-11.8,4,90.918245
-10.25,3,90.920482
-10.3,2,90.950778
-5.95,19,90.993445
-10.95,3,90.995995
-10.2,2,90.997504
-12.65,7,91.003072
-0.85,4,91.035124
-0.3,5,91.038981
-5.3,14,91.077478
-11.5,4,91.080511
-11.95,7,91.113361
-10.5,5,91.117307
-13.6,10,91.152412
-10.5,2,91.154102
-10.5,2,91.155766
-14.2,8,91.162166
-25.7,166,91.606277
-10.35,2,91.607976
-12.25,7,91.613588
-10.9,4,91.616953
-10.4,6,91.649434
-10.75,3,91.651954
-5.5,30,91.73059
-10.35,2,91.732178
-12.25,7,91.737952
-13.3,10,91.774157
-14.8,13,91.812526
-12.3,5,91.816453
-11.25,3,91.818845
-10.3,2,91.847497
-10.2,4,91.850682
-10.75,3,91.852922
-12.9,9,91.887624
-14.55,8,91.894247
-11.65,7,91.899636
-11.15,3,91.930346
-11.8,9,91.937536
-13.5,8,91.971684
-12.9,10,91.979417
-11.2,4,92.011196
-12.25,6,92.015803
-11.5,4,92.019166
-14.35,10,92.055832
-11.8,4,92.05905
-12.25,6,92.063417
-10.55,3,92.093821
-10.5,2,92.095355
-11.35,4,92.098362
-13.8,9,92.133591
-10.45,4,92.136678
-10.75,4,92.139645
-11.5,5,92.143949
-10.45,6,92.178102
-13.15,8,92.184936
-12.5,6,92.217846
-11.35,4,92.22116
-10.25,2,92.222823
-10.5,2,92.224442
-10.55,3,92.227382
-12.1,5,92.259127
-11.1,5,92.263252
-13.0,6,92.268192
-11.85,8,92.303264
-10.7,5,92.307206
-10.4,4,92.310629
-12.65,7,92.345246
-11.05,3,92.347969
-17.95,51,92.495239
-12.65,7,92.529092
-14.2,9,92.53624
-12.4,10,92.571268
-12.5,6,92.576057
-13.85,8,92.611341
-13.3,12,92.621092
-10.55,2,92.650318
-0.85,6,92.655037
-1.65,7,92.660476
-2.15,15,92.699493
-11.4,8,92.733682
-10.65,3,92.735971
-12.6,6,92.740359
-0.7,6,92.772423
-11.5,4,92.775697
-14.2,9,92.810129
-11.95,7,92.815392
-10.55,2,92.817179
-2.45,12,92.85419
-0.95,7,92.859816
-12.5,6,92.892041
-11.4,9,92.898962
-11.05,4,92.931149
-12.3,5,92.93542
-12.5,6,92.940105
-10.45,3,92.942841
-10.75,3,92.973813
-10.5,2,92.975726
-12.7,5,92.979427
7.75,15,93.020001
-11.95,7,93.025724
-11.85,6,93.059509
-11.35,4,93.062556
-10.95,3,93.064776
-11.2,4,93.068095
-11.85,6,93.102329
-10.55,3,93.10468
-10.4,2,93.10621
-14.2,8,93.140573
-15.35,11,93.149295
-2.1,6,93.181586
-2.95,11,93.190516
-10.45,2,93.219147
-12.25,6,93.223733
-0.05,3,93.226381
-13.45,7,93.261655
-10.4,2,93.26323
-10.3,2,93.264749
-10.6,4,93.2683
-12.55,7,93.273879
-13.1,9,93.309201
-1.9,16,93.348787
-10.5,2,93.350807
-10.75,3,93.353233
8.05,15,93.39291
-10.85,3,93.395245
-11.35,6,93.428484
-10.25,2,93.42999
-13.8,12,93.468276
-2.0,12,93.477998
-12.0,5,93.510787
-1.45,10,93.518835
-1.5,10,93.555712
-10.95,3,93.558005
-1.85,11,93.596592
-12.25,6,93.601573
-1.2,6,93.636182
-12.0,6,93.64099
-12.25,6,93.646253
-11.3,5,93.678462
-3.3,11,93.687562
-10.6,2,93.717767
-14.2,9,93.725352
-12.6,9,93.760864
-10.7,4,93.764031
-12.0,9,93.771365
-10.85,3,93.802793
-0.5,6,93.807508
-10.4,2,93.809618
-13.8,9,93.84502
-13.15,8,93.851705
-10.7,4,93.854788
-11.35,4,93.886632
-12.05,12,93.896914
-10.9,4,93.929422
-10.5,2,93.931096
-10.6,4,93.93464
-4.2,18,93.977943
-13.45,16,94.01875
-11.5,6,94.051923
-10.4,2,94.053542
-11.65,7,94.059231
-2.25,11,94.096385
-12.35,7,94.10213
-10.95,3,94.104483
-10.3,2,94.133685
0.0,2,94.135314
-13.45,7,94.140651
-1.9,9,94.176525
-12.8,9,94.183922
-12.8,10,94.219961
-11.05,4,94.223043
-10.45,3,94.225783
-11.8,4,94.256525
-12.0,9,94.263844
8.2,9,94.298339
-10.9,4,94.301963
-14.6,10,94.338258
-10.55,3,94.340665
-12.8,8,94.346955
-10.65,2,94.348539
-12.7,8,94.382234
-12.75,6,94.387343
-10.9,5,94.418333
-13.25,6,94.423008
-2.25,11,94.459964
-11.35,3,94.462487
-11.05,3,94.464841
-12.0,6,94.469988
-10.2,2,94.499077
-24.95,132,94.827373
-13.15,10,94.835559
-10.9,5,94.867545
-10.65,2,94.869138
-13.15,10,94.877035
-10.35,2,94.906853
-12.1,5,94.91142
-11.25,6,94.916126
-12.35,10,94.953074
-12.2,9,94.960391
-10.3,2,94.98998
-11.5,8,94.99683
-12.0,6,95.001659
-10.35,3,95.0323
-11.15,7,95.037927
-12.1,5,95.042195
-11.05,3,95.071923
-11.5,5,95.076291
-10.55,3,95.078583
-11.75,8,95.111936
-12.5,6,95.116597
-30.4,201,95.639493
-10.35,2,95.64118
-12.35,11,95.651381
-13.0,6,95.685121
-12.55,7,95.690603
-10.25,3,95.693342
-10.7,5,95.726208
-2.4,12,95.736025
-11.35,3,95.767145
-11.2,10,95.77581
-1.55,9,95.811376
-13.5,12,95.849133
-10.2,2,95.85084
-11.5,4,95.854288
-30.0,201,96.357455
-11.8,4,96.388121
-10.5,2,96.389615
-12.3,10,96.409707
8.5,14,96.447909
-12.8,9,96.483967
-31.8,201,96.989615
-11.2,4,97.021617
-10.85,3,97.023988
-12.6,9,97.031437
-12.3,9,97.067671
-13.4,9,97.103683
-11.7,5,97.107486
-11.2,4,97.110757
-11.8,10,97.145713
-13.3,10,97.153632
-10.7,5,97.186488
-12.75,8,97.193079
-10.75,4,97.196157
-3.95,12,97.233031
-10.85,3,97.23585
-1.25,9,97.271379
-12.05,18,97.313019
-11.25,3,97.315297
-30.3,196,97.839015
-12.7,12,97.848415
-10.6,2,97.850455
-13.3,10,97.885735
-12.25,7,97.891246
-11.15,3,97.922236
-12.55,7,97.927927
-12.25,7,97.961132
-10.55,3,97.963434
-11.2,5,97.967605
-11.0,4,97.970817
-10.75,3,97.973115
-1.4,11,98.009294
-30.0,201,98.538217
-0.15,4,98.541276
-11.75,8,98.547572
-1.75,7,98.5808
-11.05,3,98.583112
-13.0,9,98.618321
-11.1,5,98.622136
-11.35,7,98.6279
-13.8,9,98.663161
-10.65,3,98.66551
-10.45,2,98.667626
-10.35,2,98.669187
-13.4,12,98.709249
-13.5,8,98.74456
-1.65,12,98.754171
-13.15,8,98.788925
-11.5,4,98.792334
-11.9,5,98.796229
-11.65,4,98.828106
-39.9,201,99.325665
-11.9,5,99.356633
-32.4,201,99.852479
-2.25,11,99.890451
-11.5,6,99.895336
-11.05,3,99.897637
-11.95,7,99.931595
-11.25,3,99.934223
-11.65,4,99.937372
-11.65,7,99.971913
-30.2,201,100.615463
-12.5,5,100.647036
-11.5,5,100.651049
-10.75,4,100.654174
-11.3,4,100.657303
-30.8,204,101.184283
-11.8,5,101.188295
-12.85,7,101.226058
-30.3,201,101.724351
-10.95,7,101.759791
-10.9,4,101.762867
-10.85,3,101.76528
-1.3,9,101.800175
-0.05,3,101.802497
-11.5,5,101.806169
-11.05,6,101.839216
-40.4,201,102.334428
-11.05,4,102.365105
-13.9,9,102.372191
-13.25,6,102.404593
-1.7,6,102.409316
-12.85,12,102.446026
-10.95,3,102.44837
-30.7,201,102.942813
-40.0,201,103.468627
-11.75,6,103.473197
-14.85,11,103.511431
-2.6,10,103.54741
-11.45,8,103.553831
-3.0,9,103.588766
-11.75,7,103.594597
8.7,13,103.633562
-13.9,9,103.66804
-12.3,6,103.67298
-12.8,9,103.680789
-10.55,2,103.710266
-1.9,9,103.717874
-13.15,10,103.753286
-15.4,13,103.794098
-10.5,2,103.795644
-3.3,13,103.834466
-12.55,7,103.839942
-10.5,2,103.841532
-13.0,9,103.876515
-10.55,2,103.878241
-11.35,4,103.881665
-10.25,2,103.883141
-12.25,6,103.916076
-11.55,7,103.92216
-10.25,2,103.923638
-10.6,2,103.925215
-11.3,5,103.95746
-12.75,6,103.962626
-14.2,9,103.970111
-12.75,8,104.005447
-12.25,7,104.011369
-10.55,2,104.040997
-1.35,5,104.045052
-11.7,5,104.048959
-11.75,6,104.081424
-2.25,7,104.087522
-12.85,7,104.094187
-12.7,5,104.124846
-11.55,3,104.127608
-2.1,10,104.16286
-12.3,5,104.166882
-11.5,6,104.172024
8.7,10,104.208277
-11.75,6,104.213275
-10.35,3,104.215575
-11.9,5,104.248406
-1.05,8,104.254959
-11.35,4,104.257925
-16.1,57,104.41473
-10.85,3,104.417324
-11.15,3,104.419771
-10.6,2,104.449272
-13.8,9,104.45646
-11.5,6,104.461497
-40.0,201,105.064585
-10.5,2,105.066874
-10.45,3,105.069303
-11.4,5,105.101734
-10.2,2,105.103362
-12.75,6,105.108047
-12.1,8,105.142909
-11.05,3,105.145336
-13.9,22,105.191042
-13.75,12,105.228915
-4.15,12,105.267595
-10.65,3,105.269906
-12.3,5,105.274013
-10.25,2,105.275875
-12.35,6,105.309246
0.0,2,105.310857
-10.9,4,105.313947
-11.3,5,105.318089
-30.1,201,105.841835
-11.35,7,105.847236
-11.2,4,105.877584
-11.95,7,105.883111
-11.05,4,105.886453
-14.2,9,105.921399
-30.0,201,106.419085
-10.75,2,106.448789
-11.5,4,106.452339
-12.7,10,106.460219
-10.9,5,106.492982
-13.25,8,106.499266
-11.25,6,106.532964
-10.75,6,106.537904
-10.5,2,106.539754
-11.0,10,106.576653
-11.2,4,106.579732
-11.75,8,106.614743
-12.1,5,106.619268
-1.95,7,106.624935
-11.55,11,106.662367
-0.95,7,106.668264
-11.15,3,106.698934
-10.6,4,106.702503
-11.75,6,106.707218
-11.3,5,106.73949
-11.0,5,106.744113
-11.0,5,106.748165
-10.25,2,106.749749
-10.55,3,106.752431
-12.5,6,106.786227
-12.75,8,106.792773
-10.05,2,106.794305
-11.85,6,106.827523
-11.0,6,106.832448
-11.1,6,106.865471
-10.5,2,106.867436
-2.05,12,106.877519
-12.85,7,106.911277
-12.05,8,106.917782
-11.75,6,106.951168
0.0,2,106.952687
-11.9,5,106.956879
-11.05,4,106.960524
-2.0,9,106.997392
-10.45,2,106.999007
-11.7,5,107.003387
-12.0,6,107.035713
-12.0,8,107.041768
-2.65,9,107.076841
-1.85,14,107.115962
-13.75,11,107.124855
-11.5,5,107.156327
-10.6,4,107.159841
-10.3,2,107.161308
-10.45,2,107.162841
-11.3,5,107.19507
-11.35,4,107.198149
-12.3,5,107.202355
-13.1,9,107.23716
-12.8,5,107.241011
-40.1,201,107.770428
-11.65,4,107.773401
-11.75,6,107.778623
-11.8,5,107.811221
-10.4,2,107.812872
-10.5,2,107.814458
-14.2,8,107.820952
-10.75,3,107.823207
-0.95,4,107.857281
-11.35,4,107.860934
-11.5,6,107.865697
-10.45,3,107.896343
-12.1,5,107.900176
-0.95,5,107.904479
-11.05,4,107.90763
-10.45,3,107.938349
-10.55,2,107.93996
-10.65,3,107.942658
-10.7,5,107.946515
-11.15,7,107.979794
-10.45,3,107.982138
-11.3,8,107.98866
-11.35,7,108.02159
-11.5,5,108.025926
-12.0,9,108.061024
-13.0,6,108.065789
-10.65,3,108.068373
-3.35,18,108.110762
-32.2,201,108.645587
-11.6,9,108.652892
-12.1,5,108.684489
-10.9,5,108.688319
-12.8,9,108.72313
-12.3,5,108.727326
-12.35,10,108.763561
-12.0,5,108.767661
8.5,12,108.804421
-1.0,9,108.811691
-12.85,7,108.844554
-10.2,2,108.846145
-13.75,7,108.851766
-12.6,9,108.887781
-2.15,12,108.924512
-11.85,10,108.932538
-11.4,5,108.936853
-11.45,7,108.970541
-12.1,9,108.978201
-10.6,2,109.009275
-11.05,4,109.012665
-11.7,5,109.016481
-11.5,5,109.020684
-12.7,10,109.056856
-10.85,3,109.059503
-10.3,2,109.061111
-13.0,6,109.094359
-11.45,8,109.100825
-10.65,3,109.103208
-10.3,2,109.131927
-40.0,201,109.627623
-1.25,9,109.668052
-12.1,9,109.675915
-11.1,5,109.70848
-13.9,9,109.715496
19.3,8,109.751257
-12.0,8,109.757258
-11.05,4,109.76037
-11.55,6,109.794391
-12.0,6,109.798871
-10.75,3,109.801197
-3.25,12,109.838503
-10.5,2,109.84013
-14.1,9,109.874703
-11.1,5,109.878995
-40.0,201,110.406046
-30.4,201,110.899234
-1.65,10,110.935888
-10.55,3,110.938166
-10.85,6,110.942907
-13.2,12,110.981118
-13.6,13,111.020055
-10.85,3,111.022611
-30.5,201,111.551032
-12.25,6,111.555436
-10.75,3,111.55768
-11.2,4,111.58817
-11.0,6,111.59344
-11.9,9,111.600867
-11.3,5,111.632687
-11.2,4,111.63616
-1.05,8,111.669855
-10.4,2,111.6714
-10.85,3,111.673646
-1.85,15,111.715591
-12.5,6,111.720324
-13.6,17,111.761971
-10.55,3,111.764414
-10.7,5,111.796524
-11.0,6,111.801378
-0.75,7,111.83471
-10.35,2,111.836317
-31.1,201,112.333484
8.9,10,112.370876
-10.9,4,112.373826
-13.0,6,112.378815
-11.45,4,112.410041
-12.5,6,112.414691
-10.7,2,112.416185
-11.5,5,112.448929
-12.25,6,112.453736
-30.0,201,112.962358
-11.0,5,112.994587
-39.9,201,113.49163
-12.2,8,113.525972
-10.75,2,113.527494
-30.1,201,114.051849
-11.95,4,114.054832
-1.55,10,114.062595
-30.0,201,114.58852
-11.1,5,114.592854
-12.3,9,114.627862
-10.9,5,114.631698
-10.15,2,114.63325
-11.75,7,114.666996
-11.7,5,114.671213
-0.85,7,114.677074
-14.9,13,114.715495
-17.85,120,115.037595
-30.0,201,115.53544
-13.15,8,115.574401
8.6,10,115.583018
8.7,9,115.618765
-10.55,2,115.620313
-11.2,4,115.623326
-3.5,16,115.664303
-10.4,2,115.694306
-30.5,201,116.195341
8.55,14,116.233876
-11.7,5,116.237768
-12.9,5,116.269061
-13.35,11,116.27757
-13.3,13,116.315694
-11.9,5,116.319626
-10.75,4,116.349645
-12.45,8,116.355801
-11.05,3,116.358305
-2.95,11,116.394562
-11.65,7,116.399982
-12.35,8,116.43395
-12.05,8,116.439946
-0.8,7,116.473452
-12.1,6,116.47858
-5.55,40,116.595222
-12.25,6,116.599815
-1.7,9,116.635714
-11.25,3,116.637911
-11.35,3,116.648551
-11.8,9,116.685272
-13.8,9,116.692152
-12.05,8,116.726175
-12.05,7,116.73163
-10.75,3,116.734493
-13.0,6,116.767373
-12.7,5,116.77123
-12.25,7,116.77714
-12.25,6,116.80904
-10.25,2,116.810704
-11.75,6,116.815023
-11.55,8,116.848772
-10.4,2,116.850333
-11.1,5,116.854329
-10.75,3,116.856556
-30.0,201,117.380689
-13.45,7,117.386509
-11.85,7,117.419949
-11.35,4,117.423176
-12.5,6,117.455456
-11.15,3,117.457829
-15.55,15,117.498126
-39.9,201,117.997689
-14.2,9,118.035588
-30.0,201,118.538521
-2.3,13,118.577201
-11.75,8,118.611656
-10.55,2,118.61316
-12.7,10,118.621145
-10.35,2,118.650575
-10.65,3,118.653037
-30.0,201,119.158674
-11.1,5,119.191546
-10.4,2,119.193367
-10.85,3,119.19574
-12.35,10,119.23207
-2.1,10,119.240328
-10.9,4,119.24395
-14.55,8,119.278896
-2.85,10,119.315002
-10.9,4,119.318403
-12.45,8,119.324588
-25.55,102,119.605125
-11.5,6,119.609993
-12.1,5,119.613817
-11.3,4,119.644156
-12.1,5,119.647998
-11.9,9,119.655322
-11.65,7,119.689694
-11.1,6,119.694907
-13.0,9,119.730459
-11.5,5,119.734684
-11.7,8,119.768777
-11.9,5,119.772705
-11.25,3,119.775005
-10.75,3,119.777788
-11.3,6,119.811446
-1.45,11,119.82032
-12.9,5,119.852246
-11.6,6,119.856787
-10.25,2,119.858301
-11.0,6,119.891095
7.9,11,119.899916
-11.05,3,119.902311
-13.15,7,119.936141
-1.75,10,119.971976
-13.6,10,119.980634
-12.85,11,120.016915
-11.95,7,120.022524
-11.15,8,120.058481
-10.5,2,120.060372
-10.65,3,120.062783
-30.1,201,120.59477
-12.25,6,120.599546
-12.8,8,120.634523
-11.1,5,120.638671
-12.25,7,120.644261
-2.2,10,120.694217
-11.05,7,120.699523
-12.85,7,120.733227
-0.95,6,120.738204
-12.1,5,120.742264
-11.25,6,120.776328
-11.75,6,120.781192
-12.0,6,120.814126
-30.5,201,121.315318
-1.9,10,121.352001
-1.05,7,121.357464
-3.65,14,121.396554
-11.7,9,121.431776
-12.45,8,121.438147
-11.75,7,121.477037
-10.5,2,121.478929
-11.8,4,121.482071
-11.2,5,121.486535
-11.0,6,121.520761
-10.7,6,121.5254
-12.95,7,121.531314
0.0,2,121.561322
-11.5,6,121.565988
-0.05,3,121.569
-11.05,4,121.571981
-12.9,5,121.604441
-12.75,8,121.610775
-10.4,2,121.612361
-11.35,3,121.643347
-30.1,201,122.156199
-13.15,8,122.193263
-10.75,2,122.194819
-10.4,2,122.196582
-11.7,5,122.200392
-12.85,7,122.233639
-10.6,4,122.236699
-10.55,2,122.238248
-16.65,58,122.396922
-11.05,4,122.400099
-10.75,4,122.40371
-14.9,14,122.441902
-12.85,19,122.488772
-10.35,2,122.490283
-11.3,5,122.522529
-10.35,3,122.524907
-11.3,5,122.529085
-14.9,16,122.570824
-18.15,55,122.728151
-11.45,3,122.730575
-10.2,2,122.732111
-11.35,8,122.738662
-12.15,11,122.775789
-11.0,6,122.78043
-11.45,3,122.811043
-10.2,2,122.812806
-11.35,3,122.815279
-10.55,3,122.818062
-0.5,4,122.821233
-10.45,2,122.82275
-11.9,5,122.85484
-12.5,9,122.862162
-12.75,6,122.894629
-10.95,6,122.899205
-1.1,9,122.934942
-14.9,8,122.941359
-10.95,3,122.94406
-11.65,7,122.97834
-11.05,7,122.983879
-13.8,9,123.02003
-12.95,7,123.025481
-11.85,6,123.058055
-4.9,15,123.101679
-11.25,3,123.104085
-10.9,4,123.107313
-13.5,12,123.145935
-12.4,8,123.152657
-10.2,2,123.154419
-10.25,2,123.155961
-13.5,8,123.190964
-12.05,8,123.19783
-12.6,9,123.233191
-12.1,5,123.23738
-11.8,4,123.269179
-2.0,9,123.276606
-12.25,6,123.309751
-11.75,6,123.314844
-13.45,7,123.320803
-11.65,7,123.35517
-12.25,6,123.359959
-10.5,2,123.361739
-11.35,7,123.395792
-11.05,3,123.398181
-10.25,2,123.399795
-10.75,4,123.403434
-11.5,6,123.436725
-10.6,2,123.438362
-10.65,3,123.440772
-11.25,3,123.443628
-11.6,9,123.479137
-11.5,5,123.483201
-10.35,3,123.485771
-11.3,8,123.520696
-10.75,4,123.523965
-1.8,10,123.560819
-11.35,4,123.564428
-12.8,8,123.571165
-4.3,17,123.613044
-12.95,11,123.650205
-11.35,3,123.653046
-12.75,11,123.690658
-10.45,2,123.692188
-13.15,10,123.729042
-10.4,2,123.730767
-11.0,4,123.733822
-12.1,8,123.768196
-12.1,9,123.775479
-11.7,5,123.77988
-12.25,19,123.851648
-12.45,8,123.85785
-11.35,3,123.86049
-10.55,2,123.862283
-8.1,58,124.022324
-12.8,8,124.056187
-13.4,9,124.063579
-12.2,9,124.099237
-11.4,10,124.107766
-13.2,9,124.145696
-11.25,3,124.148107
-12.9,5,124.152344
-11.25,3,124.182844
-12.9,8,124.189789
-12.5,5,124.193927
-2.65,8,124.228606
-10.3,2,124.230343
-12.35,6,124.235041
-1.6,9,124.269577
-10.4,2,124.271206
-11.75,6,124.276343
-3.75,12,124.313883
-13.8,17,124.354669
-11.5,5,124.385885
-13.15,7,124.391309
-13.85,12,124.429962
-11.05,4,124.433151
-12.9,8,124.46678
-12.75,19,124.510737
-10.95,3,124.513062
-12.3,5,124.516876
-14.25,11,124.554066
-12.6,5,124.557817
6.05,16,124.599015
-12.75,6,124.631083
-14.2,9,124.638512
-12.75,8,124.673554
-14.05,11,124.682671
-11.75,7,124.716882
-11.8,4,124.720246
-11.75,7,124.8694
-11.3,5,124.902568
-10.45,4,124.905674
-11.45,3,124.907938
-10.85,3,124.910588
-11.1,5,124.94337
-13.5,8,124.949824
-13.0,9,124.986661
-12.75,6,124.991302
-10.75,3,124.9941
-10.95,3,125.025446
-11.65,4,125.029109
-12.5,6,125.03392
-4.75,15,125.07563
-13.25,7,125.110305
-11.1,8,125.116905
-11.5,5,125.121898
-14.2,9,125.158521
-11.05,3,125.16121
-11.8,5,125.165272
-3.55,13,125.204304
-10.85,6,125.236062
-3.9,14,125.247726
-13.15,8,125.282382
-14.25,11,125.319961
-11.7,9,125.32742
-14.15,10,125.363965
-16.1,13,125.40231
-4.9,33,125.487477
-11.8,10,125.495932
-10.3,2,125.497948
-11.1,5,125.529925
-30.0,201,126.026484
-10.45,2,126.028044
-16.7,57,126.189405
-10.2,2,126.190997
-12.8,8,126.225564
-10.85,3,126.228206
-10.85,3,126.230439
-12.45,8,126.26469
-11.45,7,126.270356
-3.2,9,126.305981
-10.35,3,126.308675
-12.0,13,126.347015
-0.8,10,126.354581
-11.05,4,126.35773
-11.75,7,126.390821
-11.1,5,126.39483
-11.5,6,126.427301
-30.7,201,126.924801
-11.85,6,126.929617
-10.35,3,126.96017
-10.4,2,126.961767
-1.35,10,126.969931
-30.7,201,127.498735
-0.5,6,127.503783
-0.3,5,127.536429
-10.65,3,127.538872
-11.4,5,127.543118
-2.3,6,127.575059
-11.25,3,127.577501
-12.95,11,127.58629
-10.75,4,127.618295
-11.8,4,127.621503
-11.05,4,127.624564
-10.55,3,127.627116
-10.85,3,127.656966
-10.5,2,127.658616
-10.4,2,127.660497
-1.8,10,127.668399
-13.15,30,127.74771
-10.3,2,127.749327
-14.15,12,127.787424
-0.75,7,127.821104
-11.05,7,127.826746
-1.05,7,127.832594
-10.85,3,127.863741
-14.55,8,127.869984
-10.4,2,127.871625
-11.75,6,127.90516
-12.6,9,127.912581
-11.3,4,127.915849
-12.1,5,127.949545
-10.35,2,127.951396
-12.6,9,127.958211
-40.0,201,128.49359
-11.7,8,128.528531
-10.95,3,128.530929
-11.2,4,128.534201
-0.4,6,128.539107
-0.9,9,128.573707
-1.95,8,128.579871
-12.4,9,128.614439
-1.4,9,128.650001
-10.95,3,128.652686
-1.3,12,128.662148
-12.35,7,128.694918
-0.9,6,128.699558
-10.7,5,128.731531
-10.9,5,128.736041
8.6,11,128.773067
-11.05,3,128.77535
-11.95,7,128.78129
-40.0,201,129.52156
-13.85,8,129.52771
-11.7,5,129.559062
-1.3,9,129.566095
-13.0,6,129.599671
-10.4,2,129.601162
-10.25,2,129.60263
-40.0,201,130.105653
-12.5,6,130.1392
-14.2,8,130.146223
-11.95,7,130.180466
-11.3,5,130.184334
-12.75,8,130.190526
-13.8,21,130.263841
-2.4,9,130.270797
-10.95,3,130.301853
-12.1,8,130.308043
-0.5,6,130.313006
-12.0,5,130.344261
-10.85,3,130.346558
-13.85,8,130.35269
-11.3,5,130.384848
-1.5,12,130.394279
-12.9,8,130.427693
-13.55,11,130.463633
-11.05,4,130.466618
-10.15,2,130.468468
-10.2,2,130.469943
-13.15,10,130.505244
-30.0,201,130.997476
-10.2,2,130.999281
-12.25,7,131.033356
-10.65,3,131.036007
-10.9,4,131.039194
-12.55,7,131.074631
-10.75,4,131.078246
-10.65,2,131.07984
-10.75,4,131.082946
-2.1,8,131.116757
-1.0,9,131.123889
-12.8,8,131.15881
-10.55,3,131.161433
-11.55,6,131.194925
-10.05,2,131.196508
-12.85,14,131.23702
-1.3,6,131.241842
-31.0,201,131.734234
-11.5,5,131.766524
-30.0,201,132.272175
-10.75,4,132.302968
-12.25,7,132.308364
-11.35,7,132.313986
-10.45,3,132.344787
-11.35,7,132.350165
-10.35,3,132.352731
-30.0,201,132.871793
-10.95,3,132.874097
-12.2,8,132.909087
-40.5,201,133.435951
-0.95,6,133.442458
-12.0,6,133.477017
-10.9,5,133.4809
-13.4,9,133.516142
-11.25,3,133.518687
-11.0,5,133.522836
-2.1,10,133.558246
-0.8,7,133.563876
-0.8,6,133.596935
-11.7,8,133.604344
-21.35,74,133.804332
-12.25,7,133.810256
-40.0,201,134.344357
-1.2,8,134.350825
-11.45,7,134.384876
-11.75,8,134.391448
-30.3,201,134.912421
-11.35,4,134.915338
-13.15,7,134.920905
-14.05,40,135.039937
-10.7,4,135.043689
9.6,7,135.077538
-1.7,9,135.084466
