#{"t_start": 1784226672.812084, "env_id": "snake-v0"}
r,l,t
-11.95,7,42.416794
-12.8,17,42.460282
-10.55,3,42.462708
-10.7,5,42.494959
-11.1,5,42.498761
-2.55,12,42.536937
-11.2,9,42.544034
-13.0,6,42.577362
-11.2,4,42.580449
7.85,10,42.616073
-0.7,9,42.623317
-12.4,9,42.658859
-10.45,2,42.660684
-10.55,3,42.66296
-10.95,3,42.665219
-13.8,9,42.699702
-10.9,4,42.703053
-11.35,6,42.707567
-2.7,13,42.745406
-1.35,8,42.779094
-1.2,9,42.78626
-12.8,8,42.820279
-11.95,7,42.825585
-11.95,4,42.828842
-10.9,4,42.859709
-10.95,3,42.862304
-10.7,4,42.865497
-1.2,9,42.901927
-0.5,6,42.906974
-11.15,3,42.909358
-10.35,2,42.911344
-11.3,5,42.942847
-2.55,8,42.949394
-10.75,4,42.952956
-11.65,4,42.983991
-11.3,4,42.987299
-11.65,4,42.990442
-11.65,7,43.024842
-10.85,3,43.027624
-10.85,3,43.030008
-12.85,7,43.035691
-11.7,5,43.068779
-1.4,9,43.076147
-11.7,5,43.108119
-11.85,6,43.113038
-3.9,14,43.15204
-1.0,7,43.157811
-3.15,15,43.198689
-12.05,8,43.233681
-10.4,2,43.235714
-10.55,2,43.237458
-11.75,6,43.242208
-10.4,4,43.273672
-11.35,4,43.277416
-10.75,3,43.279913
-11.35,7,43.28586
-11.15,7,43.31954
-11.15,4,43.322799
-11.2,4,43.325891
-10.55,2,43.356125
-11.05,3,43.358553
-10.45,2,43.360472
-11.7,8,43.366836
8.05,13,43.406214
-2.0,9,43.441879
-10.85,3,43.444556
-11.65,7,43.450297
-11.05,7,43.485417
-10.65,2,43.487181
-12.45,8,43.493932
-11.2,4,43.525609
-12.35,10,43.53382
-10.85,3,43.536595
-10.4,2,43.566325
-11.5,5,43.570737
-0.7,5,43.574633
-12.6,9,43.611318
-12.3,5,43.615361
-10.85,3,43.617651
-10.35,2,43.619613
-11.3,4,43.651218
-12.8,9,43.659112
-12.55,8,43.694304
-10.3,2,43.696058
-12.3,9,43.703293
-12.7,5,43.734788
-13.5,25,43.782735
-10.75,3,43.78554
-10.85,3,43.815807
-12.5,6,43.820998
-10.45,2,43.822649
-10.95,3,43.825117
-10.75,2,43.827097
-10.45,2,43.856219
-11.7,5,43.860564
-13.4,9,43.867687
-11.8,4,43.899182
-0.5,6,43.904799
-5.05,16,43.947037
-10.65,3,43.949402
-12.25,7,43.983161
-10.6,2,43.984652
-12.1,8,43.991135
-11.35,3,44.020715
-11.5,6,44.025576
-10.75,2,44.027314
-11.5,6,44.031935
-11.9,5,44.063897
-10.45,2,44.065425
-11.9,5,44.069762
-12.1,5,44.073744
-15.1,41,44.192327
-12.1,6,44.19735
-12.85,7,44.231512
-12.4,5,44.235642
-14.6,9,44.270317
-12.7,5,44.274321
-10.2,2,44.275881
-13.5,8,44.310424
-13.0,9,44.317438
-10.6,2,44.319414
-2.75,12,44.357476
-11.15,3,44.359798
-10.55,2,44.361444
-13.45,7,44.394774
-10.75,3,44.397239
-10.75,4,44.40045
-1.1,10,44.436268
-10.4,2,44.437851
-11.05,3,44.440214
-1.65,7,44.476275
-10.3,2,44.478194
-10.2,2,44.479825
-1.8,9,44.487318
-11.5,4,44.519795
-10.95,3,44.522343
-10.55,3,44.5248
-13.0,9,44.560764
-11.75,6,44.565582
-10.9,5,44.569855
-11.75,6,44.60144
-10.45,2,44.603124
-10.55,2,44.604688
-2.3,17,44.646701
-12.9,24,44.722543
-14.5,10,44.73053
-10.85,3,44.732828
-30.0,201,45.26077
-11.75,8,45.267182
-12.4,9,45.30284
-1.2,8,45.309085
-10.25,2,45.339541
-11.25,6,45.34481
-11.75,8,45.351169
-10.25,2,45.380283
-10.5,2,45.381906
-7.55,31,45.462571
-11.35,7,45.468883
-12.2,9,45.504377
-10.45,4,45.507468
-11.6,5,45.511529
-10.65,3,45.513898
-10.9,5,45.545595
-10.8,6,45.55038
-1.05,8,45.595005
-10.65,3,45.597399
-13.35,11,45.606068
-11.05,4,45.637252
-10.8,5,45.641263
-12.45,8,45.675864
-12.75,8,45.682556
-40.6,201,46.20007
-11.5,6,46.205223
-1.25,11,46.241843
-11.5,4,46.245357
-10.85,3,46.247715
-11.35,3,46.250085
-2.35,11,46.29225
-12.8,8,46.298992
-11.3,5,46.330586
-1.15,11,46.33956
-12.25,8,46.373624
-11.55,7,46.379623
-10.75,3,46.409769
6.2,18,46.451283
-11.05,3,46.454071
-1.45,12,46.492232
-12.9,9,46.499923
-2.1,10,46.536653
-20.05,131,46.865565
-10.6,2,46.867134
-1.1,9,46.901325
-11.1,6,46.906319
-10.2,2,46.907861
-10.35,2,46.909393
-13.8,9,46.944015
-1.05,8,46.950288
-11.05,3,46.981058
-10.35,2,46.982695
-11.1,5,46.986943
-10.75,3,46.989286
7.55,15,47.029044
-10.15,2,47.030825
-11.35,6,47.064239
-14.25,11,47.076992
-11.05,3,47.110476
-12.1,8,47.117028
-10.45,3,47.119622
-23.8,134,47.478542
-10.55,2,47.480169
-11.75,7,47.486216
-12.2,9,47.523418
-12.0,10,47.531906
-12.75,6,47.56504
-11.65,7,47.570719
-10.85,3,47.573181
-10.55,3,47.602522
-11.35,7,47.608078
-12.05,8,47.614872
-11.2,4,47.646819
-2.25,10,47.655158
-10.5,2,47.656819
-12.6,9,47.692285
-11.1,6,47.697507
-13.4,9,47.733119
-10.75,3,47.735846
-10.85,3,47.738444
-10.9,4,47.769997
9.35,7,47.775849
-10.75,4,47.779296
-10.15,2,47.781101
-12.5,6,47.814408
-1.85,8,47.821249
-10.25,2,47.823003
-2.3,14,47.862528
-11.05,11,47.901251
-12.0,8,47.908287
-0.55,5,47.941136
-10.55,2,47.942712
-10.9,5,47.94726
-10.45,2,47.948902
-10.4,2,47.950515
-10.7,4,47.981929
-11.6,9,47.989799
-13.8,9,48.026125
-10.55,2,48.028016
-10.55,2,48.029708
-1.65,11,48.066254
-10.4,2,48.067898
-11.65,7,48.073973
-13.25,11,48.110792
-10.65,3,48.11322
-10.45,2,48.114947
-10.45,2,48.116522
-1.2,10,48.153804
-10.5,2,48.155408
-11.5,4,48.158692
-11.15,3,48.189225
-10.75,4,48.192433
-1.95,7,48.198016
-0.3,5,48.230837
-11.75,6,48.235774
-10.95,3,48.238042
-12.25,6,48.270104
-10.4,2,48.271721
-10.6,4,48.274898
-10.35,2,48.276484
-10.45,2,48.278256
-10.7,5,48.309161
-12.85,7,48.31498
-10.5,2,48.316591
-10.55,2,48.318117
-10.7,5,48.34955
-11.45,3,48.352112
-10.95,3,48.354452
-30.3,201,48.858148
-10.95,7,48.892083
-1.55,11,48.930011
-10.55,2,48.931622
8.35,11,48.940759
-10.9,5,48.973487
-10.75,4,48.977138
-4.55,12,49.015233
-10.35,3,49.017595
-10.95,3,49.020483
-30.4,201,49.547486
-11.75,6,49.552582
-10.45,4,49.555802
-12.4,9,49.591769
-11.1,5,49.670999
-11.9,5,49.674887
-10.6,72,49.871618
-15.0,9,49.90614
-10.9,5,49.910011
-10.35,2,49.911699
-10.65,3,49.91398
18.75,10,49.949449
-10.75,3,49.952031
-11.05,4,49.955096
-1.05,9,49.991038
-10.55,3,49.993265
-10.75,3,49.99574
-11.6,6,50.029561
-10.75,4,50.032716
-3.6,17,50.074707
-13.05,8,50.081324
-11.05,3,50.112791
-15.2,26,50.164017
-10.6,2,50.165603
-11.45,7,50.198666
-11.75,8,50.205361
-11.85,8,50.24003
-11.5,5,50.244276
-10.35,2,50.245776
-21.3,105,50.523001
-12.6,9,50.530977
-3.7,18,50.574478
-11.95,4,50.60601
-10.7,2,50.607591
-11.25,3,50.610009
-1.5,9,50.644172
-10.9,5,50.648069
-11.35,7,50.6537
-10.35,3,50.655994
-11.7,5,50.687817
-14.9,8,50.694132
-10.55,3,50.696377
-12.4,18,50.764923
-11.5,8,50.771523
-11.3,5,50.775265
-2.15,8,50.810069
-11.15,3,50.81253
-4.8,13,50.850473
-17.85,75,51.050052
-11.85,8,51.056568
-10.55,4,51.059618
-12.5,5,51.092641
-10.25,2,51.094723
-11.9,5,51.098649
-11.45,3,51.101027
-12.05,7,51.137619
-11.65,7,51.143306
-10.85,3,51.146211
-10.65,3,51.176133
-14.1,9,51.18343
-10.2,2,51.185017
-11.15,3,51.187536
-10.25,3,51.21908
-19.85,95,51.462627
-10.8,5,51.466547
-11.95,4,51.470009
-11.7,5,51.473852
-11.05,4,51.504128
-12.55,20,51.547322
-14.1,30,51.628394
-10.6,2,51.62993
-12.25,7,51.635631
-1.65,8,51.670073
-10.5,2,51.671589
-11.5,4,51.675081
-10.3,2,51.676584
-11.2,4,51.708001
-10.75,3,51.710756
-11.95,10,51.71884
-12.85,10,51.754572
-11.75,8,51.788645
-11.9,8,51.795433
-11.15,3,51.79773
-12.2,5,51.829422
-10.45,2,51.830967
-10.45,2,51.83255
-11.85,8,51.839023
-12.3,5,51.871551
-11.35,7,51.877587
-3.75,11,51.914331
-10.4,2,51.915988
-11.35,3,51.918405
-12.25,4,51.921638
-10.35,2,51.923394
-11.85,10,51.959262
-12.1,8,51.992776
-10.95,7,51.9989
-0.5,6,52.004011
-10.75,4,52.034972
-12.1,5,52.039274
-0.3,5,52.043331
-11.7,5,52.074627
-12.0,6,52.080058
-10.5,2,52.081649
-12.7,9,52.116669
-10.5,2,52.118276
-10.3,2,52.120056
-12.5,13,52.15756
-10.45,3,52.160008
-11.9,9,52.167234
-12.8,10,52.202594
-1.5,11,52.239016
-11.9,9,52.246287
-10.45,2,52.247904
-10.15,2,52.277818
-12.2,8,52.284358
-12.7,10,52.320975
-11.25,3,52.323404
8.75,12,52.360738
-11.55,3,52.36321
-1.8,10,52.371421
-12.0,6,52.40421
-10.6,5,52.408604
-13.25,11,52.446637
-10.4,2,52.448267
-10.55,2,52.449906
-0.05,3,52.452567
-12.1,8,52.487329
-1.15,7,52.492997
-12.0,6,52.525506
-10.55,2,52.527749
-11.65,7,52.533104
-11.5,6,52.53838
-10.25,3,52.569323
-10.75,3,52.571656
-10.5,5,52.575777
-11.25,6,52.609677
-12.85,7,52.615897
-1.65,8,52.622876
-11.35,4,52.654207
-11.35,4,52.657425
-12.5,6,52.66247
-11.65,8,52.696846
-11.25,6,52.701641
-10.35,2,52.703385
-11.75,6,52.736665
-12.75,6,52.741425
-12.5,10,52.776682
-11.9,10,52.784853
-11.65,8,52.819971
-12.1,9,52.827379
-13.1,9,52.861875
-1.45,8,52.868409
-30.6,201,53.39645
-11.95,4,53.399491
-1.5,9,53.434698
-13.0,6,53.439536
-10.85,3,53.441903
-11.95,7,53.475585
-0.75,7,53.481402
-10.85,3,53.483746
-10.65,3,53.514287
-11.25,3,53.516637
-12.7,8,53.523276
-10.5,2,53.524781
-11.95,7,53.557264
-0.75,4,53.560762
-13.9,18,53.603263
-10.85,3,53.605645
-11.95,10,53.641732
-13.85,12,53.687156
-12.8,8,53.693561
-10.9,5,53.72424
-10.75,4,53.727648
-1.3,8,53.733821
-12.75,6,53.765971
-11.7,5,53.770013
-12.85,7,53.803005
-10.3,2,53.8046
-10.5,5,53.808699
-12.5,6,53.813689
-12.5,6,53.846567
-13.8,9,53.853808
-10.6,2,53.855396
-11.65,7,53.888906
-11.15,3,53.891165
-0.75,7,53.896729
-10.65,3,53.925914
-10.75,4,53.929138
-1.8,10,53.964658
-10.15,3,53.967059
-1.45,11,53.976137
-12.1,10,54.013023
-11.7,5,54.017153
-13.0,9,54.053077
-12.55,7,54.058511
-11.95,7,54.092406
-10.25,2,54.094285
-12.95,11,54.130352
7.65,10,54.138345
-10.55,3,54.140747
-11.2,4,54.17279
-10.85,3,54.175202
-12.2,9,54.18236
-12.0,6,54.21589
-11.2,4,54.219303
-0.5,6,54.22418
-2.75,12,54.262328
-10.6,4,54.265472
-10.45,3,54.29692
-10.9,4,54.300139
-12.45,8,54.306693
-10.35,2,54.30827
-12.7,5,54.341034
-2.25,11,54.349898
-11.15,3,54.37954
-1.5,10,54.38752
-10.45,3,54.390072
-10.95,3,54.420995
-10.45,2,54.422566
-2.45,12,54.459576
-14.6,9,54.46688
-11.35,3,54.469378
-10.25,2,54.470934
-11.5,5,54.502752
-10.75,4,54.505804
-11.5,6,54.511125
-13.3,10,54.546686
-10.25,2,54.548217
-10.95,7,54.581092
-10.5,2,54.582706
-10.75,3,54.585003
8.95,9,54.592428
-11.15,7,54.627862
-12.8,9,54.635239
-11.5,4,54.666163
-10.3,2,54.667902
-10.2,2,54.669819
-11.45,11,54.706315
-1.8,9,54.713961
-11.2,5,54.71791
-11.95,7,54.751132
-12.6,9,54.758749
-14.5,10,54.79512
-10.45,3,54.797463
-11.65,4,54.833107
-10.55,4,54.837141
-12.9,9,54.845089
-12.4,9,54.880782
-11.5,6,54.885802
-12.8,8,54.921344
-2.85,11,54.930573
-16.25,63,55.092816
-11.95,7,55.126438
-11.3,5,55.130596
-11.65,4,55.133657
-12.6,13,55.173336
-1.05,8,55.208277
-11.75,7,55.214181
-10.75,3,55.216594
-10.5,2,55.218176
-10.45,2,55.248422
-10.85,3,55.250932
-1.45,8,55.257356
-1.05,8,55.291043
-11.5,6,55.296688
-11.5,4,55.299948
-11.75,6,55.333189
-12.0,6,55.338315
-11.1,5,55.342834
-12.45,8,55.376846
-1.4,9,55.41102
-11.25,3,55.413426
-10.6,2,55.415
8.9,12,55.45325
-1.05,8,55.459527
-10.65,3,55.462225
-11.6,9,55.496788
-11.35,3,55.499179
-12.1,4,55.502825
-11.25,3,55.505165
-11.65,7,55.539718
-1.85,16,55.581002
-11.15,7,55.586854
-10.65,3,55.617558
-12.6,9,55.625125
-11.3,6,55.630004
-2.25,8,55.665426
-10.5,2,55.66701
-23.6,104,55.948832
-12.4,9,55.956264
-11.15,3,55.95869
-10.5,2,55.960714
-13.15,8,55.995289
-10.4,2,55.99688
-13.75,7,56.029969
-10.9,5,56.034
-10.55,3,56.036983
-11.1,6,56.042275
-10.2,2,56.072629
-11.15,11,56.081817
-10.75,4,56.08514
-10.95,3,56.115964
-10.55,3,56.118499
-40.0,201,56.622586
-11.35,4,56.654014
-14.2,9,56.662047
-10.9,5,56.694533
-11.05,7,56.700098
-10.45,2,56.701659
-14.35,23,56.774523
-12.25,8,56.78093
-13.2,9,56.815345
-11.2,6,56.820234
-10.25,2,56.821911
-11.65,7,56.856263
-13.15,7,56.862247
-11.45,7,56.86793
-13.1,8,56.902758
-10.95,6,56.907556
-1.2,9,56.94361
-12.5,6,56.948535
-10.55,2,56.950109
-2.15,9,56.986645
-12.25,6,56.991481
-11.0,6,57.024648
9.1,8,57.031418
-10.85,3,57.033773
-12.0,9,57.06981
-11.35,8,57.076125
-10.5,5,57.107078
-12.45,8,57.113589
-10.35,2,57.11514
-11.9,5,57.147375
-12.45,8,57.154073
-11.5,6,57.187357
-10.35,2,57.189075
-11.0,4,57.192357
-10.45,2,57.194266
-10.95,3,57.196796
-13.8,9,57.232691
-12.5,9,57.240161
-11.7,9,57.276103
-11.35,4,57.279244
-0.65,7,57.31361
9.15,10,57.322028
-11.7,5,57.35376
-12.75,6,57.35848
-10.2,2,57.360042
-10.45,3,57.362723
-11.0,5,57.394567
-0.05,3,57.396965
-1.0,7,57.402606
-10.85,3,57.405152
-1.1,5,57.437504
-11.5,5,57.441522
-10.2,2,57.443069
-10.55,3,57.44585
-10.7,6,57.478565
-14.25,12,57.488175
-10.4,2,57.517671
-10.75,3,57.520219
-10.25,2,57.52175
-10.7,2,57.523356
-30.0,201,58.067957
-0.65,7,58.074115
0.0,2,58.075711
-12.4,9,58.111474
-11.35,7,58.11707
-11.05,3,58.119523
-10.4,2,58.121198
-12.45,8,58.15472
-10.4,2,58.156498
-1.65,8,58.191956
-11.5,8,58.198906
-11.15,4,58.20199
-12.5,9,58.236888
-11.5,8,58.243211
-14.9,29,58.322647
-12.9,9,58.357038
-11.1,6,58.361897
-10.85,3,58.364456
-12.6,9,58.400565
-12.25,6,58.406067
-10.35,2,58.40771
8.95,9,58.444273
-1.05,8,58.450601
-12.45,8,58.485795
-10.4,2,58.487395
-10.6,2,58.489066
-11.2,4,58.492162
-12.55,7,58.525504
-10.35,2,58.52745
-10.65,2,58.529182
-1.4,9,58.564845
-11.05,3,58.56739
-12.8,8,58.574136
-12.4,9,58.611129
-11.2,4,58.614287
-10.3,2,58.615816
-10.6,2,58.617401
-11.65,7,58.650182
-10.5,2,58.6518
-12.85,7,58.657355
-10.8,2,58.688283
-12.25,7,58.69442
-10.75,4,58.697672
-10.45,3,58.699994
-11.5,4,58.731657
-13.4,9,58.739339
-11.95,7,58.77307
-13.1,8,58.779813
-10.85,3,58.782244
-11.05,3,58.812843
-12.1,8,58.819432
-10.55,3,58.821861
-13.25,11,58.857693
-12.55,7,58.863265
-13.15,7,58.897709
-11.25,6,58.902855
-13.25,6,58.936213
-13.0,6,58.941265
-10.3,2,58.942881
-11.15,3,58.945229
-10.2,2,58.946826
-0.5,6,58.98017
-2.2,10,58.988453
-13.5,8,59.023433
-10.75,3,59.025858
-13.15,8,59.059343
-10.65,2,59.061115
-11.05,6,59.065983
-12.7,5,59.07029
-11.35,3,59.100241
-11.15,7,59.105875
-12.05,8,59.112799
-11.25,3,59.142765
-11.8,5,59.146843
-12.5,17,59.190941
-12.5,6,59.19614
-11.2,5,59.22682
-11.65,7,59.232589
8.75,8,59.267653
-11.35,7,59.273293
-10.85,3,59.275785
-10.4,2,59.277616
-12.0,6,59.309869
-10.55,2,59.31168
-12.55,7,59.317196
-10.9,5,59.349425
-10.5,2,59.3511
-12.65,11,59.359626
-10.5,2,59.388586
-2.0,10,59.396553
-11.5,5,59.428392
-10.4,2,59.430004
-31.0,201,59.928041
-11.15,4,59.931228
-1.4,9,59.966516
-10.5,2,59.968159
-11.25,6,60.001079
-11.7,8,60.007555
-1.05,7,60.013434
-12.0,6,60.047346
-10.85,3,60.049708
-10.45,3,60.052459
-24.05,70,60.248665
-2.6,15,60.288097
-11.9,13,60.298426
-1.35,8,60.33214
-11.4,8,60.338566
-10.55,3,60.367723
-10.4,2,60.369697
-10.75,3,60.372198
-11.6,9,60.379272
-0.15,4,60.409387
-11.35,4,60.412768
-10.35,2,60.414407
-12.6,9,60.449909
-10.15,2,60.45153
-11.0,5,60.455927
-12.0,6,60.461024
-11.6,5,60.492323
-10.6,2,60.494221
-10.65,3,60.496648
-11.5,5,60.500684
-10.75,3,60.53132
-12.5,6,60.536639
-10.95,3,60.53916
-11.3,5,60.542997
-13.15,7,60.577478
-11.6,5,60.58163
-31.0,201,61.112517
-12.5,5,61.116608
-11.65,7,61.122418
-12.1,5,61.154504
-1.2,10,61.162788
-12.05,8,61.198555
-10.25,2,61.200251
-14.2,8,61.234983
-11.15,7,61.241173
-3.2,17,61.284072
-12.3,8,61.317708
8.95,11,61.3267
-11.35,7,61.360099
-12.1,8,61.366896
-1.5,10,61.402957
-12.75,6,61.407745
-12.5,6,61.440802
19.5,10,61.44931
-1.5,8,61.490098
-12.0,9,61.498554
-0.8,7,61.533883
-11.3,5,61.538064
-11.95,7,61.544435
-11.7,5,61.57773
-10.75,7,61.583254
-0.5,6,61.616865
-10.55,2,61.618459
-11.5,5,61.623033
-11.1,6,61.628058
-12.7,5,61.659872
-12.8,8,61.666522
-12.1,4,61.669673
-13.85,8,61.704602
-11.05,4,61.707857
-11.7,5,61.712105
-0.75,7,61.759064
-11.15,3,61.762002
-11.3,5,61.765974
-11.9,10,61.801125
-10.2,2,61.803119
-11.2,4,61.806195
-10.75,2,61.836679
-11.65,8,61.842863
-1.15,11,61.880615
-11.35,4,61.883735
-11.1,5,61.888003
-10.45,3,61.890285
-12.5,6,61.923875
2.65,17,61.966542
-11.35,3,61.968719
-12.45,8,62.004157
-11.2,4,62.007363
-13.25,11,62.046731
-13.2,9,62.05483
-10.45,2,62.057017
-10.55,2,62.059278
-10.25,2,62.061899
-11.15,3,62.094798
-10.3,2,62.096812
-13.0,6,62.101407
-0.95,4,62.105634
-12.25,7,62.143393
-10.35,2,62.146315
-12.4,9,62.184505
-10.65,2,62.187097
-11.0,5,62.191443
-3.15,9,62.231492
-13.25,6,62.23723
-13.65,18,62.282427
-10.6,2,62.284387
-3.3,13,62.324552
-0.5,4,62.328253
-10.8,5,62.362897
-0.25,3,62.365197
-11.8,4,62.368682
-31.15,142,62.748879
-10.75,3,62.751689
-12.8,9,62.788519
-14.6,9,62.796064
-11.8,9,62.831767
-11.85,8,62.83829
-11.35,7,62.872702
-11.5,4,62.875944
-30.0,201,63.433954
-10.25,2,63.464683
-11.25,6,63.470036
-11.0,6,63.474876
-11.9,5,63.508696
-11.35,7,63.514566
-12.3,5,63.518753
-1.65,8,63.554012
-2.25,11,63.591992
-11.85,7,63.597994
-12.25,10,63.635165
-30.7,201,64.1369
-12.55,7,64.171048
-3.65,12,64.182265
-10.55,2,64.212229
-11.25,7,64.217634
-11.1,5,64.222208
-12.5,6,64.25468
-11.75,6,64.259711
-11.4,8,64.295614
-1.4,9,64.303192
-11.35,4,64.30643
-1.65,10,64.342009
-34.0,161,64.764777
-10.65,3,64.767083
-10.45,3,64.769875
-11.85,19,64.845457
-10.85,4,64.848675
-10.55,2,64.850382
-10.55,3,64.853106
-12.7,12,64.892399
-11.5,5,64.89712
-0.95,7,64.931565
-10.35,2,64.933131
-12.8,8,64.940168
-10.85,4,64.972447
-11.7,9,64.979816
-2.95,11,65.017151
-12.0,9,65.024416
-11.05,4,65.05585
-2.05,11,65.065384
-11.2,5,65.098269
-14.55,8,65.105198
-10.45,3,65.107594
-11.25,7,65.141107
-11.05,7,65.147181
-11.3,6,65.180409
-11.1,5,65.184457
-11.3,5,65.188968
-12.05,8,65.225129
-10.5,2,65.2269
-1.95,12,65.26416
-11.5,5,65.267847
-12.85,11,65.304254
-10.25,2,65.305984
-10.55,3,65.308285
-1.05,8,65.314751
-11.65,7,65.348388
-12.25,6,65.353302
-11.1,5,65.357252
-10.75,4,65.389269
-10.2,2,65.390782
-10.35,2,65.392324
-11.95,10,65.427809
-12.5,6,65.432555
-40.0,201,66.034406
-1.0,6,66.039572
-10.4,2,66.041133
-11.15,3,66.043708
-12.45,8,66.077869
-12.55,12,66.087278
-10.35,2,66.116544
-10.4,2,66.118113
-10.25,2,66.119859
8.9,6,66.12456
-10.85,3,66.127016
-10.75,3,66.156933
-11.7,5,66.161282
-1.8,10,66.197094
-10.9,4,66.200208
-12.8,9,66.207592
-11.1,5,66.240194
-12.8,8,66.246897
-11.35,7,66.279747
-12.55,7,66.285624
-15.0,9,66.322113
-12.2,8,66.328982
-10.7,2,66.33058
-10.55,3,66.33302
-10.65,3,66.364245
-12.4,10,66.372938
-11.75,7,66.407223
-10.5,2,66.408845
-11.25,3,66.41149
-13.0,9,66.447312
-10.55,3,66.449712
-11.4,5,66.453914
-12.8,8,66.488849
-11.05,7,66.494778
-14.2,14,66.534276
-10.25,2,66.536284
-1.35,8,66.542506
-11.2,4,66.573426
-12.35,10,66.581911
-11.65,7,66.6154
-11.45,7,66.621423
-10.75,4,66.625014
-11.75,6,66.657869
-10.8,5,66.662246
-12.05,7,66.69609
-13.5,9,66.703548
-12.25,7,66.736487
-10.5,2,66.738328
-0.45,4,66.741475
-12.0,9,66.775793
-10.3,2,66.777823
-10.9,5,66.781822
-1.4,9,66.818098
-11.1,5,66.822443
-0.85,7,66.828712
-11.3,6,66.86238
-11.35,3,66.864728
-12.9,9,66.872235
-13.1,9,66.90705
-12.7,5,66.911304
-1.1,9,66.946161
-11.1,5,66.949996
-10.9,4,66.953344
-0.6,7,66.986876
-12.0,6,66.991628
-10.9,4,66.995166
-12.05,6,67.028167
-10.7,2,67.029929
-30.7,201,67.558132
-10.4,2,67.559799
-11.05,7,67.565465
-0.15,4,67.568648
-11.5,6,67.601067
-11.05,4,67.604567
-0.55,4,67.607713
8.25,16,67.649644
-10.45,2,67.651239
-10.35,2,67.653299
-11.05,6,67.689383
-1.2,8,67.69644
-11.25,6,67.729961
-0.3,5,67.734135
-10.3,2,67.735899
-11.15,4,67.739007
-13.15,7,67.772827
-23.0,61,67.937764
-12.1,8,67.94454
-11.6,9,67.979771
-12.0,9,67.98736
-11.15,7,68.021258
-12.3,5,68.025319
-11.5,8,68.060256
-12.1,8,68.066958
-10.55,2,68.068694
-10.85,3,68.071513
-2.8,13,68.110764
-12.45,8,68.145931
-11.95,7,68.15176
-13.75,7,68.185634
-12.6,9,68.193088
-10.95,3,68.19571
-12.4,9,68.231328
-11.05,4,68.234402
-12.55,7,68.268565
-12.55,7,68.274356
-1.3,6,68.27951
-1.65,10,68.31523
-31.4,201,68.869295
-12.1,8,68.876249
-10.75,3,68.879073
8.15,16,68.922451
-10.55,3,68.924814
-12.25,6,68.959434
-10.6,2,68.961895
-11.5,6,68.966509
-11.05,4,68.998551
-14.2,8,69.00516
-12.75,6,69.009974
-12.6,9,69.046402
-11.0,5,69.050154
9.25,8,69.085692
-2.1,9,69.093112
-11.45,7,69.128441
-11.85,6,69.132914
-12.4,8,69.167871
-5.05,35,69.253363
-15.6,29,69.330871
-13.5,8,69.337575
-1.45,9,69.372095
-11.5,8,69.378901
-10.5,2,69.380546
-13.15,7,69.413797
-11.75,8,69.420486
-11.7,5,69.452079
-12.1,8,69.458594
-11.35,7,69.49286
-11.75,6,69.498049
-11.7,5,69.502316
-12.8,8,69.539219
-14.2,9,69.546668
-12.3,9,69.582637
-10.5,2,69.584149
-1.05,8,69.590843
-11.1,6,69.624431
8.35,12,69.663935
-10.5,2,69.665516
-12.9,5,69.669947
-1.35,10,69.705651
-13.8,9,69.713374
-12.1,5,69.746506
-10.65,3,69.748923
-13.15,7,69.755085
-0.5,5,69.758887
-10.75,3,69.790401
-11.75,7,69.796596
-1.7,10,69.832972
-10.4,2,69.834582
-10.55,2,69.836711
-0.3,3,69.839075
-1.5,6,69.87405
-11.25,3,69.876576
-11.25,3,69.879147
-12.55,7,69.884769
-0.35,4,69.915824
-10.9,5,69.920011
-10.9,4,69.922997
-10.8,5,69.927139
-10.45,4,69.958972
-13.5,8,69.966037
-2.0,10,70.002418
-11.95,7,70.008077
-11.25,7,70.04207
-2.45,8,70.062272
-2.7,11,70.105673
-12.25,7,70.112442
-12.9,9,70.149297
-12.55,7,70.154853
-13.5,8,70.189115
-0.75,7,70.195473
-10.85,3,70.19799
-11.3,5,70.230797
-13.45,7,70.236653
-13.8,9,70.272505
-10.75,4,70.275916
-10.9,4,70.279443
-24.6,169,70.734665
-11.05,4,70.738375
-10.55,3,70.740824
-12.2,9,70.776033
-0.4,6,70.781235
-13.1,8,70.816238
-11.3,5,70.820583
-12.7,9,70.855415
-10.55,3,70.857748
-11.85,8,70.864438
-10.65,3,70.866866
-11.95,4,70.899037
-13.1,8,70.905679
-10.95,3,70.908237
-1.4,9,70.943229
-10.9,5,70.947312
-13.7,9,70.983241
-10.55,2,70.984787
-11.35,4,70.98819
-10.7,4,70.991319
-12.1,9,71.027032
-12.05,8,71.061526
-30.0,201,71.571713
-14.55,46,71.701481
-10.55,2,71.704028
-11.35,4,71.707321
-1.5,9,71.743232
-0.4,5,71.747453
-10.5,2,71.749016
-11.05,3,71.780583
-11.35,4,71.783758
-10.6,4,71.787264
-11.25,6,71.792032
-10.45,2,71.821632
-10.45,3,71.82428
-12.6,9,71.832033
-11.35,4,71.863925
-10.55,2,71.865708
-12.75,8,71.872602
-13.4,9,71.910355
-11.75,6,71.915361
-10.75,3,71.917732
-10.65,3,71.920443
-10.4,2,71.949316
-11.2,4,71.952443
-0.75,7,71.957984
-1.1,6,71.990409
-12.55,11,71.999654
-12.6,9,72.035785
-13.15,7,72.041464
-10.5,2,72.043116
-10.15,2,72.073125
-10.7,5,72.077437
-12.25,7,72.083682
-13.6,9,72.119351
