#{"t_start": 1784226672.8114715, "env_id": "snake-v0"}
r,l,t
-10.7,2,44.192071
-12.25,6,44.19714
-14.4,12,44.235214
-12.45,8,44.26933
-10.55,3,44.271676
-10.45,2,44.273273
-10.45,2,44.274881
-12.45,8,44.309017
-2.3,13,44.319974
-10.65,2,44.321643
-11.65,12,44.359578
-10.4,2,44.361205
-10.75,3,44.39107
-1.3,9,44.398681
-1.65,9,44.433437
-10.85,6,44.438398
-11.5,6,44.44312
-10.55,3,44.475883
-10.65,3,44.478769
8.5,10,44.487
-11.0,4,44.519585
-10.25,2,44.521239
-11.5,5,44.525376
-0.5,6,44.53054
-10.25,2,44.560203
-2.7,15,44.599673
-12.45,8,44.606204
-3.75,16,44.647275
-10.85,3,44.649664
-1.1,9,44.684948
-12.5,5,44.689224
-10.45,2,44.690872
-11.5,8,44.725538
-50.0,201,45.225518
-10.65,4,45.256324
-11.65,4,45.25958
-10.3,2,45.261325
-10.55,2,45.262932
-10.45,3,45.265392
-19.65,62,45.42897
-12.75,11,45.464817
-11.95,7,45.47106
-10.3,2,45.472681
-11.2,4,45.504131
-11.35,3,45.506582
-11.75,7,45.512103
-10.5,5,45.543319
-12.25,7,45.549329
-12.0,9,45.594743
-11.0,4,45.597972
-10.7,5,45.601886
-10.15,2,45.603641
-11.7,5,45.634991
-11.35,7,45.640968
-10.25,2,45.642639
-11.8,6,45.647775
-1.0,5,45.679845
-12.85,7,45.685473
-8.45,19,45.727894
-0.75,7,45.760887
-0.8,7,45.766392
-10.75,3,45.768775
-1.35,11,45.805573
-10.65,3,45.807853
-10.65,2,45.809444
-10.35,2,45.838862
-11.65,7,45.844592
-13.85,8,45.879595
-11.15,3,45.881825
-10.4,2,45.883348
-2.0,7,45.88912
-12.15,16,45.929108
-11.85,10,45.964402
-13.6,10,45.999971
-12.3,5,46.004301
-12.2,9,46.011291
-11.05,7,46.04439
-1.45,10,46.051961
8.85,8,46.08492
-1.05,8,46.091482
-11.4,8,46.125227
-10.6,2,46.126861
-2.75,12,46.164064
-10.45,2,46.165581
-1.1,9,46.199869
-1.05,8,46.206637
-10.3,2,46.208164
-12.7,9,46.243248
-10.6,4,46.246709
-12.85,6,46.251428
-1.45,8,46.291268
-11.7,5,46.295635
-13.3,10,46.331127
-12.65,7,46.337039
-10.7,5,46.368224
-11.5,4,46.371846
-11.1,5,46.375794
-11.2,4,46.379393
-3.25,19,46.449538
-12.45,8,46.456208
-21.75,79,46.662061
-12.0,8,46.668343
-0.7,6,46.701501
-1.05,8,46.708351
-10.25,2,46.709926
-12.8,9,46.744647
-20.05,94,46.985887
-12.55,7,46.991405
0.0,2,46.993023
-12.7,9,47.027949
-10.95,3,47.03042
-25.65,156,47.443719
-11.75,6,47.448677
-11.35,4,47.479102
-10.75,3,47.481564
-13.25,6,47.486778
-11.2,4,47.490037
-12.25,6,47.524925
-1.5,10,47.533297
-10.6,5,47.565604
-10.75,3,47.568149
7.2,13,47.605378
-13.85,8,47.612177
-11.1,5,47.644913
-12.85,7,47.650656
-1.4,9,47.686475
-2.05,16,47.72809
-12.0,6,47.732927
-1.8,7,47.739007
-10.55,3,47.769759
-12.25,6,47.774723
-3.9,16,47.816717
-2.9,12,47.854671
-10.85,3,47.857111
-12.85,7,47.863088
-11.35,4,47.895462
-11.65,4,47.899222
-10.3,2,47.901039
-10.45,2,47.903003
-11.5,4,47.906524
-12.1,5,47.939256
-10.9,5,47.943275
-11.3,5,47.94782
-1.95,8,47.98249
-11.5,5,47.986948
-12.1,5,47.99122
-10.4,2,47.99286
-12.75,6,48.026702
-11.45,11,48.063578
-11.95,7,48.069716
-10.4,2,48.071365
-10.35,3,48.073747
-10.65,3,48.076205
-10.7,5,48.108242
-12.75,15,48.149183
-11.95,4,48.152809
-11.35,6,48.157691
-10.5,2,48.159263
-15.5,29,48.239422
-10.45,2,48.241102
-10.3,2,48.269851
-10.9,5,48.273826
-10.6,2,48.275476
-10.35,3,48.278035
-12.4,9,48.312482
-10.25,2,48.314005
-40.0,201,48.817712
-12.8,8,48.851325
-10.85,6,48.856171
-10.6,2,48.857752
-10.75,3,48.888737
-3.5,13,48.899491
-11.45,7,48.933918
-10.6,2,48.935545
-10.85,3,48.938122
-13.15,10,48.974895
-12.1,10,48.983409
-10.9,4,49.01498
-1.8,10,49.02341
-12.0,6,49.056586
-12.45,8,49.06309
-11.65,4,49.066242
-11.05,3,49.097507
-11.3,5,49.10152
-1.45,7,49.107552
-10.75,4,49.138974
-10.85,3,49.14148
-12.6,9,49.148816
-10.75,6,49.182064
-11.8,4,49.1853
-1.2,9,49.219684
-0.15,4,49.222884
-10.9,5,49.226898
-11.1,6,49.232038
-11.35,11,49.267876
-1.1,9,49.302276
-12.5,5,49.306412
-10.75,3,49.308699
-11.15,3,49.311434
-10.95,3,49.340702
-11.3,6,49.345686
-10.7,5,49.34953
-12.0,6,49.382806
-10.55,2,49.384371
-12.55,7,49.390087
-12.45,8,49.423894
-12.5,6,49.42898
-11.55,8,49.464033
-12.2,9,49.471368
-10.15,3,49.473568
-12.8,8,49.507308
-11.8,5,49.511767
-12.25,10,49.549599
-10.35,2,49.55115
-11.95,7,49.557148
-1.05,8,49.592325
-10.45,3,49.669852
-11.5,5,49.673969
-11.5,4,49.704264
-2.0,12,49.713643
-10.65,3,49.74329
-10.9,5,49.747647
-10.65,3,49.750085
9.05,9,49.786136
-10.65,3,49.78859
-11.2,4,49.791677
-13.25,6,49.796997
-10.95,3,49.827088
-12.0,6,49.832159
-10.95,3,49.834467
-10.55,2,49.836499
-13.15,8,49.869804
-10.75,3,49.872182
-11.2,4,49.8753
-11.5,4,49.878767
-30.0,201,50.406292
-11.5,6,50.411208
-30.3,201,50.933826
-10.5,2,50.93534
-13.0,9,50.970348
-19.55,91,51.187338
-12.95,23,51.263279
-10.65,3,51.265628
-12.1,5,51.269997
-13.35,10,51.306992
-11.55,3,51.309247
-11.1,5,51.313852
-10.6,4,51.344924
-10.3,2,51.346631
-10.55,2,51.348176
-13.15,30,51.426072
-10.85,3,51.428649
-11.5,6,51.433426
-11.15,3,51.463199
-12.0,6,51.467921
-0.7,9,51.475218
-10.55,3,51.504688
-12.0,8,51.511229
-13.0,9,51.545545
-11.5,5,51.549425
-11.75,6,51.554256
-10.2,2,51.585007
-24.6,142,51.923968
-10.35,3,51.954306
-11.75,8,51.960688
-10.35,2,51.962322
-0.75,7,51.995378
-10.7,2,51.997019
-10.8,5,52.001063
-11.35,3,52.003797
-11.1,6,52.036536
-17.4,53,52.1623
-11.2,5,52.166218
-1.15,7,52.199065
-12.5,5,52.203157
-10.95,3,52.205525
-1.8,10,52.24119
6.6,18,52.284116
-10.55,2,52.286126
-12.25,6,52.291033
-13.2,9,52.326432
-1.4,13,52.364558
-13.15,7,52.370332
-2.0,10,52.406408
-12.25,7,52.413014
-13.3,9,52.448841
-10.5,5,52.45313
-1.35,11,52.490273
-10.85,3,52.492774
-1.4,6,52.497706
-10.35,2,52.527032
-10.55,4,52.530707
-13.45,7,52.536532
-10.55,3,52.538945
-13.0,6,52.572221
-11.15,3,52.574637
-12.3,9,52.611638
-10.45,2,52.613202
-12.5,6,52.618272
-30.0,201,53.146658
-11.3,6,53.151342
-11.05,3,53.154173
-10.45,2,53.155753
-11.1,5,53.18808
-10.25,2,53.189638
-12.25,6,53.194682
-0.3,5,53.198444
-10.95,3,53.228306
-11.5,5,53.232193
-11.05,3,53.234464
-1.35,8,53.268679
-11.5,5,53.273123
-11.7,5,53.276948
-12.65,7,53.310377
-11.65,4,53.313887
-10.85,3,53.31624
-11.0,6,53.349054
-11.5,5,53.353185
-11.3,5,53.357095
-0.7,6,53.389873
-10.5,2,53.391678
-2.45,12,53.401652
-10.95,3,53.432125
-10.7,2,53.433674
-12.7,10,53.441682
-11.45,7,53.475352
-11.3,8,53.481978
-12.0,6,53.514851
-11.85,8,53.521561
-10.65,3,53.523822
-13.0,9,53.557827
-10.9,4,53.561319
-10.4,2,53.563057
-11.4,5,53.594641
-10.85,3,53.597014
-10.6,4,53.600295
-13.35,11,53.637774
-12.55,7,53.643085
-11.5,4,53.646504
-13.15,7,53.687719
-12.5,9,53.69517
-11.65,7,53.727218
-1.95,11,53.763305
-1.8,11,53.772233
-18.2,81,53.975161
-10.5,2,53.976701
-11.35,3,54.007448
-11.05,4,54.011207
-11.9,5,54.015337
-10.35,3,54.017717
-10.85,3,54.048305
9.2,9,54.055931
-30.0,201,54.583267
-10.85,3,54.585577
-12.1,8,54.592177
-10.35,2,54.593802
-12.2,9,54.630862
-12.1,5,54.634995
-13.15,8,54.669639
-10.35,2,54.671197
-11.35,4,54.674352
-0.15,4,54.677373
-10.45,2,54.706889
-12.05,7,54.712967
-12.7,9,54.747709
-10.65,2,54.749339
-14.0,30,54.834809
-11.1,5,54.839305
-11.15,4,54.842775
-11.2,4,54.846477
-12.45,8,54.881351
-12.35,7,54.887189
-11.25,3,54.918377
-10.85,3,54.92113
-1.0,9,54.928817
-11.5,5,54.961232
-3.85,12,54.970755
-11.25,6,55.002903
-11.3,5,55.006866
-13.4,9,55.0423
-11.35,7,55.048037
-10.9,5,55.052059
-11.55,6,55.084272
-0.05,3,55.087044
-11.05,3,55.089377
-12.8,10,55.12536
-10.75,3,55.128059
-10.3,2,55.129626
-11.7,9,55.165662
-12.25,6,55.170773
-10.45,2,55.172397
-10.45,3,55.175034
-12.85,7,55.208851
-11.15,3,55.211612
-10.45,3,55.214004
-13.25,8,55.248997
-1.4,9,55.256425
-12.7,10,55.291619
-13.8,9,55.299621
-1.65,10,55.336627
-10.85,4,55.339743
-15.1,25,55.414824
-10.75,4,55.41791
-11.9,5,55.422255
-11.35,6,55.455438
-0.45,3,55.457728
-10.35,3,55.460091
-3.15,9,55.494971
7.5,18,55.538747
-11.75,6,55.543474
-12.8,8,55.578466
-0.7,6,55.583171
-24.7,137,55.949401
-1.6,6,55.954572
-11.5,4,55.957658
-1.05,8,55.992597
-13.5,6,55.997457
-13.6,10,56.033021
-12.2,8,56.040144
-2.25,11,56.078424
-13.45,7,56.083969
-30.2,201,56.616635
-10.2,2,56.618218
-2.0,13,56.657466
-1.8,11,56.695093
-1.7,10,56.70338
-12.7,12,56.739872
-11.35,7,56.745904
-12.55,7,56.778424
-11.9,5,56.782327
-10.85,3,56.784651
-2.0,9,56.819067
-10.5,2,56.820791
-10.95,3,56.823278
-11.1,5,56.827123
-4.6,14,56.867753
-10.6,2,56.869629
-2.0,12,56.907298
-11.45,3,56.909798
-10.65,3,56.940991
-4.0,10,56.949099
-10.9,5,56.982143
-11.05,4,56.985318
-10.3,2,56.987218
-0.05,3,56.989596
-11.75,8,57.024443
-11.2,4,57.027991
-3.6,13,57.066937
-11.3,9,57.074406
-10.35,3,57.076689
-10.95,3,57.106051
-1.4,10,57.114162
-0.65,8,57.148931
-10.15,2,57.150487
-1.2,7,57.156468
-12.5,9,57.192172
-10.55,2,57.193712
-11.05,4,57.197349
-12.1,8,57.232478
-12.8,8,57.239155
-10.6,2,57.24072
-2.1,9,57.276665
-12.1,8,57.283006
-0.5,6,57.316566
-10.9,5,57.320907
-10.25,2,57.322593
-11.9,8,57.356682
-11.75,8,57.36327
-10.75,3,57.36586
-10.15,2,57.395126
-2.65,12,57.40482
-12.25,7,57.438899
-10.4,2,57.440565
-12.1,8,57.447379
-11.75,6,57.47997
-0.95,8,57.486484
-11.5,4,57.489627
-10.65,3,57.520021
-15.05,11,57.528983
-10.5,2,57.530703
-13.1,9,57.566279
-10.4,2,57.567823
-10.35,2,57.569807
-11.5,4,57.600567
-10.55,3,57.603338
-10.3,2,57.605024
-10.45,2,57.606674
-10.35,2,57.608597
-12.1,9,57.643515
-10.55,4,57.646936
-13.8,9,57.654717
-12.1,8,57.691105
-11.5,6,57.708642
-11.1,5,57.740441
-10.75,2,57.742015
-1.7,12,57.780037
-10.5,5,57.784225
8.95,11,57.821677
-11.9,5,57.825788
-1.9,11,57.862286
-0.9,6,57.867189
-11.45,7,57.873192
-0.95,8,57.907521
-12.4,8,57.914185
-1.8,10,57.949896
-1.1,8,57.956729
-10.65,3,57.98705
-11.2,4,57.990278
-0.3,5,57.994037
-11.35,6,58.027225
-12.8,8,58.033871
-11.3,5,58.038542
-11.65,3,58.069746
-11.7,5,58.073889
-11.1,6,58.078988
-10.45,3,58.081403
-11.0,6,58.114577
-12.1,8,58.120944
-14.5,10,58.156228
-10.55,2,58.157936
-14.2,8,58.193391
-10.45,2,58.195407
-13.5,6,58.200284
-1.5,10,58.235759
-10.65,3,58.238244
-12.5,6,58.242957
-1.05,8,58.27711
-10.55,3,58.279726
-12.1,9,58.315021
-12.9,17,58.355867
-11.95,7,58.361702
-10.35,3,58.364054
-10.5,2,58.366002
-11.7,5,58.398535
-3.0,10,58.407504
-10.45,2,58.409113
-11.15,7,58.443745
-12.8,8,58.450362
-10.75,3,58.48132
-10.95,3,58.483602
-10.35,3,58.486352
-11.85,8,58.492724
-0.75,7,58.526078
-11.15,3,58.528916
-31.0,201,59.060833
-10.55,3,59.063304
-2.3,12,59.100801
-12.05,8,59.107293
-10.15,2,59.109046
-11.35,6,59.141719
-14.6,9,59.148939
-10.15,2,59.150592
-12.45,10,59.188917
-11.45,3,59.191488
-13.35,11,59.227381
-12.1,6,59.2323
-11.9,5,59.236812
-11.85,8,59.271573
-1.4,9,59.279061
-12.3,5,59.310431
-11.15,3,59.313025
-11.5,5,59.316992
-11.85,6,59.349977
-10.95,3,59.352518
-12.35,8,59.358675
-10.9,4,59.389148
-10.85,3,59.391517
-13.1,9,59.398714
-11.9,5,59.430566
-10.5,2,59.432179
-11.8,4,59.43527
-11.5,4,59.438767
-0.75,7,59.472662
-0.95,7,59.478585
-10.35,2,59.480094
-13.2,9,59.514711
-10.4,2,59.516172
-10.85,3,59.51852
-10.5,2,59.520077
-1.3,6,59.551718
-12.55,7,59.557146
-1.05,8,59.591026
-11.75,6,59.595943
-11.65,7,59.601213
-10.65,3,59.63096
-11.95,4,59.634156
-11.0,6,59.639083
-10.6,2,59.640687
-11.4,8,59.674294
-10.5,2,59.675894
-10.65,3,59.678599
-10.4,2,59.680171
-12.9,8,59.715908
-10.85,3,59.718281
-10.75,4,59.721842
-10.9,5,59.75354
-10.75,3,59.756035
-2.65,11,59.764779
-11.6,12,59.80201
-10.5,2,59.803973
-2.65,11,59.840815
-13.15,7,59.846543
-10.3,2,59.877558
-1.9,13,59.888802
-11.15,3,59.918889
-13.15,7,59.924973
-0.65,5,59.92946
-11.05,3,59.931805
-11.15,3,59.96239
-11.05,4,59.965591
-12.05,7,59.971551
-12.5,9,60.006572
-10.95,3,60.008954
-11.15,3,60.011625
-11.75,6,60.045413
-11.75,8,60.051834
-13.15,8,60.08718
-1.85,11,60.095983
-10.95,3,60.126735
-1.85,16,60.166758
-11.2,4,60.170241
-10.65,2,60.172
-11.75,6,60.176425
-10.45,2,60.178409
-10.6,2,60.208463
-11.45,3,60.210763
-11.8,6,60.215626
-10.3,4,60.218674
-2.2,11,60.254995
-11.5,6,60.259458
-13.25,6,60.291834
-10.5,5,60.295952
-12.9,9,60.330392
-11.1,5,60.334243
-10.5,2,60.335797
-12.1,8,60.369096
-0.75,7,60.375313
-1.55,9,60.409114
-11.15,6,60.414194
-0.5,6,60.41883
-10.2,2,60.420719
-10.3,2,60.450471
-10.45,2,60.452073
-10.9,4,60.45568
-10.6,2,60.457299
-0.3,5,60.461598
-10.45,2,60.490309
-11.65,7,60.496393
-13.85,8,60.50328
-14.2,9,60.53879
-11.35,7,60.544671
-11.5,4,60.576027
-0.3,5,60.580429
-11.95,10,60.616827
-12.8,8,60.623314
-10.25,3,60.625724
-11.85,10,60.66254
-13.8,9,60.697025
-12.45,8,60.703947
-12.45,8,60.73967
-14.85,11,60.749003
-1.4,10,60.784323
-10.4,2,60.785967
-12.75,6,60.790918
-2.4,9,60.826777
-13.7,9,60.834195
-2.15,9,60.869929
-12.2,8,60.903622
-1.65,10,60.911835
-10.6,4,60.915156
-10.75,4,60.946681
-11.35,6,60.951556
-13.0,6,60.956831
-10.55,2,60.986884
-11.35,4,60.99044
-10.55,2,60.992146
-11.9,5,60.996399
-12.5,9,61.031816
-30.0,201,61.543724
-10.35,2,61.545851
-20.6,106,61.844215
-11.05,3,61.846963
-1.8,10,61.883548
-40.1,201,62.418249
-12.85,10,62.455183
-11.35,3,62.458006
-1.65,12,62.497907
-12.1,21,62.54493
8.1,14,62.58738
-13.45,8,62.622412
-11.15,3,62.624672
-10.45,3,62.62732
-10.35,2,62.629011
-13.15,7,62.662826
-11.65,7,62.668424
-10.8,5,62.672472
-12.05,8,62.707726
8.95,9,62.715076
-11.95,4,62.747637
-12.0,8,62.754805
-12.05,8,62.790706
-11.9,5,62.795081
-1.4,10,62.831518
-0.15,4,62.834754
-3.3,10,62.87164
-10.65,3,62.874141
-10.9,5,62.87842
-11.35,7,62.883993
-11.45,7,62.918819
-10.55,2,62.920773
-11.05,3,62.92312
-10.95,3,62.925469
-0.95,8,62.963382
-11.75,8,62.970326
-11.05,3,63.00702
-12.8,8,63.015745
-10.35,2,63.017329
-12.3,13,63.064734
-1.05,8,63.104428
-1.1,6,63.109657
-12.1,6,63.115161
-11.9,5,63.150592
-12.8,8,63.157701
-11.95,4,63.161311
-10.45,2,63.162925
-13.1,9,63.20612
-13.75,7,63.212754
-11.95,7,63.250107
-11.1,5,63.254721
-1.8,10,63.296313
-11.25,3,63.298738
-10.8,5,63.302992
-10.65,3,63.335573
-13.2,9,63.343422
-14.35,10,63.381209
-12.1,8,63.388088
-10.65,3,63.390498
-10.4,2,63.421844
-13.8,34,63.509271
-10.4,2,63.510995
-10.95,3,63.513689
-10.65,3,63.515949
-3.55,10,63.552455
-10.55,2,63.554571
-11.65,7,63.560069
-30.0,201,64.091794
-11.1,5,64.096027
-1.35,7,64.129573
-11.25,3,64.132036
-10.45,2,64.133941
-10.7,4,64.13747
-11.45,4,64.140676
-12.1,9,64.176344
-10.85,4,64.180995
-10.45,2,64.182837
-13.7,13,64.221887
-12.5,5,64.253683
-12.8,8,64.260288
-1.4,9,64.297025
-12.25,7,64.302924
-10.65,2,64.304615
-10.4,2,64.306226
-12.45,8,64.340338
-11.5,6,64.345438
-13.9,10,64.38241
-11.15,4,64.385775
-10.95,3,64.388591
-10.3,2,64.390183
-11.35,7,64.423925
-11.65,4,64.426867
-0.95,7,64.432851
-30.0,201,64.979594
-18.2,45,65.102293
-2.4,9,65.109739
-11.8,4,65.140898
-10.3,2,65.142493
-10.75,4,65.145951
-10.85,3,65.148568
-1.0,9,65.184226
-10.95,3,65.187039
-12.4,8,65.193362
-2.2,13,65.233837
-10.35,2,65.235651
-12.6,9,65.270298
-14.6,9,65.304813
-12.35,6,65.309646
-13.0,9,65.316889
-11.2,4,65.348173
-10.65,3,65.350558
0.0,2,65.352286
-12.1,9,65.388212
-12.5,5,65.392128
-0.75,7,65.397944
-12.0,6,65.42995
-11.2,4,65.433119
-12.05,7,65.43898
-2.2,11,65.475496
-10.75,4,65.478725
-14.2,9,65.513243
-11.3,5,65.517158
-10.45,2,65.518907
-10.4,2,65.520496
-10.45,2,65.550234
-11.45,7,65.555936
-12.25,7,65.561598
-10.5,2,65.590947
-11.8,4,65.59439
-11.35,4,65.59759
-11.05,3,65.599947
-40.1,201,66.201594
-13.0,9,66.20895
-10.3,2,66.239185
-12.0,6,66.244189
-14.95,10,66.279483
-10.65,3,66.281975
-12.75,6,66.287331
-12.8,8,66.322675
-12.1,8,66.329555
-11.8,4,66.332814
-18.65,59,66.496129
-12.4,4,66.499337
-12.1,10,66.535859
-11.95,4,66.539243
-13.4,9,66.574
-13.5,8,66.581013
-10.65,3,66.583289
-10.9,4,66.614446
-10.95,3,66.616839
-13.5,8,66.623873
-11.05,3,66.65452
-11.25,6,66.659226
-10.85,3,66.662041
-10.85,6,66.66677
-13.15,8,66.70137
-2.0,11,66.738073
-10.3,2,66.73969
-12.5,9,66.746951
-10.45,3,66.776327
-10.35,2,66.778385
-1.35,9,66.785641
-11.2,4,66.789145
-1.3,9,66.825784
-11.0,6,66.830867
-38.25,186,67.319492
-0.15,4,67.32278
-10.45,4,67.354141
-11.25,6,67.358919
-12.35,7,67.364751
-10.75,4,67.395579
-2.8,13,67.406153
-11.75,7,67.439476
-10.8,5,67.443468
-11.15,3,67.446114
-11.7,5,67.478415
-12.05,7,67.484046
-11.0,6,67.489221
-13.35,11,67.526
-12.1,6,67.55867
-11.65,7,67.564424
-10.45,2,67.56604
-13.2,13,67.604368
-13.0,9,67.611855
-10.45,2,67.641623
-11.45,3,67.64409
-3.0,10,67.65301
-10.8,5,67.687987
-10.65,3,67.690817
-12.65,7,67.697013
-10.7,5,67.729733
-11.8,4,67.73308
-12.4,9,67.74035
-11.7,5,67.772537
-15.9,49,67.899244
-17.05,31,67.981199
-10.3,2,67.982926
-11.2,4,67.986188
-10.5,2,67.987921
-1.3,6,68.021021
-12.6,9,68.028576
-10.5,2,68.030195
-11.5,5,68.06274
-13.25,10,68.071167
-10.45,2,68.07287
-11.7,5,68.10555
-11.75,8,68.112263
-11.85,8,68.147321
-10.45,2,68.148968
-11.7,5,68.15317
-12.8,9,68.188758
-10.9,4,68.192085
-12.5,6,68.197266
-2.15,11,68.234243
-11.2,4,68.237771
-1.4,10,68.274157
-12.1,5,68.278508
-11.0,4,68.281725
-12.5,9,68.316609
-0.75,7,68.322661
-1.45,8,68.357919
-10.5,2,68.359535
-12.4,10,68.396806
-12.1,8,68.403498
-11.25,6,68.437881
-13.0,9,68.445493
-10.55,3,68.448146
-11.55,8,68.487854
-10.75,3,68.490235
-11.65,7,68.496516
-11.35,6,68.530722
-10.85,3,68.533029
-10.75,3,68.535394
-10.65,3,68.538343
-0.75,5,68.571522
-14.4,12,68.581679
-10.55,3,68.61322
-12.1,8,68.62022
-10.65,2,68.621901
-11.1,5,68.656172
-12.1,5,68.660116
-13.7,9,68.667895
-13.75,7,68.70287
-11.9,5,68.707271
-11.9,5,68.740197
-11.35,7,68.746579
-1.45,12,68.784868
-2.75,12,68.795803
-10.4,2,68.82555
-11.0,5,68.830125
8.65,11,68.871184
-11.25,3,68.873737
9.15,7,68.879649
-10.9,5,68.913857
-10.5,5,68.917743
-12.1,5,68.922287
-10.45,2,68.923855
-11.25,3,68.926203
-10.25,3,68.958507
-1.85,15,68.999933
-10.7,5,69.004233
-12.1,5,69.008033
-13.15,10,69.045363
-12.35,12,69.083672
-12.85,7,69.089851
-2.25,11,69.127934
-12.0,9,69.134965
-10.95,3,69.137717
-11.7,8,69.172676
-12.3,5,69.17632
-11.2,4,69.208211
-11.65,7,69.213809
-10.65,3,69.215982
-14.35,12,69.254722
-10.5,2,69.256309
-2.3,14,69.294729
8.5,13,69.332223
-11.5,6,69.337337
-10.65,2,69.338932
8.75,12,69.375821
-10.35,2,69.377653
-10.9,5,69.381995
-14.2,18,69.451622
-30.0,201,69.964663
-12.55,6,69.970245
-11.0,5,70.002146
-11.9,8,70.008654
-11.65,7,70.042644
-11.3,5,70.047016
-11.45,3,70.062847
-14.55,8,70.102757
-10.45,4,70.107251
-10.95,3,70.109843
-11.05,7,70.14576
-11.05,3,70.148014
-12.1,8,70.154662
-11.5,6,70.187284
0.0,2,70.188877
-10.45,3,70.191532
-0.3,5,70.196037
-10.95,3,70.198563
-12.1,9,70.234479
-1.65,10,70.271435
-10.75,6,70.276492
-0.3,5,70.280805
-11.05,4,70.312293
-1.05,8,70.31872
-12.7,10,70.356054
-11.4,8,70.362988
-12.25,6,70.39641
-11.25,3,70.39884
7.85,12,70.439089
-10.55,3,70.441689
-12.0,6,70.446934
-11.85,6,70.452055
-11.65,4,70.484235
-10.45,3,70.487241
-2.6,14,70.527169
-12.25,4,70.531241
-10.35,2,70.532899
-0.8,5,70.537246
-11.7,5,70.569417
-10.7,5,70.573796
-11.25,3,70.576127
-10.7,6,70.609324
-10.4,2,70.611074
-12.55,6,70.615835
-12.1,5,70.619773
-11.75,8,70.654428
-10.65,3,70.656776
-12.0,8,70.691045
-10.65,3,70.693578
-13.45,19,70.738139
-11.05,3,70.740595
-1.1,6,70.773243
-11.6,6,70.778544
-10.85,2,70.780172
-10.75,2,70.78181
-10.45,3,70.784204
-11.5,5,70.8168
-11.65,4,70.820362
-11.7,8,70.826652
-11.05,7,70.859928
-12.0,6,70.865002
-11.75,8,70.900545
-12.35,10,70.908784
-12.1,5,70.940722
-2.4,10,70.94888
-10.35,2,70.950401
-10.45,3,70.981056
-13.15,8,70.987987
-1.5,7,71.021956
-10.3,2,71.023605
-11.05,7,71.029289
-0.3,5,71.033188
-1.2,7,71.0666
-22.95,87,71.278815
-11.35,4,71.311867
-11.05,3,71.314188
-30.0,201,71.833452
-11.3,5,71.866255
-12.1,5,71.870655
-12.3,5,71.874793
-10.95,3,71.877199
-10.75,6,71.912689
-12.0,6,71.917538
-1.85,13,71.955462
-10.6,5,71.959346
-10.85,3,71.989398
-10.65,2,71.990971
-11.05,4,71.994486
-10.55,3,71.997052
-12.2,8,72.032197
-11.55,3,72.034648
-12.5,9,72.042023
-1.05,8,72.077096
-11.25,3,72.080171
-4.4,14,72.119919
-10.55,2,72.1216
-12.75,8,72.156855
-12.5,6,72.162245
-11.2,4,72.1654
-10.3,2,72.166995
-10.9,5,72.199718
-1.15,8,72.206341
8.7,10,72.243063
-13.4,9,72.250443
-14.2,9,72.289826
-10.55,3,72.292084
-3.55,14,72.336177
-10.7,4,72.340017
-11.5,4,72.343952
-11.0,6,72.380121
-12.5,12,72.419159
-12.25,6,72.424461
-10.5,2,72.426076
-13.1,9,72.465222
-1.6,10,72.473521
-13.1,9,72.508964
-13.75,7,72.514784
-2.25,11,72.552674
-10.65,3,72.555276
-1.25,8,72.590126
-10.75,3,72.592544
-1.95,11,72.60162
-12.5,5,72.633734
-11.15,3,72.636174
-10.5,2,72.638127
-1.8,10,72.674117
-0.05,3,72.67652
-12.9,8,72.682958
-11.3,5,72.715167
-13.8,9,72.722708
-12.7,9,72.757487
-11.15,3,72.759831
-13.85,8,72.793999
-10.55,3,72.796467
-23.6,132,73.125847
-10.55,2,73.127661
-11.95,4,73.130972
-10.25,2,73.132519
-40.0,201,73.67567
-12.55,7,73.681753
-11.5,5,73.714534
-11.0,73,73.88712
-11.05,6,73.918891
-10.65,3,73.921494
-10.55,2,73.923345
-11.35,6,73.928126
-10.75,3,73.958621
-11.65,3,73.961385
-11.35,7,73.967148
-11.9,5,73.999178
-11.6,6,74.004062
-11.85,6,74.008767
-10.4,2,74.010322
-11.65,7,74.045668
-12.3,5,74.049605
-12.25,6,74.08301
-10.4,2,74.084528
-10.6,2,74.086274
-0.15,4,74.089592
-1.8,10,74.130229
-11.35,3,74.134134
-0.3,5,74.140599
-10.25,2,74.143002
-10.95,3,74.146752
-12.55,10,74.196287
-2.55,10,74.234238
-13.15,8,74.241225
-10.3,2,74.242824
-10.95,3,74.276708
-12.3,5,74.282203
-12.1,8,74.289093
-1.8,10,74.326041
-11.5,4,74.329632
-0.7,7,74.363039
-10.45,2,74.364628
8.6,13,74.404084
-11.2,4,74.407284
-11.65,7,74.413199
-11.3,5,74.445689
-14.05,7,74.451421
-12.0,6,74.456382
-0.15,4,74.488136
-11.25,6,74.492936
-11.65,7,74.498817
-2.8,9,74.534915
6.9,19,74.57919
-11.9,5,74.61067
-11.75,6,74.616023
-10.4,2,74.617558
-11.2,4,74.621198
-0.35,3,74.623508
-10.8,5,74.656124
-13.25,10,74.664473
-10.75,3,74.695567
-11.25,6,74.700279
-12.75,6,74.705552
-11.7,9,74.740842
-11.05,3,74.743361
-10.75,4,74.74701
-10.45,2,74.748582
-2.3,9,74.784069
-13.25,6,74.789658
-13.15,7,74.823682
-11.15,7,74.829863
