#{"t_start": 1784226672.8112764, "env_id": "snake-v0"}
r,l,t
-0.8,6,43.366766
-11.3,6,43.400175
-10.25,2,43.401728
-10.25,2,43.403683
7.9,17,43.446285
-12.65,7,43.451914
-11.0,5,43.485132
-1.6,13,43.524749
-10.85,6,43.529882
-10.6,4,43.532996
-11.35,6,43.566241
-12.35,10,43.574641
-14.2,42,43.695953
-1.95,16,43.736492
-10.55,2,43.738136
-1.8,8,43.744623
-11.5,5,43.77621
-2.7,13,43.814968
-11.35,4,43.81821
-1.25,8,43.825035
-2.05,9,43.860198
-12.55,7,43.86615
-11.05,3,43.868439
-11.9,5,43.901051
-11.25,3,43.903945
-10.75,3,43.906337
-12.95,11,43.944485
-11.05,7,43.950165
-10.85,3,43.952905
-11.25,3,43.983152
-12.9,9,43.990276
-1.9,10,44.025524
-11.8,4,44.028881
-12.25,6,44.03354
-12.6,9,44.068633
-12.0,5,44.072917
-10.25,2,44.074505
-11.55,6,44.107824
-0.3,5,44.112174
-12.55,7,44.145728
-10.45,3,44.148262
-10.85,4,44.151416
-10.45,2,44.153106
-11.95,7,44.187309
-12.1,8,44.193883
-11.95,4,44.197311
-10.65,3,44.228198
-10.85,3,44.230633
-10.75,3,44.233083
-14.6,9,44.240301
-12.6,9,44.275041
-11.6,5,44.279229
-1.8,10,44.315088
-11.75,8,44.321804
-12.1,8,44.356637
-11.35,7,44.362205
-1.8,13,44.400387
-1.8,10,44.436251
-12.7,8,44.442524
-11.6,5,44.477015
-11.35,7,44.483061
-1.55,11,44.521412
-10.65,3,44.523959
-12.25,7,44.52984
-10.65,3,44.560363
-11.65,8,44.56715
-10.75,3,44.569798
-12.45,8,44.603077
-1.8,10,44.611391
-13.2,9,44.646683
-10.4,2,44.648327
-10.85,3,44.650608
-10.9,4,44.681941
-11.35,8,44.688485
-11.5,5,44.692689
-1.15,8,44.727255
-3.0,17,44.769747
-10.25,2,44.771386
-13.4,9,44.807741
-10.45,2,44.809336
-13.75,11,44.81862
-11.85,8,44.854372
-11.75,7,44.859733
-1.1,7,44.892924
-11.7,5,44.89708
-12.1,5,44.901026
-2.4,11,44.93713
-11.9,9,44.972963
-25.05,151,45.347117
-12.5,5,45.351137
-10.6,4,45.381836
-11.05,4,45.385213
-12.1,8,45.391997
-11.35,3,45.422458
-12.3,5,45.426515
-11.8,17,45.467564
-10.65,2,45.469644
-11.3,6,45.474426
8.05,16,45.515427
-1.2,8,45.54949
-11.8,4,45.553095
-10.45,2,45.554602
-11.35,4,45.595755
-10.4,2,45.597367
-12.55,7,45.603036
-40.5,201,46.122273
-2.75,15,46.161865
-11.1,5,46.165752
-12.7,5,46.169843
-5.85,16,46.209898
-12.2,9,46.245334
-10.35,3,46.247715
-1.6,10,46.288986
-11.9,9,46.296609
-11.1,5,46.328241
-11.3,5,46.332173
-11.05,3,46.334451
-10.75,4,46.338012
-0.95,7,46.371219
-11.5,4,46.374386
-12.35,7,46.380368
-10.6,2,46.409742
-11.5,6,46.414628
-11.9,5,46.41849
-13.0,9,46.453138
-11.5,5,46.457154
-11.65,7,46.49131
-13.3,10,46.499891
-10.5,2,46.50149
-1.7,14,46.541613
-10.95,3,46.54393
-10.35,2,46.545784
-12.5,5,46.577929
-14.2,13,46.615628
-10.6,2,46.617244
-0.75,7,46.623255
-13.15,23,46.698587
-40.5,201,47.201145
-1.95,16,47.241366
-10.5,2,47.24299
-10.75,3,47.245668
-10.95,3,47.27614
-14.2,9,47.28353
-10.4,2,47.28511
-10.05,2,47.286959
-12.5,6,47.318786
-10.2,2,47.320761
-12.85,7,47.326275
-11.45,11,47.363634
-12.35,10,47.400481
-1.35,10,47.408638
-12.3,9,47.443145
-11.1,6,47.448077
-10.9,5,47.479271
-10.9,4,47.482587
-11.85,8,47.489347
-10.45,2,47.490984
-10.25,3,47.523393
-1.4,9,47.531108
-10.45,4,47.534307
-11.5,8,47.569117
-0.45,4,47.572256
-12.3,10,47.607145
-10.25,3,47.609676
-10.85,4,47.61316
-12.5,5,47.645955
-12.05,7,47.651633
-13.75,7,47.65757
-11.15,3,47.688248
-11.35,6,47.693036
-10.5,2,47.695012
-11.05,3,47.69732
5.95,17,47.740136
-0.3,5,47.772345
-11.65,4,47.775739
-11.75,6,47.780919
-11.9,5,47.81364
-11.95,12,47.823764
-11.5,5,47.855683
-10.65,3,47.858277
-11.95,7,47.864155
-10.6,4,47.896782
-11.65,7,47.903163
-12.7,5,47.907529
-12.35,10,47.944654
-11.05,4,47.947995
-13.85,8,47.982662
-11.35,4,47.98631
-0.95,8,47.993033
-10.35,2,48.023525
-0.8,5,48.027979
-10.5,2,48.029616
9.1,10,48.065389
-13.7,9,48.07305
-11.65,4,48.076378
-1.8,10,48.112396
-11.1,6,48.117274
-10.75,4,48.149355
-11.8,5,48.153759
-30.7,201,48.682362
-12.25,7,48.688157
-13.15,7,48.693614
-12.5,5,48.726779
-11.1,6,48.731708
-0.5,4,48.734826
-10.35,2,48.765274
-11.35,4,48.768456
-0.75,5,48.772778
-12.45,8,48.807468
-11.3,5,48.811604
-10.6,2,48.813148
-11.75,8,48.846761
-0.15,4,48.849973
-11.1,5,48.854017
-11.05,3,48.856342
-11.25,3,48.858908
-11.55,8,48.893697
-1.05,8,48.900611
-0.75,6,48.934087
-10.85,3,48.936743
-10.65,3,48.939104
-11.35,3,48.941495
-11.3,5,48.974221
-1.3,8,48.9811
-12.2,9,49.016801
-30.1,201,49.514295
-11.15,3,49.546664
-11.85,10,49.554961
-11.75,7,49.589346
-10.9,5,49.593301
-10.85,3,49.67083
-12.1,10,49.706046
-11.05,3,49.708463
-13.0,10,49.743447
-12.8,9,49.751039
-11.05,4,49.754403
-11.65,7,49.78876
-12.1,5,49.79272
-11.45,3,49.795464
-12.0,9,49.830662
-11.3,6,49.835402
-11.1,5,49.866724
-10.55,3,49.869101
-10.35,2,49.870834
-3.15,22,49.91557
-10.65,3,49.917791
-10.65,3,49.947824
-11.6,9,49.955122
-10.2,2,49.956708
-10.65,2,49.958297
-13.5,8,49.993289
-10.85,3,49.995765
-3.3,17,50.038075
-11.05,3,50.04046
-11.35,6,50.073833
-11.8,4,50.07702
-10.45,2,50.078919
-10.55,2,50.080501
-10.9,5,50.113528
-10.45,3,50.115923
-11.2,4,50.120168
-10.9,4,50.123858
-12.8,8,50.159037
-11.75,6,50.164017
-10.45,2,50.165603
-11.1,6,50.197838
-11.05,6,50.203043
-10.85,3,50.205351
-11.05,3,50.20778
-11.75,6,50.240792
-10.25,2,50.242477
-10.7,5,50.246521
-2.2,10,50.281393
-10.65,3,50.283672
-12.4,17,50.325131
-10.35,2,50.32664
-12.7,9,50.360967
-11.8,4,50.364234
8.05,14,50.403807
-12.8,21,50.448017
-12.1,8,50.481847
-12.25,7,50.48786
-11.3,5,50.491889
-10.7,6,50.524548
-13.3,9,50.532519
-11.8,4,50.564712
-10.65,3,50.567137
-30.0,201,51.060379
-12.55,8,51.09647
-11.25,6,51.100989
-10.3,2,51.103065
-0.3,4,51.13659
-10.7,2,51.138379
-10.45,2,51.139958
-10.65,3,51.142266
-10.45,2,51.144042
-11.2,4,51.147822
-11.05,3,51.178178
-12.5,6,51.182712
-10.85,3,51.184999
-11.3,9,51.2215
-12.0,6,51.226088
-10.45,2,51.227922
-14.2,9,51.263438
-10.35,2,51.265023
-1.0,5,51.268826
-11.35,6,51.303033
-10.45,2,51.304828
-10.45,3,51.307162
-10.3,2,51.30866
-10.55,3,51.311396
-11.2,4,51.31486
-12.8,6,51.347582
-10.35,3,51.349859
-12.25,6,51.354778
-31.4,201,51.877144
-2.15,12,51.915089
-10.65,2,51.916753
-10.55,3,51.919167
-10.9,4,51.922393
-10.25,3,51.924976
-11.5,6,51.957619
-10.75,3,51.960015
-10.45,3,51.962494
-10.65,3,51.964912
-11.3,10,52.000491
-10.45,3,52.003146
-13.5,9,52.038408
-11.8,4,52.041725
-11.95,10,52.077498
-11.9,5,52.081586
-12.8,8,52.088352
-10.5,2,52.117434
-10.3,2,52.119038
-11.2,4,52.122444
-2.1,9,52.156677
-10.65,3,52.15913
-11.2,8,52.165518
-13.45,7,52.198454
-11.3,5,52.202464
-11.05,3,52.204906
-12.05,7,52.238176
-14.0,14,52.249487
-1.2,6,52.282543
-10.7,5,52.287186
9.65,6,52.320084
-10.4,2,52.321727
-12.75,10,52.32997
-10.9,5,52.361501
-11.5,5,52.365539
-11.1,6,52.370492
-11.7,5,52.40229
-11.95,7,52.408596
-11.95,7,52.414892
-11.65,8,52.449828
-10.6,2,52.451651
-12.6,16,52.492935
-12.8,10,52.529305
-11.45,7,52.534845
-1.05,8,52.570083
-11.8,9,52.577492
-12.5,6,52.611795
-11.5,5,52.615833
-10.55,3,52.618433
-10.35,3,52.621232
-10.9,5,52.65345
-10.3,2,52.654958
-12.6,5,52.659027
-12.65,11,52.695978
-11.1,6,52.700681
-10.6,4,52.704147
-12.4,9,52.73986
-12.55,7,52.745736
-1.2,9,52.779985
-11.35,11,52.81707
-10.6,2,52.81864
-11.05,7,52.824677
-11.95,7,52.857661
-1.5,9,52.865064
-10.65,3,52.867396
-1.4,14,52.907515
-12.25,7,52.941259
-11.35,4,52.944895
-11.7,5,52.948836
-2.4,10,52.984153
-10.5,5,52.988448
-13.35,12,53.026169
-10.55,2,53.028157
-10.4,2,53.029795
-11.8,4,53.032801
-10.45,2,53.062141
-12.25,6,53.066787
-13.45,7,53.072588
-12.0,13,53.110016
-10.65,3,53.112694
-13.0,6,53.147652
-30.0,201,53.645067
-11.05,3,53.647495
-10.5,2,53.675779
-11.9,9,53.69196
-10.45,3,53.694313
-11.5,6,53.725828
-10.85,6,53.730779
-12.55,7,53.763462
-0.85,7,53.769033
-10.6,5,53.773205
-12.85,11,53.809462
-0.2,5,53.813647
-11.75,12,53.851161
-12.8,8,53.885218
-10.4,2,53.887169
-11.3,6,53.891918
-10.35,2,53.893399
-1.5,8,53.926675
-12.65,7,53.932301
-11.75,6,53.937323
-11.25,3,53.967055
-10.7,4,53.970467
-10.55,2,53.971991
-10.5,2,53.973815
-12.25,6,54.00676
-12.45,8,54.013774
-11.5,5,54.01789
-12.6,9,54.053837
-12.8,8,54.060081
-0.9,9,54.095844
-12.25,7,54.101268
-14.2,8,54.134995
-10.5,2,54.136794
-10.7,2,54.138345
-12.25,6,54.17201
-13.8,9,54.179202
-11.15,3,54.181583
-31.0,201,54.710388
-12.25,7,54.716252
-10.95,3,54.71866
-2.25,11,54.755472
-10.75,4,54.758687
-12.1,13,54.797425
-10.85,3,54.799968
-11.35,15,54.845832
-13.35,28,54.926293
-11.05,4,54.929818
-11.65,4,54.961403
-12.5,6,54.966013
-12.8,8,54.972492
-11.5,5,55.003956
-13.35,11,55.01305
-1.05,8,55.047437
-11.7,5,55.051434
-11.45,3,55.053942
-11.5,5,55.085296
9.35,6,55.090393
-10.4,2,55.09201
-10.45,2,55.093577
-11.5,6,55.126337
-12.15,11,55.135198
-10.7,2,55.165819
-10.2,2,55.167393
-10.65,3,55.170155
-1.25,8,55.176876
-12.0,6,55.209975
-11.8,4,55.21333
-13.0,9,55.249166
-3.3,10,55.257364
-11.05,4,55.260475
-12.9,9,55.295697
-11.7,9,55.331162
-11.35,4,55.334772
-1.4,12,55.372914
-13.95,11,55.381377
-3.2,13,55.418934
-0.05,3,55.421689
-2.5,17,55.463796
-15.25,15,55.503588
-11.9,13,55.542733
-11.1,5,55.547144
-2.9,13,55.585724
-10.6,4,55.589146
-1.6,9,55.624999
-10.75,3,55.627599
-11.95,7,55.662427
9.15,9,55.669861
-12.55,15,55.709603
-12.25,7,55.742882
-11.75,7,55.748664
-11.0,5,55.752516
-1.05,8,55.788056
-11.0,5,55.791929
-10.6,2,55.793677
-12.05,7,55.8275
-10.8,5,55.831451
-2.5,12,55.870286
-11.5,4,55.87326
-11.5,6,55.878308
-0.85,11,55.915618
-12.85,7,55.948703
-11.55,3,55.951205
-10.75,4,55.954742
-11.2,4,55.957829
-11.25,6,55.991169
-10.4,2,55.992757
-10.45,3,55.99531
-12.3,5,55.999246
-12.25,7,56.032418
-12.4,10,56.041313
-11.4,5,56.074228
-1.45,7,56.080175
-11.5,5,56.084141
-1.5,8,56.119263
-2.3,11,56.156892
-1.05,8,56.163526
-10.95,3,56.165835
-12.5,6,56.199301
-10.95,3,56.201751
-10.75,2,56.203691
-12.2,9,56.210772
-13.25,6,56.243975
-11.2,4,56.247717
-10.95,3,56.250101
-11.1,5,56.282936
-10.8,5,56.287417
-10.45,4,56.29063
-10.85,3,56.293054
-12.55,7,56.327259
-14.3,12,56.365331
-10.75,4,56.368513
-11.5,6,56.373359
-0.5,6,56.406975
-11.5,5,56.410809
-11.35,6,56.41648
-12.25,11,56.45353
-1.05,7,56.459105
-10.95,3,56.490092
-12.1,8,56.496687
-10.4,2,56.498266
-10.75,3,56.500641
-2.75,13,56.538431
-12.25,7,56.572729
-12.55,10,56.580837
-3.8,14,56.61922
-2.7,11,56.656775
-12.9,9,56.664425
-10.45,2,56.666294
-1.65,8,56.700851
-12.1,5,56.705158
-10.2,2,56.706717
-11.65,8,56.740043
-10.35,3,56.742402
-10.55,2,56.743952
-11.35,3,56.746879
-12.8,8,56.780084
-11.5,8,56.786642
-11.6,8,56.820189
-11.15,3,56.822677
-10.85,3,56.824978
-13.45,7,56.859442
-1.5,8,56.866242
-2.55,10,56.902514
-10.45,3,56.905152
-10.65,3,56.907471
-10.55,2,56.909168
-11.45,11,56.946874
-10.7,4,56.95007
-10.65,7,56.984736
-10.75,3,56.987379
-10.8,6,56.992245
-10.55,3,56.994935
-12.4,8,57.029841
-11.3,9,57.065474
-11.7,8,57.072244
-12.2,8,57.105427
-11.5,4,57.108704
-12.25,7,57.114323
-10.6,2,57.115894
-12.25,7,57.149886
-0.5,5,57.154071
-11.6,6,57.158878
-10.2,2,57.188958
-2.2,10,57.197507
-12.45,14,57.237578
-10.5,5,57.241752
-11.15,3,57.272881
-2.0,10,57.280883
-11.5,8,57.315929
-11.5,4,57.319042
-10.35,2,57.321067
-3.15,19,57.36444
-11.45,7,57.397713
-11.35,7,57.403337
-0.65,5,57.407477
-11.5,4,57.439059
-12.0,6,57.443819
-11.2,4,57.447538
-10.4,2,57.449098
-2.75,12,57.486655
-10.85,6,57.51931
-2.25,11,57.528341
-10.7,2,57.529933
-25.6,102,57.825174
-11.45,7,57.831096
-11.25,3,57.833482
-11.4,5,57.86505
-10.45,3,57.86736
-10.6,2,57.868999
-11.3,5,57.873365
17.85,14,57.912695
-12.25,7,57.946088
-10.25,2,57.947786
-13.4,8,57.954425
-11.35,4,57.985254
-13.4,9,57.992728
-11.25,6,57.997695
-12.3,5,58.030124
-10.75,4,58.033269
-1.05,8,58.068698
-11.05,3,58.071522
-11.05,3,58.074049
-11.35,7,58.079983
-10.85,6,58.113023
-13.0,17,58.153946
-10.8,5,58.158107
-10.65,3,58.160532
-13.0,9,58.19718
-11.45,7,58.202753
-10.9,5,58.234298
-11.25,6,58.239187
-0.15,4,58.242369
-11.5,6,58.274864
-12.3,5,58.27909
-11.7,8,58.285441
-12.85,7,58.319293
-11.65,4,58.322601
-13.7,13,58.360186
-0.4,5,58.364215
-0.3,5,58.397133
-3.05,12,58.407664
-10.45,2,58.409275
-11.65,4,58.441589
-10.75,4,58.445019
-2.15,7,58.450532
-13.1,9,58.486514
-12.55,15,58.526239
-10.75,3,58.529086
-11.05,4,58.532443
-40.0,201,59.064347
-10.8,5,59.068322
8.7,10,59.104353
-10.75,4,59.107452
-12.8,9,59.142701
-10.7,2,59.144335
-11.05,3,59.146819
-11.05,4,59.150019
-10.9,5,59.154112
-10.75,2,59.185638
-10.55,3,59.188285
-1.5,9,59.196098
-1.65,10,59.230962
-10.7,5,59.234975
-2.55,11,59.272546
-11.5,5,59.276533
-11.0,4,59.307373
-2.45,11,59.316372
-11.3,6,59.34928
-11.05,4,59.35269
-13.4,9,59.359651
-10.75,7,59.392468
-0.85,7,59.398145
-10.9,4,59.42915
-12.25,6,59.433909
-12.1,8,59.44045
-13.7,10,59.476719
-11.7,5,59.481072
-6.05,43,59.596947
-14.3,9,59.63112
-1.5,10,59.639254
-11.5,5,59.670485
-13.5,9,59.677606
-11.45,7,59.712897
-12.75,6,59.71769
-14.25,27,59.795301
-15.4,10,59.803394
-10.75,3,59.805724
-0.8,6,59.838698
-2.7,10,59.846714
-11.5,6,59.881628
-13.0,9,59.888961
-11.7,5,59.921286
-10.65,3,59.923598
-30.0,201,60.420099
-12.75,8,60.455026
-11.2,4,60.458275
-11.8,6,60.490479
-11.1,5,60.494967
-13.85,8,60.501437
-11.75,6,60.534722
-10.85,6,60.539909
-13.15,10,60.576198
-10.75,2,60.578243
-12.25,7,60.583972
-1.05,7,60.617812
-11.5,4,60.621089
-0.95,8,60.627555
-12.0,6,60.66082
-10.75,4,60.664337
-10.25,3,60.666717
-10.85,6,60.698818
-11.85,8,60.705792
-1.55,8,60.741652
-0.3,5,60.745918
-10.6,2,60.747487
-10.7,6,60.752283
-11.15,3,60.782021
-12.1,5,60.786139
-1.25,6,60.791085
-2.5,11,60.828695
-10.8,5,60.832799
-11.2,4,60.864341
-12.2,9,60.871773
-11.95,7,60.904623
-10.85,3,60.907011
-10.65,3,60.909458
-11.55,3,60.912005
-10.9,5,60.916164
-1.55,11,60.95366
-10.75,3,60.956082
-11.05,3,60.987053
15.65,17,61.029642
-11.95,7,61.035602
-13.75,7,61.041601
-13.3,9,61.076715
-14.2,10,61.112467
-2.0,10,61.120965
-11.3,8,61.155254
-30.3,201,61.669546
-11.95,7,61.703803
-3.15,11,61.712866
-10.35,2,61.744209
-10.1,2,61.746282
-10.5,2,61.747924
-10.95,3,61.76189
-12.0,5,61.765955
-11.5,5,61.797356
-11.75,6,61.801876
-14.05,10,61.839091
-21.2,112,62.141179
-10.5,2,62.143283
-13.5,9,62.151985
-11.25,6,62.188809
-11.95,7,62.196422
-13.45,7,62.233132
-11.8,9,62.2412
-13.0,6,62.27614
-10.35,2,62.27816
-11.25,3,62.280885
-10.55,3,62.283177
-11.1,5,62.288031
-12.5,13,62.327813
-13.0,10,62.366803
-11.0,4,62.370402
-2.55,12,62.409533
-11.1,5,62.413682
-1.05,7,62.447903
-11.75,7,62.453844
-0.3,5,62.458167
-10.35,2,62.45982
-11.65,4,62.492915
-1.75,11,62.502479
-10.55,3,62.533092
-10.6,2,62.534963
-1.2,10,62.543768
-11.25,3,62.547336
-12.0,6,62.582011
-10.9,5,62.586745
-10.2,2,62.588344
-11.95,7,62.622582
-10.5,5,62.626489
-11.65,7,62.632319
-11.6,9,62.667854
-2.3,8,62.702819
-10.15,2,62.704512
-10.35,3,62.706917
-0.15,4,62.710199
-10.6,5,62.714252
-2.1,5,62.747796
-10.65,3,62.750574
-10.25,2,62.752437
-13.15,10,62.790068
-11.75,6,62.795254
-12.85,11,62.832515
-12.1,8,62.839041
-11.15,7,62.873447
-12.5,6,62.87858
-10.2,2,62.880206
-2.15,11,62.917916
-10.2,2,62.920149
-1.8,10,62.958987
-11.7,5,62.963535
-11.45,3,62.966037
-11.35,3,62.968462
6.35,15,63.017498
-11.55,7,63.057224
-1.1,10,63.069926
-11.5,6,63.106689
-11.05,4,63.109825
-12.65,11,63.15076
-10.6,4,63.154668
-11.7,5,63.158706
-11.5,4,63.162324
-3.2,14,63.209902
-12.25,7,63.247963
-11.05,7,63.254017
-12.35,7,63.292013
-10.5,2,63.294274
-11.35,4,63.298055
-11.7,5,63.302312
-12.1,10,63.341345
-1.05,8,63.348254
-0.65,7,63.382995
-2.85,19,63.429089
-13.9,9,63.465431
-12.6,9,63.473281
-13.85,8,63.509441
-10.4,2,63.511156
-10.25,3,63.513849
-13.05,8,63.520473
-11.2,4,63.551668
-11.5,8,63.55872
-12.1,8,63.59453
-2.65,11,63.603831
-12.25,7,63.638961
-10.2,2,63.640543
-10.65,2,63.64204
-12.4,8,63.677621
-13.1,9,63.684717
-10.7,4,63.688452
-10.9,4,63.720297
-10.5,2,63.721787
-10.5,2,63.723484
-11.5,5,63.727463
-10.45,3,63.730106
-10.3,2,63.759738
-10.25,2,63.761945
-2.6,9,63.769593
-11.5,6,63.802842
-10.6,2,63.804646
-0.75,4,63.807637
-12.3,9,63.842481
-10.65,2,63.844241
-11.05,6,63.84903
-11.3,5,63.852838
-12.45,8,63.886812
-0.5,6,63.891327
-10.7,4,63.89452
-10.55,2,63.924289
-11.15,3,63.926613
-11.05,4,63.930125
-13.5,8,63.963864
-10.2,2,63.965513
-11.7,5,63.969435
-1.15,8,63.975611
-12.55,12,64.013318
-10.9,4,64.016498
-11.95,7,64.050057
-40.5,201,64.561007
-12.9,9,64.597972
-10.9,5,64.601733
-12.5,6,64.634996
-12.8,8,64.642639
-1.25,8,64.677534
-12.1,4,64.680758
-12.25,6,64.685321
-12.4,8,64.721061
-13.25,6,64.725852
-10.3,2,64.727625
-11.95,8,64.763054
-12.15,11,64.803216
-1.05,8,64.809768
-11.35,7,64.816127
-10.35,2,64.846207
-11.2,4,64.849426
-12.6,9,64.857071
-13.0,9,64.894285
-13.5,6,64.899406
-10.95,3,64.93065
-11.9,5,64.934707
-10.8,5,64.939366
-10.85,3,64.941771
-11.65,8,64.977054
-11.9,9,64.984336
-10.55,2,65.014736
-12.25,6,65.01959
-11.4,6,65.024415
-1.4,9,65.059765
-12.9,8,65.066921
-10.95,3,65.098189
-12.1,8,65.105142
-10.85,2,65.106793
-11.05,4,65.109911
-10.5,2,65.139277
-2.05,12,65.149614
-13.5,8,65.184385
-11.35,6,65.189714
-1.4,9,65.226714
-11.3,5,65.231053
-11.25,3,65.233229
-30.3,201,65.757284
-11.8,4,65.760406
-10.5,2,65.762071
-10.35,2,65.763601
-11.3,8,65.798815
-11.45,6,65.803919
-10.5,2,65.805904
-15.95,55,66.03806
-13.15,7,66.043442
-10.35,2,66.045352
-10.5,2,66.046911
-4.5,18,66.116388
-11.15,3,66.118874
-10.75,3,66.121395
-10.55,2,66.123029
-11.05,4,66.126102
-13.7,10,66.162042
-12.9,8,66.168282
-10.35,3,66.198666
-10.35,3,66.20096
-12.1,9,66.208344
-10.65,2,66.21013
-10.45,2,66.240194
-11.5,5,66.24436
-11.25,6,66.249234
-13.9,25,66.325966
-10.6,4,66.329715
-11.35,3,66.332152
-11.75,6,66.365879
-10.95,3,66.368255
-10.25,2,66.370538
-11.65,7,66.376085
-17.7,69,66.574154
-12.3,14,66.613853
-10.5,2,66.615419
-11.75,6,66.620628
-2.0,9,66.656307
-12.2,9,66.663853
-32.35,150,67.066687
-12.0,6,67.071953
-11.05,4,67.074924
-2.25,14,67.113922
-2.0,9,67.14937
-12.7,10,67.157623
-10.9,5,67.190268
-10.55,2,67.191979
-0.15,4,67.195646
-14.25,11,67.233153
-10.25,4,67.236286
-10.55,3,67.238933
-12.35,10,67.275028
-11.65,4,67.278655
-11.15,3,67.280989
-12.8,8,67.314992
-11.5,6,67.319661
-12.1,8,67.354309
-10.55,2,67.355972
-10.85,7,67.361662
-13.25,6,67.366547
-2.05,11,67.402983
-11.95,10,67.438875
-11.25,3,67.441324
-11.95,7,67.447249
-12.5,5,67.479396
-10.75,2,67.480973
-11.5,4,67.484218
-11.05,7,67.517895
-12.55,7,67.523707
-11.3,6,67.528952
-11.35,4,67.559766
-12.25,6,67.564586
-10.45,2,67.566211
-12.0,6,67.571212
-10.25,2,67.600261
-10.7,5,67.604536
-11.35,4,67.607687
-11.35,4,67.611056
-1.45,11,67.648789
-10.85,3,67.651192
-13.0,9,67.690109
-12.8,8,67.697172
-11.1,5,67.729892
-11.05,3,67.732469
-10.8,6,67.737489
-3.95,20,67.781861
-11.15,4,67.813096
-12.0,6,67.818056
-12.55,7,67.853799
-10.3,2,67.85532
-12.0,6,67.860037
-2.25,15,67.900962
-10.75,3,67.903784
-10.45,3,67.906317
-11.75,8,67.940995
9.95,4,67.944302
-11.5,4,67.947744
-1.7,9,67.983095
-11.3,5,67.987325
-11.7,8,68.022011
-11.35,6,68.026883
-12.55,7,68.06098
-1.3,10,68.069456
8.45,9,68.105711
-0.75,7,68.111505
-13.15,7,68.145873
-12.25,10,68.154208
-10.6,4,68.15732
-11.15,3,68.188188
-12.75,8,68.194682
-10.8,5,68.199037
-10.9,5,68.231208
-13.15,8,68.237931
-11.35,4,68.269326
-14.05,12,68.279495
-12.8,10,68.315199
-11.2,4,68.318333
-11.3,8,68.354085
-10.45,2,68.355579
-13.75,7,68.361521
-10.95,3,68.364097
-10.45,3,68.395398
-14.6,9,68.402667
-12.6,9,68.439651
-12.05,8,68.446508
-12.25,7,68.485008
-11.5,6,68.490395
-10.85,3,68.492785
-10.7,5,68.526067
-10.45,2,68.527858
-12.1,9,68.535559
-10.45,2,68.537594
-11.15,3,68.569043
-10.6,4,68.572581
-12.1,4,68.575739
-10.55,2,68.57725
-10.55,2,68.579489
-11.15,3,68.58185
-11.05,4,68.614306
-10.2,2,68.61589
-1.15,8,68.622978
-12.75,6,68.657912
-13.6,10,68.666524
-12.45,8,68.70197
-12.65,18,68.746738
0.0,2,68.748452
-1.4,10,68.785038
-12.1,4,68.789148
-10.85,4,68.792367
-31.8,201,69.333178
-10.9,4,69.336416
-12.0,9,69.37111
-0.75,7,69.376791
-10.8,5,69.381309
-1.55,7,69.414535
-11.2,4,69.417756
-11.1,5,69.422031
-10.8,2,69.423678
-10.75,3,69.453852
-10.35,2,69.455445
-11.3,4,69.458534
-10.65,2,69.460171
-13.2,10,69.49724
-11.7,9,69.505194
-11.35,3,69.537455
-11.35,3,69.539952
-16.9,69,69.711232
-1.15,7,69.717142
-11.15,3,69.748909
-1.7,9,69.756625
-11.5,6,69.790357
-11.35,7,69.796499
8.7,10,69.832919
-10.45,2,69.834546
-12.6,9,69.842098
-11.7,5,69.876519
-10.55,3,69.879109
-11.95,4,69.882349
9.1,10,69.918199
-2.6,9,69.925305
-11.75,6,69.958951
-12.25,7,69.96482
-11.2,4,69.9684
-13.0,9,70.004158
-11.75,6,70.008824
-11.25,3,70.011577
-11.2,4,70.042805
-11.65,7,70.062187
-3.9,10,70.104308
-13.15,7,70.111173
-1.75,11,70.15006
-12.1,5,70.154064
-0.55,4,70.157307
-17.35,38,70.274096
-10.65,3,70.276663
-10.55,3,70.279418
-13.75,7,70.313314
-10.75,3,70.315714
-10.9,5,70.320034
-10.5,5,70.323892
-0.15,4,70.356225
-1.6,10,70.364762
-12.35,7,70.399013
-10.95,3,70.401411
-10.65,3,70.404165
-12.55,7,70.4401
-11.5,6,70.445568
-11.9,5,70.449828
-10.55,3,70.452226
-11.35,3,70.483657
-11.35,7,70.489766
-10.85,3,70.492099
-12.25,7,70.526567
-11.05,3,70.529405
-13.3,9,70.537407
-11.5,4,70.568611
-1.4,9,70.576297
-10.75,7,70.610274
-12.4,8,70.616811
-13.5,9,70.651876
-10.75,3,70.654588
-1.85,10,70.690459
-10.45,2,70.692153
-10.25,2,70.693738
-10.75,4,70.697346
-11.9,5,70.701332
-10.2,2,70.731465
-11.1,5,70.735408
-10.9,4,70.73912
-10.3,2,70.740756
-11.0,9,70.77593
-11.5,5,70.780343
-1.05,8,70.8152
-11.5,6,70.820531
-13.5,8,70.826813
-10.45,2,70.856147
-12.1,8,70.862833
-1.7,10,70.899786
-0.5,5,70.904059
-10.85,3,70.906425
-12.1,5,70.938541
-30.0,201,71.442842
-11.5,5,71.447294
-10.25,2,71.478216
-10.25,2,71.479895
-11.25,3,71.482248
-10.6,5,71.486331
-11.95,7,71.52207
-10.4,2,71.523656
-10.55,3,71.526
-2.25,11,71.565394
-10.95,3,71.567943
-3.0,13,71.610959
-12.25,6,71.615736
-11.3,5,71.619657
-2.45,12,71.660038
-14.2,8,71.696262
-11.55,11,71.70657
-12.75,6,71.740048
-12.6,9,71.747331
