#{"t_start": 1784226672.8101473, "env_id": "snake-v0"}
r,l,t
-11.65,4,41.231254
-12.4,9,41.266448
-12.4,8,41.273091
-13.3,10,41.308173
-11.95,4,41.31134
-11.45,7,41.345688
-10.65,3,41.348178
-10.7,5,41.352118
-11.1,5,41.356501
-10.55,2,41.35815
-11.15,7,41.392092
-11.35,3,41.394518
-10.6,4,41.398186
-11.8,4,41.431575
-11.1,9,41.439105
-0.55,6,41.47121
-0.5,6,41.555334
-10.3,2,41.557
-13.35,6,41.562181
-12.55,7,41.594776
-1.4,14,41.633427
-13.15,8,41.639775
-1.15,7,41.672414
-13.15,8,41.678948
-0.75,7,41.711336
-14.2,17,41.752841
-0.6,5,41.757025
-11.7,5,41.761408
-1.45,8,41.795745
8.65,6,41.800348
-11.35,7,41.833527
-31.15,127,42.15903
-10.95,3,42.161539
-11.05,4,42.164792
-11.15,4,42.168126
-0.55,6,42.206607
-1.2,6,42.212203
-1.45,7,42.217897
-25.4,169,42.664796
-18.15,79,42.864991
-2.55,14,42.905552
-1.85,15,42.945788
-11.3,5,42.949744
-11.65,4,42.952793
-11.9,9,42.988289
-10.15,2,42.989969
-10.9,5,42.993939
-12.3,5,43.026675
-14.2,8,43.033436
-11.95,7,43.067809
-10.65,2,43.069433
-12.3,5,43.073938
-11.65,4,43.07712
-3.25,11,43.114058
-11.05,7,43.119574
-11.65,4,43.150275
-11.15,3,43.152556
-10.4,2,43.154856
-10.55,2,43.156534
-10.55,3,43.158857
-12.25,7,43.192785
-11.05,4,43.196317
-13.5,8,43.202875
-10.4,2,43.232978
-11.75,8,43.240085
-11.1,6,43.244833
-11.2,6,43.277908
-12.9,5,43.28257
-11.6,5,43.28655
-12.5,5,43.318613
-10.55,2,43.320609
-11.65,7,43.326123
-10.45,2,43.327715
-11.05,4,43.359592
-13.8,20,43.404708
-1.8,16,43.446374
-11.95,4,43.449697
-10.4,2,43.451325
-2.4,10,43.488998
-11.2,4,43.492247
-10.95,3,43.494546
-11.0,6,43.528241
-11.05,7,43.534055
-10.55,2,43.535619
-12.4,10,43.572557
-11.2,4,43.575701
-10.55,2,43.577326
-11.25,3,43.580151
-14.2,9,43.61645
9.0,10,43.653037
-12.5,5,43.657763
-10.3,2,43.659371
-10.45,3,43.662253
-14.3,9,43.697894
-11.35,6,43.702472
-11.1,5,43.734372
-12.15,12,43.743802
-10.65,2,43.745659
-10.25,2,43.774828
-11.35,4,43.778056
-11.75,6,43.78304
-11.3,5,43.787382
-12.55,11,43.82449
-10.75,3,43.826935
-10.8,2,43.828897
-13.9,32,43.911357
-11.95,7,43.94642
-10.75,6,43.951225
8.95,11,43.988268
-1.35,7,43.993797
-13.15,8,44.027399
-11.1,6,44.032317
-14.05,12,44.069674
7.75,15,44.110459
-17.25,64,44.275312
-12.6,9,44.31026
-2.2,9,44.317745
-11.5,5,44.322058
-11.1,5,44.354546
-0.3,5,44.358532
-11.35,7,44.364115
-12.7,5,44.39583
-10.75,3,44.398205
-10.35,2,44.399911
-11.5,4,44.403091
-10.75,4,44.433842
-1.65,11,44.442859
-12.0,6,44.478049
-13.8,9,44.485816
-11.25,6,44.519697
-12.45,8,44.526603
-12.7,5,44.530879
-12.6,9,44.566599
-10.9,5,44.570857
-11.5,4,44.600912
-10.85,3,44.60328
-11.5,6,44.608248
-10.45,2,44.609817
-10.85,3,44.612452
-11.35,6,44.64548
-11.05,4,44.648522
-11.2,5,44.652492
-11.35,7,44.686196
-10.45,3,44.688767
-10.35,2,44.690472
-13.4,33,44.774059
-10.35,2,44.775549
-2.3,13,44.815413
-11.35,7,44.85051
-10.25,2,44.85202
-11.8,9,44.859282
-12.55,7,44.892441
-10.8,5,44.89659
-11.5,5,44.900615
-40.7,201,45.426704
-11.5,5,45.431006
-2.15,9,45.465201
-10.85,6,45.470699
-12.8,8,45.505357
-12.6,9,45.512514
-0.55,6,45.544559
-0.2,3,45.547416
-10.75,3,45.549763
-11.9,9,45.567511
-11.5,6,45.600041
-11.5,6,45.604885
-11.1,6,45.637415
-13.05,18,45.680296
-0.55,3,45.682644
-10.35,3,45.685209
-10.55,2,45.68672
-11.85,6,45.718472
-10.3,2,45.720447
-11.5,6,45.725061
-12.6,5,45.729133
-11.05,3,45.758568
-11.5,6,45.763668
-10.25,2,45.765216
-10.25,2,45.766783
-10.7,2,45.76842
-12.75,8,45.802751
-13.45,7,45.808322
-10.25,2,45.809933
-11.2,5,45.841662
-10.85,3,45.84405
-11.35,7,45.849512
-11.4,8,45.884596
-10.9,5,45.888767
-11.35,7,45.921788
-11.05,3,45.92405
-10.4,2,45.925575
-12.9,9,45.932678
-10.55,4,45.963499
-10.9,4,45.966454
-10.9,5,45.970643
-11.35,4,46.001208
-10.35,3,46.004023
-10.55,3,46.006392
-2.1,9,46.013324
-10.6,2,46.042094
-10.3,2,46.043692
-12.7,10,46.051623
-12.25,7,46.08395
-12.35,7,46.089656
-11.75,6,46.121629
-12.55,7,46.127321
-12.2,8,46.161052
-1.55,11,46.169906
-10.55,2,46.171705
-11.5,5,46.202734
-1.1,5,46.207059
-12.35,8,46.213659
-12.1,5,46.245656
-11.5,5,46.249552
-10.5,2,46.251089
-11.8,4,46.254593
-0.6,6,46.292506
-1.9,9,46.300043
-12.8,9,46.33479
-11.85,8,46.341398
-10.45,3,46.371429
-1.45,7,46.377041
-10.55,3,46.379829
-10.45,3,46.382289
-13.6,10,46.418043
-11.7,5,46.422348
-14.0,9,46.456703
-11.35,7,46.462434
-11.45,7,46.496962
8.25,12,46.534901
-2.6,10,46.543482
-11.6,6,46.576193
-10.6,4,46.579793
-10.5,5,46.583808
-11.1,5,46.588141
-2.35,15,46.62756
-12.0,6,46.660467
-1.65,8,46.667171
-14.2,9,46.702748
-10.45,3,46.70584
9.2,10,46.740927
-11.7,5,46.745051
-2.65,15,46.785734
-10.8,5,46.790021
-10.7,4,46.79299
-11.9,5,46.824273
-12.1,5,46.827934
-3.3,13,46.865864
-10.55,3,46.868193
-10.75,6,46.873304
-11.25,6,46.904976
-11.05,3,46.907344
-12.45,8,46.940972
-10.6,4,46.944273
-10.5,2,46.945854
-3.6,25,46.994254
-2.5,10,47.030046
-10.85,3,47.032642
-10.6,2,47.034313
-12.75,6,47.067923
-11.25,3,47.071095
-10.65,2,47.073558
-10.2,2,47.076024
-10.75,2,47.078786
-13.6,10,47.11807
-1.2,8,47.124657
-11.25,6,47.157503
-12.4,8,47.16395
-10.4,2,47.16556
-12.05,7,47.199086
-10.8,5,47.203021
-12.75,8,47.236634
-11.05,3,47.239125
-11.15,4,47.242409
-10.5,5,47.246729
-11.9,9,47.282188
-11.6,9,47.316687
-13.05,12,47.326552
-10.65,3,47.357235
-11.5,6,47.362327
-12.2,9,47.369286
-0.05,3,47.400734
-11.7,5,47.40508
-11.7,18,47.446625
-12.2,8,47.480327
-11.1,5,47.484532
-10.45,2,47.486068
-0.5,6,47.491285
-13.6,10,47.529758
-12.5,9,47.565253
-10.75,3,47.567768
-11.7,5,47.57183
-12.0,6,47.576613
-13.1,9,47.610735
-10.5,2,47.612619
-10.65,3,47.615036
-12.3,9,47.651135
-11.2,4,47.654688
-1.6,10,47.690914
-11.25,6,47.696053
-1.05,7,47.730146
-11.2,4,47.733293
-10.85,3,47.735771
-11.9,13,47.775023
-10.85,3,47.77763
-12.05,7,47.783785
-1.85,11,47.821439
-10.55,4,47.824826
-12.3,9,47.860173
-13.5,9,47.896673
-1.15,7,47.903089
-1.05,8,47.91013
-12.8,8,47.945673
-10.9,5,47.950006
-12.55,7,47.983699
-12.0,9,47.991612
-12.6,9,48.027934
-11.9,5,48.032421
-10.45,3,48.034801
-13.1,9,48.069721
-12.8,9,48.077421
-11.45,11,48.114271
-13.3,9,48.150395
-11.25,6,48.155636
-10.75,3,48.158162
-12.0,6,48.191042
-11.7,5,48.195083
-11.9,5,48.198997
-12.3,9,48.235178
-10.45,2,48.236753
-11.35,4,48.239864
-11.15,3,48.242331
-1.4,9,48.276708
-11.35,6,48.281599
-11.5,5,48.31299
-10.9,4,48.316092
-10.6,4,48.319211
-14.45,22,48.391406
-0.75,7,48.396844
-10.95,3,48.399046
-10.7,5,48.40307
-11.15,3,48.433207
-0.85,10,48.44122
-10.55,2,48.442924
-1.9,9,48.47862
-12.3,9,48.514661
-10.45,3,48.517208
-12.75,11,48.526681
-12.7,5,48.55985
-10.5,2,48.562242
-10.75,3,48.564706
-10.2,2,48.566266
-11.9,5,48.570526
-1.2,9,48.606211
-2.05,21,48.651793
-11.35,3,48.682574
-10.55,3,48.684948
-10.35,2,48.686545
-1.4,9,48.693943
-10.75,3,48.725334
-10.3,2,48.726885
-10.9,5,48.731224
-13.85,8,48.766329
-12.0,6,48.771547
-10.45,3,48.773837
-11.4,5,48.777564
-10.4,2,48.807762
-12.9,9,48.815003
-13.15,8,48.848698
-11.75,7,48.854314
-12.0,6,48.858981
-12.7,5,48.891541
-0.35,4,48.89474
-11.85,8,48.901664
-0.5,6,48.935147
-12.35,10,48.943604
-2.9,12,48.982143
-10.2,2,48.983826
-0.75,8,49.01864
-11.2,4,49.022323
-11.5,5,49.026213
-12.1,5,49.058628
-10.5,2,49.060208
-10.6,2,49.061802
-11.75,8,49.068443
-10.65,3,49.099571
-11.6,6,49.104868
-11.4,8,49.139397
-14.2,9,49.146838
-10.3,2,49.148488
-11.8,6,49.181746
-10.35,2,49.18331
-11.3,5,49.187662
-11.25,6,49.19233
-11.9,5,49.223366
-11.65,7,49.229321
-11.25,3,49.23165
-11.3,5,49.262861
-11.15,7,49.268323
-31.9,201,49.869391
-12.0,8,49.875801
-12.8,9,49.910353
-11.95,7,49.915819
-2.45,11,49.952078
-11.1,5,49.956182
-11.15,3,49.958605
-10.65,3,49.989578
-13.15,8,49.996044
-13.15,10,50.032928
-30.0,201,50.531972
-12.6,9,50.568162
-0.3,5,50.572584
-12.8,8,50.607076
-11.3,5,50.611075
-12.15,8,50.617233
-11.5,5,50.648386
-10.9,4,50.651419
-10.5,2,50.653005
8.75,12,50.690441
-12.4,18,50.731749
-11.9,16,50.77179
-12.75,6,50.776311
-10.4,2,50.778122
-10.75,4,50.809581
-33.7,157,51.219567
-5.95,41,51.310495
-11.35,6,51.315917
-11.45,3,51.34617
-11.05,7,51.351701
-11.35,4,51.355071
-13.6,10,51.390087
-2.65,19,51.432363
-28.15,175,51.880222
-11.05,3,51.882734
-13.1,9,51.917795
-11.0,6,51.922698
-0.05,3,51.925196
-10.4,2,51.954675
-11.8,13,51.965144
-12.4,8,51.999113
-12.1,5,52.003171
6.25,20,52.047552
-10.45,3,52.077482
-11.15,3,52.080263
-12.25,7,52.085916
-12.5,5,52.117671
-11.35,7,52.123505
-21.0,97,52.368192
-11.7,5,52.37242
-1.1,9,52.407618
-12.6,9,52.415926
-12.25,7,52.450089
-13.15,10,52.486393
-10.55,2,52.488403
-12.0,6,52.493031
-0.85,7,52.498954
-10.3,2,52.528256
-10.9,5,52.532761
-10.65,3,52.534945
-0.85,6,52.540175
-13.15,8,52.575055
-2.45,11,52.613708
-11.7,5,52.617735
-10.6,4,52.621531
-12.25,6,52.654486
9.8,6,52.659233
-12.2,8,52.665884
-11.15,8,52.700226
-12.5,6,52.705208
-11.5,4,52.736441
-10.3,2,52.738488
-12.85,7,52.744184
-12.25,6,52.776239
-1.75,11,52.785005
-11.5,6,52.818127
-3.05,13,52.829215
-11.5,4,52.859584
-10.25,2,52.861158
8.7,15,52.901752
-1.8,15,52.942319
-10.45,3,52.944788
-10.3,2,52.946793
-3.75,17,52.987949
-14.05,7,52.993489
-11.95,7,53.027212
-10.9,5,53.031636
-11.5,5,53.063193
-11.85,8,53.069412
-11.1,6,53.074451
-2.2,13,53.111926
-11.75,7,53.147882
-11.65,7,53.153374
-12.3,9,53.189326
-10.65,3,53.191667
-10.55,2,53.193228
-12.35,8,53.199688
-1.55,8,53.233437
-1.05,4,53.236512
-11.25,6,53.269154
-11.05,3,53.271944
-12.0,9,53.279298
-10.25,2,53.280921
7.5,10,53.316708
-11.2,4,53.319866
-12.1,9,53.35522
-10.45,2,53.356908
-12.0,6,53.361707
-11.5,6,53.394614
-1.0,6,53.399802
-1.55,10,53.435741
-11.7,5,53.439819
-11.3,5,53.443726
-11.6,5,53.47582
-11.15,3,53.47821
-11.65,4,53.481706
-3.6,13,53.520045
-22.65,127,53.850742
-11.35,7,53.856477
-10.55,3,53.886274
-10.45,3,53.889055
-2.5,10,53.896919
-10.85,3,53.926127
-2.1,10,53.934179
-11.8,5,53.938363
-11.95,14,53.97723
-11.75,6,54.010323
-11.65,4,54.014065
-12.25,6,54.018931
-10.6,2,54.020905
-10.45,4,54.052183
-10.35,3,54.054895
-11.05,4,54.058043
-6.2,26,54.134551
-10.55,2,54.136056
-12.65,15,54.177024
-10.45,3,54.179474
-0.75,7,54.185008
-12.25,6,54.218513
-12.6,9,54.225986
-13.15,8,54.260703
-10.45,2,54.262593
-13.75,7,54.268129
-10.35,2,54.298735
-13.35,11,54.307708
-13.05,19,54.351739
-10.4,2,54.380558
-10.5,5,54.384541
-10.6,2,54.386093
-10.15,2,54.38783
-10.55,3,54.390173
-12.55,7,54.424384
-11.6,8,54.431131
-1.65,12,54.467907
-10.9,4,54.471199
-10.5,2,54.472753
-12.75,6,54.505395
-13.0,9,54.512931
-20.5,69,54.708956
-30.3,201,55.216842
-12.7,9,55.252751
0.0,2,55.254559
-11.25,3,55.256888
-13.25,11,55.292847
-11.25,6,55.298489
-11.9,9,55.333936
-10.65,2,55.33583
-11.25,6,55.340991
8.75,11,55.37797
-10.65,2,55.379511
-10.5,2,55.380966
-11.1,5,55.384888
-10.95,3,55.414466
-12.45,8,55.421164
-12.1,9,55.456687
-14.55,11,55.465711
-11.1,6,55.497771
-10.2,2,55.49941
-11.35,4,55.502582
-10.55,3,55.505472
-10.35,3,55.536494
-12.5,9,55.543792
-1.2,9,55.579693
-24.15,142,55.949755
-11.05,3,55.952231
-10.7,5,55.956626
-10.8,5,55.960533
-2.05,11,55.997909
-12.2,8,56.031794
-11.65,7,56.037754
-11.05,6,56.043194
-11.2,4,56.075286
-1.25,9,56.082785
-11.0,6,56.116154
-10.9,4,56.119457
-11.75,7,56.125292
-11.75,8,56.160379
-10.65,3,56.163043
-6.4,41,56.253788
-11.65,4,56.285525
-10.4,2,56.287531
-1.7,9,56.295079
-11.5,5,56.327555
-12.45,7,56.333728
-12.1,5,56.33787
-11.3,5,56.369572
-10.25,3,56.37208
-12.3,9,56.408029
-12.7,8,56.41447
-10.2,2,56.416731
-11.7,8,56.451288
-11.7,5,56.455472
-14.2,8,56.461867
-3.9,14,56.501677
-11.9,5,56.533073
-11.1,6,56.537905
-10.25,3,56.540307
-10.95,3,56.54266
-10.85,6,56.576244
-10.95,3,56.578654
-1.05,8,56.584924
-10.9,5,56.616324
-11.35,4,56.619436
-13.5,9,56.655042
-12.1,8,56.661863
-11.35,8,56.697178
-10.6,2,56.698832
-11.1,5,56.702723
-11.8,4,56.706216
-11.3,5,56.737117
-10.45,3,56.739474
-10.55,3,56.741916
-10.3,2,56.74346
-0.75,8,56.777194
-12.0,6,56.782009
-10.25,2,56.783576
8.65,11,56.819505
-0.45,7,56.825312
-14.2,9,56.861318
-10.55,3,56.864066
-10.45,2,56.865772
-11.35,3,56.868117
-11.5,4,56.899634
-10.8,5,56.903574
-10.95,3,56.906211
-11.3,5,56.910228
-10.95,3,56.941448
-11.65,8,56.947897
-12.0,9,56.984204
-12.8,8,56.990844
-12.05,7,57.024865
-12.5,5,57.029238
-12.25,7,57.034826
-12.55,7,57.069006
-1.05,8,57.07565
-12.3,5,57.106479
-11.65,7,57.112027
-11.8,5,57.11623
-12.85,11,57.153239
-10.4,2,57.155128
-12.4,9,57.190888
-11.75,8,57.197611
-11.95,7,57.232077
-1.7,9,57.239416
-1.05,8,57.274863
-10.65,2,57.276418
-11.2,8,57.282724
-1.25,8,57.317812
-11.75,6,57.322971
-11.0,4,57.32611
-12.2,9,57.361104
-0.5,6,57.366312
-15.4,9,57.401133
-11.6,6,57.406051
-11.3,5,57.438487
-11.2,9,57.446053
-10.6,5,57.450155
-10.85,6,57.482803
8.15,12,57.520366
-11.85,8,57.526819
-12.2,9,57.562577
-10.35,3,57.564978
-0.4,5,57.569073
-1.7,10,57.605446
-10.25,2,57.60707
-10.7,5,57.611439
-10.35,2,57.613365
-12.3,5,57.644762
-10.75,3,57.647413
-11.05,4,57.650836
-11.5,5,57.655194
-12.75,10,57.693176
-12.6,9,57.740857
-1.8,10,57.74933
-0.5,6,57.782273
-11.0,6,57.78776
-0.8,7,57.793544
-12.2,8,57.827849
-11.55,6,57.832976
-2.2,10,57.86842
-10.3,2,57.87006
-11.75,6,57.875304
-1.45,8,57.909621
9.65,7,57.915432
-11.05,3,57.945364
-16.9,70,58.116639
-10.6,4,58.11969
-12.8,8,58.153095
-11.1,6,58.158303
-1.6,10,58.195878
-10.85,6,58.200728
-11.2,4,58.203812
-10.9,5,58.235321
-12.7,10,58.243429
-10.6,2,58.245037
-11.35,7,58.278355
-11.95,7,58.284121
-11.25,3,58.286465
-11.4,9,58.322124
-12.1,5,58.326027
-12.45,8,58.359677
-12.2,8,58.366244
-14.6,12,58.405364
-13.6,9,58.441855
-10.9,5,58.446078
-11.55,7,58.451593
-1.05,8,58.48644
-2.7,6,58.491679
-10.55,4,58.494808
-12.65,7,58.528137
-11.85,8,58.535117
-12.1,5,58.567699
-11.65,7,58.573463
-10.85,3,58.57597
-0.8,6,58.610319
-11.35,7,58.616129
-10.9,5,58.620056
-11.65,7,58.652813
-13.45,24,58.701836
-10.75,4,58.733474
-29.1,181,59.191767
-14.55,39,59.279456
-13.75,11,59.315831
-11.5,13,59.354663
-10.65,3,59.356885
-11.7,5,59.360712
-11.65,6,59.392767
-11.35,4,59.396121
-10.6,4,59.399206
-11.8,4,59.430204
-1.0,6,59.434965
-11.1,5,59.43925
-11.0,5,59.471501
-10.65,2,59.47311
-13.75,7,59.478592
-13.4,9,59.513645
-10.35,2,59.515206
-12.0,9,59.522112
-1.65,13,59.559175
-3.6,14,59.598008
-10.4,2,59.599555
-12.75,6,59.631414
-13.4,12,59.641165
-10.45,3,59.643512
-10.5,2,59.672557
-11.2,5,59.676412
-16.85,34,59.760953
-11.1,6,59.766026
-19.95,51,59.921345
-2.25,11,59.930689
-13.5,8,59.965273
-11.95,7,59.971249
-10.95,3,59.97363
-12.05,8,60.007818
-1.1,9,60.015274
-11.7,5,60.048368
-10.55,3,60.050762
8.6,9,60.086411
-11.2,9,60.093896
-11.25,3,60.096498
-10.6,4,60.127976
9.1,10,60.136011
-10.85,3,60.138635
-10.65,2,60.140169
-11.6,6,60.172465
-2.2,17,60.214592
-11.35,4,60.217659
-12.45,24,60.291575
-10.75,3,60.293872
-1.7,6,60.298747
-11.5,6,60.330859
-11.45,7,60.336272
-10.4,2,60.338037
-10.85,3,60.340406
-14.75,11,60.376561
-1.6,10,60.411227
-10.5,2,60.413081
-10.65,3,60.415441
-10.85,3,60.417823
-10.85,3,60.420079
-10.45,3,60.450944
-11.8,4,60.454477
-10.35,3,60.456927
-2.4,10,60.492555
-10.7,5,60.496897
-10.8,6,60.50175
-12.0,6,60.534994
9.45,7,60.54095
-11.7,5,60.544835
-10.95,3,60.575587
-2.0,9,60.58345
-14.05,10,60.619722
-14.6,9,60.626954
-0.75,7,60.661042
-12.65,11,60.670112
-10.9,4,60.700793
-11.35,7,60.70685
-12.1,8,60.742711
-11.25,6,60.747794
8.7,11,60.784015
-12.1,8,60.790555
-10.7,2,60.792145
-10.8,5,60.824776
-11.35,8,60.831252
-10.65,3,60.833861
-0.75,7,60.867834
-12.5,6,60.872816
-11.05,6,60.904865
-11.7,9,60.91205
-11.25,3,60.914688
-1.6,11,60.951965
-10.65,2,60.953581
-1.4,9,60.990114
-10.45,3,60.992629
-11.35,6,60.997637
-11.25,3,61.000176
-10.7,2,61.029875
-11.35,4,61.033045
-13.85,12,61.071503
-16.3,10,61.079505
-12.5,6,61.111583
-10.75,3,61.114321
-11.25,6,61.119265
-10.55,3,61.121994
-10.85,3,61.12426
-1.8,10,61.160325
-12.2,8,61.196418
-12.7,5,61.200375
-1.1,7,61.206381
-13.15,7,61.240345
-10.6,4,61.243829
-12.75,8,61.279612
-2.1,10,61.287909
-10.55,2,61.289546
-11.3,6,61.321435
-11.65,7,61.326926
-10.6,5,61.331369
-10.25,2,61.36032
-12.25,6,61.365454
-12.4,8,61.372424
-10.45,2,61.40138
-11.5,4,61.404762
-0.75,7,61.410366
-14.3,9,61.446237
-11.7,8,61.452842
-11.05,3,61.456816
-2.9,10,61.498354
-12.1,8,61.534878
-10.8,5,61.539114
-13.1,9,61.547098
-11.5,5,61.580361
-14.2,8,61.586651
-1.2,9,61.623153
-10.65,3,61.625708
-11.05,3,61.627928
-10.65,3,61.630682
-12.1,8,61.665264
-10.45,4,61.668343
-11.65,7,61.702344
-13.5,9,61.709695
-0.75,5,61.713927
-11.1,5,61.748216
-11.35,3,61.761743
-0.05,3,61.764654
-10.25,2,61.766216
-1.6,10,61.80143
-1.8,9,61.808826
-10.5,5,61.841697
-10.55,2,61.843237
-11.2,5,61.847481
-11.05,3,61.849741
-0.3,5,61.882453
-10.95,3,61.884796
-10.65,3,61.887125
-11.5,5,61.891368
-10.9,5,61.924198
-11.8,9,61.931631
-11.5,6,61.965306
-1.1,8,61.971582
-1.55,8,62.00701
-11.6,16,62.05017
-1.4,9,62.058818
-10.5,2,62.06105
18.5,18,62.108349
-2.3,13,62.152069
-11.05,7,62.189844
-1.35,9,62.19911
-11.85,8,62.236768
-10.85,3,62.239873
-12.1,8,62.247262
-11.3,5,62.281182
-10.35,2,62.282759
-11.7,5,62.28704
-1.5,9,62.324079
-10.35,3,62.326391
-12.4,8,62.333209
-11.0,4,62.367036
-14.6,9,62.37456
-10.25,2,62.376364
-10.65,2,62.407274
-12.25,7,62.413176
-1.65,9,62.448957
-13.15,10,62.45735
-11.25,6,62.492078
-10.95,3,62.495089
-12.55,7,62.500922
-1.1,9,62.536823
-12.0,6,62.541609
-11.25,8,62.579898
-2.05,8,62.586785
-13.15,8,62.622088
-10.55,2,62.623636
-11.75,6,62.628568
-10.6,2,62.63026
-1.05,8,62.664867
-13.2,9,62.672197
-12.45,8,62.707215
-2.2,10,62.71531
-10.75,3,62.74716
-12.5,5,62.751608
-12.6,9,62.759521
-11.95,7,62.794389
-11.35,7,62.800458
-2.25,8,62.83524
-11.65,7,62.841067
-10.85,3,62.8434
-11.05,3,62.874508
-11.05,4,62.87776
-1.7,9,62.885241
-10.95,3,62.916533
-12.0,10,62.925208
-1.35,5,62.960039
-11.7,9,62.967945
-11.5,4,62.971571
-10.95,3,63.008255
-11.35,6,63.015387
-3.9,18,63.067208
-11.8,8,63.106957
-10.6,5,63.110885
-10.35,3,63.113761
-12.3,9,63.152657
-10.75,3,63.155727
-10.85,3,63.158099
-12.1,8,63.199021
-12.05,8,63.207345
-10.9,4,63.210961
-12.55,7,63.249002
-1.4,9,63.256806
-11.0,5,63.293041
-11.35,3,63.296754
-12.0,9,63.304223
-11.05,7,63.340706
-11.65,7,63.346891
-10.25,3,63.349314
-1.55,9,63.385708
-10.75,3,63.388546
-10.85,6,63.423083
-12.6,9,63.431039
-11.7,5,63.434944
-14.3,13,63.475129
-10.4,2,63.476699
-11.55,15,63.51884
-11.05,3,63.521533
-10.25,2,63.551163
-10.3,2,63.552727
-11.15,3,63.555818
-11.8,4,63.558996
-11.65,16,63.601358
-11.65,7,63.635982
-11.15,3,63.639155
-10.55,3,63.641603
-11.65,7,63.647653
-11.0,4,63.679697
7.9,14,63.719177
-10.95,6,63.724544
-10.5,2,63.726105
-11.95,4,63.729532
-12.7,9,63.765491
-10.4,2,63.767035
-11.05,7,63.773096
-30.1,201,64.302923
-10.4,2,64.305021
-11.8,4,64.30827
-10.65,3,64.33845
-12.1,9,64.345845
-12.2,9,64.382055
-1.6,9,64.38982
-12.8,8,64.424173
-12.0,6,64.429207
-10.55,3,64.431572
-10.65,3,64.434099
-12.2,9,64.471406
-11.6,5,64.475386
-1.65,8,64.511017
-12.35,10,64.519255
-13.0,9,64.556224
-30.0,201,65.100102
-11.75,7,65.106201
-10.4,2,65.107853
-10.6,2,65.109431
-10.45,3,65.112061
8.95,8,65.146388
-10.55,2,65.148243
-11.3,5,65.152254
0.0,2,65.182238
-11.35,7,65.188286
-10.55,2,65.189964
-13.0,9,65.226964
-13.5,25,65.274563
-13.7,9,65.309388
-1.65,11,65.318137
-11.65,7,65.351778
-11.8,4,65.355132
-11.1,5,65.359073
-11.75,6,65.392617
-10.85,3,65.39523
-12.4,10,65.430452
-10.9,4,65.433631
-0.5,6,65.438639
-10.45,2,65.440207
-1.75,7,65.473525
-0.75,7,65.479063
-13.15,11,65.515276
-10.5,2,65.516954
-12.1,8,65.551459
-11.95,7,65.557167
-1.65,8,65.591347
-0.5,6,65.596627
-0.5,6,65.60116
-12.85,7,65.635272
-10.75,2,65.637028
9.5,7,65.642452
-31.1,201,66.244326
-11.7,5,66.248718
-11.05,3,66.251075
-11.2,4,66.281564
-0.75,7,66.287444
-12.8,28,66.368456
-0.9,6,66.373996
-11.5,6,66.40741
-13.45,7,66.413329
-1.5,8,66.419645
-12.0,6,66.453139
-11.45,7,66.458789
-12.5,5,66.491548
-13.85,8,66.498204
-12.5,5,66.502146
-12.1,5,66.534537
-12.75,8,66.541307
-10.75,2,66.542827
-10.4,2,66.544318
-0.7,5,66.576064
-0.3,4,66.579959
-10.5,2,66.581486
-12.8,9,66.61648
-11.75,6,66.621687
-10.65,3,66.624136
-10.45,2,66.626032
-11.2,4,66.657365
-10.5,2,66.658945
-10.6,4,66.662328
-10.6,2,66.664083
-30.0,201,67.193036
-10.35,2,67.194769
-12.0,9,67.202049
-13.1,9,67.238365
-10.45,2,67.239968
-12.75,6,67.244751
-10.9,4,67.276086
-11.2,4,67.279676
-12.55,8,67.285943
-1.25,8,67.319882
-13.15,7,67.325521
-10.85,3,67.356212
-1.85,8,67.362704
-11.05,7,67.396009
-11.25,3,67.39847
-1.35,11,67.407367
-11.25,3,67.437356
-11.75,6,67.442364
-10.75,4,67.445667
-11.2,4,67.449125
-12.4,9,67.484448
-11.75,6,67.48965
-12.4,9,67.524766
-10.5,2,67.526435
-12.45,8,67.560791
-10.95,3,67.56337
-10.05,2,67.564915
-22.25,123,67.897271
-10.95,7,67.902891
-10.6,2,67.904844
-12.3,9,67.940414
-10.25,2,67.942028
-11.05,4,67.945361
-11.35,7,67.979234
-0.5,6,67.984154
-10.25,2,67.985804
-11.7,5,67.990114
-11.3,5,68.022265
-13.85,8,68.028865
-12.25,7,68.063205
-12.6,9,68.070515
-4.35,8,68.105993
-10.95,3,68.1085
-11.65,3,68.110817
-11.9,9,68.146909
-11.45,7,68.152548
-1.4,9,68.188439
-13.75,7,68.194192
-9.7,25,68.27142
-13.45,10,68.279754
-11.7,5,68.311146
-10.35,2,68.313174
-0.4,6,68.317856
-11.15,3,68.32047
-10.45,2,68.322215
-12.45,8,68.357457
8.95,11,68.395374
-11.75,6,68.400415
-11.65,10,68.438277
-10.55,2,68.439979
-12.8,10,68.448524
-10.25,2,68.450189
-10.75,4,68.486061
-1.8,10,68.494686
-10.45,3,68.497763
-11.1,5,68.531023
-12.8,8,68.537483
-0.75,7,68.572768
-11.35,8,68.579556
-11.25,6,68.613644
-0.55,5,68.61777
8.5,10,68.656472
-11.8,4,68.65976
-10.45,2,68.661364
-11.45,7,68.667552
-10.25,2,68.669142
8.45,11,68.707729
-13.4,9,68.743932
-11.05,3,68.746875
-11.25,12,68.785225
-10.85,3,68.78857
7.75,12,68.826776
-10.9,4,68.830522
-1.55,9,68.838685
-10.35,3,68.872421
