#{"t_start": 1784226672.8128822, "env_id": "snake-v0"}
r,l,t
-12.05,8,42.252855
-12.35,10,42.289229
-11.05,3,42.291779
-17.9,70,42.461173
-11.35,3,42.463525
-2.5,13,42.502088
-10.4,2,42.503559
-10.45,3,42.534597
-13.45,7,42.539886
-11.7,8,42.574698
-10.65,3,42.577385
-10.3,2,42.578882
-11.0,4,42.581927
-10.45,2,42.583586
-10.4,2,42.585471
-11.7,5,42.616874
4.25,35,42.70057
-1.0,6,42.705314
-10.95,3,42.707677
-3.6,25,42.782166
-13.5,8,42.788476
-12.0,9,42.823256
-10.75,3,42.825625
-10.55,3,42.828092
-12.05,7,42.861556
-13.15,7,42.867268
-11.05,3,42.869868
-12.85,7,42.904565
-10.35,2,42.906225
-1.8,13,42.944807
-13.45,8,42.951405
8.45,14,42.990511
-12.2,9,43.026874
17.3,22,43.073702
-12.3,9,43.108918
-10.5,2,43.110652
-11.1,5,43.114607
-0.05,3,43.11699
-13.0,10,43.153105
-3.0,10,43.189365
-10.45,2,43.190919
-10.75,6,43.196266
-13.0,9,43.232084
-10.15,2,43.233691
-1.8,10,43.242237
-11.75,6,43.275323
-12.2,8,43.282329
-10.45,3,43.285127
-11.9,5,43.316819
-1.1,8,43.323523
-12.45,8,43.358562
-10.75,3,43.36141
-1.6,10,43.397814
-11.25,3,43.40023
-11.5,4,43.403852
-10.35,2,43.405467
-10.1,2,43.406963
-12.45,8,43.441912
-11.15,3,43.444774
7.4,18,43.488819
-11.9,6,43.494048
-0.75,7,43.528339
8.75,10,43.564704
-10.9,4,43.56824
-11.7,5,43.572286
-10.45,2,43.573886
-10.45,3,43.576747
-11.05,4,43.608426
-12.9,8,43.615361
-1.25,8,43.650457
-11.9,9,43.65835
-10.7,2,43.660459
-10.5,2,43.662177
-1.2,8,43.696846
-12.8,9,43.731768
-4.05,15,43.74389
-12.85,7,43.777309
-11.1,6,43.782006
-10.45,2,43.783589
-11.0,6,43.816683
-12.75,6,43.821917
-10.35,2,43.823507
-10.55,3,43.826334
-11.25,3,43.856273
-10.6,4,43.859804
-10.3,2,43.861385
-11.55,6,43.86613
-12.25,6,43.899529
-11.5,4,43.903236
-12.3,9,43.939175
-3.2,9,43.947016
-12.85,11,43.983921
-0.05,3,43.98654
-10.35,3,43.988745
-11.75,7,44.021695
-11.35,7,44.027369
-12.25,7,44.060661
-1.75,11,44.069838
-11.95,4,44.072985
-11.3,5,44.105492
-12.5,6,44.110646
-10.5,2,44.112297
-0.75,7,44.145912
-40.1,201,44.649078
-11.75,8,44.683597
-14.2,9,44.691159
-10.4,2,44.692965
-10.6,2,44.722672
-11.25,6,44.727261
-10.8,2,44.728828
-10.55,3,44.731232
-10.55,2,44.732855
-12.3,5,44.765589
-11.05,3,44.768254
-1.25,6,44.772955
-10.65,2,44.774474
-10.75,4,44.806992
-1.75,11,44.816286
-10.5,2,44.81819
-10.45,3,44.849445
-12.3,9,44.856664
-10.95,3,44.858973
-13.4,9,44.893995
-13.75,11,44.92977
-12.25,6,44.934809
-10.9,5,44.938949
-12.55,12,44.977094
-10.75,3,44.979418
-11.3,4,45.011275
-2.9,20,45.054776
-11.5,4,45.057825
-12.7,5,45.061804
-10.7,4,45.09407
-11.05,4,45.097215
-1.15,9,45.104249
-3.25,7,45.137583
-12.25,6,45.14211
-11.05,7,45.175053
-10.5,2,45.176887
-10.3,2,45.178494
-12.1,5,45.182334
-11.6,6,45.215645
-11.1,6,45.220366
-12.25,6,45.224901
-10.75,3,45.255028
-10.4,2,45.256639
-10.85,3,45.25903
-11.1,5,45.263202
-10.55,3,45.265634
-1.15,8,45.300176
-13.6,9,45.307523
-13.9,12,45.34642
-1.25,4,45.349599
-2.55,8,45.38367
-10.75,3,45.386434
-2.45,9,45.421734
-13.8,9,45.429165
-10.65,2,45.430729
-11.35,7,45.463462
-30.7,201,45.968765
-12.8,8,46.002954
-13.15,8,46.009094
-10.75,4,46.039478
-10.7,2,46.041073
-14.2,9,46.048227
-11.2,4,46.078318
-11.5,6,46.082795
-11.6,9,46.090129
-11.2,4,46.120753
-12.1,4,46.123887
-13.8,9,46.15844
-12.55,7,46.164226
-11.8,12,46.201264
-10.4,2,46.20292
-10.25,2,46.204465
-10.3,2,46.206035
-11.05,3,46.208368
-0.65,6,46.241094
-14.2,9,46.248503
-11.6,6,46.286579
-11.35,3,46.289067
-1.4,10,46.297447
-1.4,10,46.332927
-11.2,5,46.337255
-0.5,6,46.369707
-11.7,5,46.37361
-11.05,4,46.377246
-1.15,9,46.412304
-10.5,2,46.413849
-11.15,7,46.419733
-10.85,3,46.448986
-10.35,3,46.45161
-10.55,3,46.454086
-12.3,9,46.489776
-10.65,3,46.492374
-10.45,2,46.494365
-11.75,6,46.499165
-10.9,5,46.531457
-10.5,2,46.533046
-11.2,4,46.536917
-12.1,5,46.540867
-11.25,6,46.573575
-2.1,6,46.578895
-11.0,6,46.583453
-11.5,4,46.614103
-10.55,2,46.615704
-12.65,8,46.622546
-13.25,11,46.659894
-25.65,172,47.111287
-10.9,4,47.114664
-10.8,4,47.118049
-10.35,2,47.119633
-12.3,9,47.154903
-11.85,8,47.161348
-10.7,2,47.162972
-11.05,4,47.194058
-13.75,7,47.199605
-11.15,3,47.202281
-11.65,7,47.234951
-10.15,2,47.236508
-11.5,6,47.241447
-11.2,4,47.272901
-0.5,6,47.278031
-11.5,6,47.282751
-11.8,4,47.313263
-12.85,7,47.319254
-2.85,11,47.356354
-11.85,6,47.361283
-14.35,7,47.366715
-11.25,6,47.400485
-11.4,8,47.407121
-11.35,3,47.436772
-12.45,8,47.443216
-11.5,5,47.447325
-10.5,2,47.44887
-12.4,10,47.484611
-11.2,4,47.487805
-11.7,5,47.521854
-10.3,2,47.523578
-12.1,9,47.531172
-2.25,8,47.565964
-0.75,7,47.571563
-1.35,8,47.604825
-16.5,33,47.689113
-11.05,4,47.692325
-1.05,8,47.727559
-12.45,8,47.733907
-12.9,5,47.738611
-11.05,3,47.769252
-10.2,2,47.770831
-10.35,3,47.773374
-10.95,3,47.776153
-2.5,14,47.816166
-10.65,3,47.81884
-12.2,13,47.857601
-10.55,2,47.859193
-1.3,14,47.900505
-13.1,9,47.93711
-11.55,7,47.943111
-10.45,2,47.944779
-10.75,4,47.948152
-10.75,3,47.978755
-13.5,8,47.985608
-1.55,12,48.024505
-10.65,3,48.027267
-10.25,2,48.028947
-12.25,6,48.033718
-2.4,8,48.068367
-1.55,8,48.074862
-13.4,9,48.110043
-11.1,5,48.114183
-0.55,3,48.145435
-0.4,6,48.150403
-30.0,201,48.650724
-1.6,12,48.688891
-11.1,5,48.721905
-11.3,9,48.729335
-2.1,10,48.765988
-1.5,11,48.77495
-11.5,8,48.810064
-12.0,6,48.814701
-12.1,5,48.846085
-10.45,2,48.847628
-13.4,9,48.854831
-12.6,9,48.890514
-11.05,3,48.89349
-12.1,8,48.928444
-10.35,3,48.930876
-12.1,8,48.937565
-10.65,3,48.940001
-1.5,6,48.973558
-10.9,5,48.977991
-0.05,3,48.980394
-11.05,3,48.982933
-10.3,2,49.012818
-11.05,4,49.016032
-11.25,6,49.021247
-10.95,3,49.023608
-12.1,8,49.058351
-11.5,4,49.061767
-12.05,8,49.096959
-10.85,3,49.099334
-11.15,7,49.1054
-12.25,7,49.139273
-1.65,8,49.145871
-10.4,2,49.147474
-12.95,12,49.185845
-11.1,5,49.189729
-2.95,15,49.2291
-0.95,7,49.261827
-12.2,9,49.269145
-11.45,4,49.299322
-10.85,3,49.301974
-13.0,9,49.308928
-10.55,2,49.310906
-10.55,3,49.340186
-13.4,13,49.350553
-10.4,2,49.380651
-11.35,6,49.385711
-12.5,5,49.389525
-12.6,9,49.424249
-11.1,5,49.428416
-10.35,2,49.429985
-12.3,9,49.465763
-11.7,8,49.47226
-10.75,4,49.502753
-10.3,2,49.504402
-1.35,9,49.511947
-2.45,23,49.589387
-11.75,7,49.67025
-10.55,2,49.671791
-12.1,8,49.705359
-1.6,11,49.713791
-10.45,2,49.743176
7.5,16,49.784798
-11.95,7,49.790334
8.15,14,49.830033
-12.1,5,49.833871
-13.6,8,49.867572
-11.6,8,49.873962
-10.2,2,49.875466
-14.2,9,49.91016
-0.6,5,49.914043
-11.65,7,49.94707
-11.9,10,49.955181
-10.35,2,49.956755
-10.75,4,49.988538
-12.5,12,49.998026
-12.5,6,50.031971
-2.05,8,50.03809
-1.5,5,50.07071
-11.1,5,50.074689
-0.15,4,50.078187
-10.95,3,50.080575
-10.55,4,50.112854
-11.2,4,50.116313
-11.15,3,50.119704
-40.7,201,50.644246
-13.5,9,50.651448
-11.85,11,50.687822
-10.9,4,50.690786
-12.8,8,50.724108
-10.75,3,50.726877
-3.15,19,50.769207
-0.75,7,50.774532
-12.05,4,50.806183
-10.45,3,50.808487
-11.35,7,50.813962
-13.1,8,50.848207
-13.85,8,50.854668
-2.35,7,50.887789
-11.55,6,50.892301
-10.6,2,50.894464
-10.55,3,50.897008
-11.75,6,50.930117
-1.15,10,50.938328
-10.5,2,50.9669
-11.05,3,50.969898
-1.2,10,50.977612
-10.7,5,51.00897
-11.35,4,51.012569
-13.15,7,51.018258
-11.2,4,51.049308
-11.95,7,51.055038
-12.55,11,51.093139
-13.9,13,51.133749
-13.15,8,51.140735
-9.5,65,51.307894
-10.3,2,51.309867
-10.75,2,51.311586
-10.35,2,51.313321
-3.25,13,51.351612
-11.35,7,51.384068
7.6,15,51.4232
-11.6,6,51.428193
-10.65,3,51.430475
-10.85,3,51.432856
-17.2,69,51.626791
-13.0,9,51.633811
-12.8,8,51.66849
-12.25,6,51.673494
-11.9,9,51.708782
-11.95,14,51.747919
-13.15,8,51.754587
-10.65,2,51.756152
-11.25,3,51.758457
-13.5,8,51.793099
-12.7,17,51.83414
-13.15,7,51.839834
-13.0,9,51.875616
-11.35,7,51.881588
-10.5,2,51.91113
-13.0,13,51.921767
-1.2,7,51.95527
-10.15,2,51.956921
-11.25,6,51.961715
-11.35,7,51.99481
-11.2,4,51.99814
-5.05,19,52.04179
-2.1,10,52.077678
-11.35,3,52.080057
-11.9,5,52.084142
-1.4,9,52.119294
-10.9,5,52.123506
-11.45,7,52.155981
-10.95,3,52.158376
-12.05,8,52.164913
8.25,12,52.201848
9.0,8,52.235828
-12.6,9,52.243256
-10.95,3,52.245524
-0.25,3,52.247982
-0.75,7,52.281797
-11.65,8,52.288852
-11.75,6,52.321762
-12.1,5,52.325883
-13.85,8,52.35998
-1.3,6,52.364788
-12.05,7,52.370661
-12.25,6,52.403466
-0.45,6,52.408709
-11.5,5,52.413367
-11.35,4,52.444862
-14.2,9,52.452605
-2.3,10,52.488932
-10.45,2,52.490444
-10.9,4,52.494027
-13.0,9,52.529353
-12.55,8,52.535973
-11.5,4,52.567536
-1.1,9,52.575027
-11.6,9,52.611881
-11.2,4,52.615138
-11.5,4,52.618917
-10.65,3,52.621339
-12.1,8,52.655823
-11.15,3,52.6584
-10.3,2,52.66018
-11.25,8,52.694453
-14.2,8,52.700881
-12.0,6,52.733862
-11.2,4,52.737512
-11.75,6,52.742456
-14.35,19,52.785259
-11.95,14,52.824662
-10.85,3,52.827431
-10.4,2,52.856132
-12.55,7,52.861941
-10.75,6,52.866814
-10.7,5,52.899154
-13.5,8,52.906009
-1.1,6,52.938872
-12.1,4,52.942171
-10.4,2,52.944179
-2.0,13,52.981786
-13.5,8,52.988484
-11.75,6,53.02163
8.8,9,53.02904
-11.1,6,53.061399
-10.75,6,53.065995
-13.2,9,53.10013
-10.65,3,53.102676
-0.9,6,53.107698
-10.9,5,53.11192
-10.85,3,53.14441
-11.0,6,53.149191
-1.2,8,53.155964
-13.5,6,53.189091
18.8,11,53.225003
-0.25,3,53.227724
-12.25,7,53.233123
-1.15,7,53.266534
-12.55,8,53.27334
-11.65,11,53.310205
-11.2,5,53.314092
-10.95,3,53.316455
-11.65,4,53.347714
-1.05,4,53.351009
-10.55,3,53.353469
-10.95,3,53.355752
-10.55,3,53.358261
-0.15,4,53.389394
-11.05,4,53.393158
-1.55,9,53.400329
-14.05,12,53.437993
-11.8,4,53.441154
-10.6,2,53.470663
-10.45,2,53.472405
-10.7,2,53.474017
-11.1,6,53.479087
-12.4,8,53.513526
-12.6,9,53.520976
-10.3,2,53.522514
-11.9,5,53.553379
-10.45,2,53.554981
-10.5,2,53.556504
-10.5,2,53.558132
-11.95,7,53.563857
-10.6,2,53.593322
-10.45,2,53.594871
-12.45,12,53.604897
-14.9,17,53.673423
-1.45,8,53.688787
-10.5,2,53.690429
-11.0,6,53.721866
-10.85,3,53.724301
-12.0,8,53.730793
-1.15,7,53.763575
-10.9,4,53.766707
-12.45,10,53.80226
-10.25,2,53.80384
-10.55,2,53.805553
-2.65,12,53.843472
-1.2,9,53.850448
-1.3,10,53.886475
-11.35,8,53.892651
-12.0,6,53.924316
-10.65,3,53.926839
-10.3,2,53.92839
-12.4,10,53.963913
-13.15,8,53.970508
-11.3,6,53.975375
-1.1,13,54.014795
-10.75,3,54.017205
-10.65,3,54.047958
-11.75,4,54.051467
-13.6,9,54.058553
-0.85,11,54.095794
-3.55,16,54.136034
-10.7,5,54.13999
-10.8,5,54.172784
-11.5,4,54.176025
-11.95,7,54.181609
-10.4,2,54.211931
-12.1,5,54.215931
-10.75,3,54.218553
-10.6,2,54.220108
-11.7,5,54.224209
-0.85,7,54.258106
-11.65,8,54.264713
-10.85,3,54.296159
-10.35,2,54.297697
-10.85,3,54.30017
-10.3,2,54.301854
-10.9,4,54.305111
-12.25,6,54.338511
-11.35,7,54.344368
-27.65,171,54.790206
-10.75,3,54.792597
-10.25,2,54.794371
-12.35,10,54.835448
-13.15,8,54.842505
-0.75,7,54.876864
-0.65,6,54.881563
-10.6,4,54.88504
-11.15,3,54.887421
-1.85,9,54.923949
-1.4,9,54.959881
-0.6,9,54.966964
-0.3,5,54.970984
-11.6,9,55.005539
-10.45,4,55.008908
-0.85,4,55.040107
-12.55,7,55.045908
-10.5,2,55.047513
-15.0,9,55.082093
-10.95,3,55.084877
-11.25,6,55.089621
-2.3,10,55.125675
-1.8,10,55.133669
-11.9,5,55.166895
-11.05,3,55.169449
-10.9,4,55.172586
-10.55,3,55.175356
-11.35,4,55.206647
-13.25,10,55.215024
-12.25,10,55.251967
-13.0,14,55.290293
-12.0,6,55.295953
-0.85,8,55.330371
-13.15,7,55.336765
-11.65,8,55.371376
-1.85,13,55.381329
-12.3,9,55.41573
-1.25,7,55.421672
-10.9,4,55.453245
-12.45,8,55.459913
-26.65,167,55.907486
-10.7,2,55.909025
-11.05,4,55.912583
-0.85,9,55.947197
-11.5,5,55.951554
-1.35,10,55.959969
-11.65,4,55.991245
-11.5,6,55.996116
-12.85,7,56.02923
-11.95,7,56.035197
-10.45,3,56.037999
-11.05,3,56.040654
-11.5,5,56.073453
-13.1,8,56.080214
-0.5,6,56.113569
-10.45,4,56.116873
-11.25,6,56.121886
-10.45,2,56.123453
-11.5,6,56.15697
-12.75,6,56.162
-11.65,4,56.165088
-11.35,7,56.199376
-11.5,6,56.204494
-13.4,9,56.240066
-1.4,9,56.247774
-11.25,3,56.250273
-12.0,6,56.283734
-11.05,4,56.287471
-10.8,2,56.289119
-10.85,4,56.292466
-11.05,3,56.323398
-11.9,5,56.327972
-1.9,13,56.366171
8.95,8,56.372639
-10.25,2,56.374155
-1.95,10,56.411068
-3.65,12,56.449506
-11.5,5,56.453707
-11.15,3,56.456031
8.55,12,56.494372
-11.0,6,56.499111
-10.25,2,56.500624
-12.2,8,56.534341
-1.3,10,56.571222
-10.3,2,56.572835
-3.55,15,56.612085
-12.25,6,56.616864
-11.65,4,56.620258
-3.25,11,56.657717
-13.5,6,56.66291
-12.1,8,56.697818
-11.75,8,56.704397
-11.95,7,56.736872
-11.95,7,56.742409
-10.45,2,56.744553
-10.65,3,56.773765
-10.45,3,56.776184
-11.0,6,56.780981
-11.65,4,56.784059
-2.35,11,56.820257
-12.45,11,56.857901
-13.2,9,56.86554
-11.4,8,56.90018
-11.65,7,56.905961
-11.75,8,56.941205
-10.55,3,56.943672
-12.3,6,56.948542
-11.7,5,56.98159
-12.6,9,56.989075
-10.55,3,56.991501
-11.05,6,57.02472
-10.75,3,57.027416
-10.25,2,57.029165
-2.25,8,57.063971
-11.25,6,57.06906
-1.1,7,57.074569
-30.0,201,57.604485
-12.1,5,57.608824
-10.6,4,57.612337
-11.75,7,57.645629
-11.95,7,57.651759
-10.65,3,57.683792
-11.1,5,57.688097
-11.0,6,57.69336
-11.2,5,57.737345
-1.3,6,57.742264
-12.2,9,57.749728
-10.35,2,57.779677
-11.95,4,57.78289
-10.6,2,57.785172
-0.5,6,57.79009
-11.5,5,57.822047
-0.65,8,57.828705
-11.5,4,57.831956
-30.0,201,58.359425
-11.15,4,58.362729
-11.05,3,58.365504
-10.35,2,58.395611
-11.05,4,58.398973
-10.25,2,58.400594
-11.1,5,58.405319
-12.25,4,58.408552
-2.8,14,58.449014
-10.4,2,58.450603
-11.3,5,58.483013
-10.45,2,58.485031
-10.85,3,58.487429
-10.35,2,58.489069
-12.1,8,58.523151
7.25,8,58.530105
-11.5,6,58.563247
-10.75,4,58.56663
-12.85,7,58.57253
-10.6,2,58.574121
-1.35,7,58.609307
-11.2,4,58.612689
-2.0,6,58.617465
-11.7,8,58.651039
-0.75,7,58.656606
-1.25,8,58.692469
-13.5,8,58.699248
-10.35,2,58.729281
-10.35,3,58.731839
-13.15,7,58.73766
-1.2,8,58.772329
7.9,11,58.781498
-16.1,62,58.94447
-0.45,3,58.947018
-0.15,4,58.978565
-10.75,3,58.980896
-10.9,5,58.985377
-0.3,5,58.98931
-11.7,8,59.024248
-7.65,56,59.152585
-1.15,8,59.189184
-12.8,8,59.19617
-2.45,12,59.232649
-10.55,3,59.235482
-10.6,2,59.265114
-12.05,8,59.271768
-31.4,201,59.793778
-13.15,8,59.799852
-11.75,6,59.804999
-13.15,7,59.838686
-2.85,16,59.881627
-4.2,22,59.928108
-13.15,7,59.961859
-11.3,5,59.965782
-11.5,5,59.970227
6.7,14,60.009166
-0.85,8,60.044955
-11.05,4,60.048146
-10.2,2,60.049703
-11.5,5,60.053985
-10.95,3,60.085027
-1.25,7,60.090467
-13.15,8,60.125387
-11.5,4,60.128762
-11.15,3,60.131116
-2.1,12,60.167634
-12.1,8,60.174304
-12.45,8,60.209421
-13.5,8,60.215769
-11.05,3,60.218502
-1.0,10,60.253674
-11.05,3,60.25593
-10.55,3,60.25812
-11.8,4,60.288965
-10.75,3,60.291255
-10.35,2,60.292789
-11.5,4,60.296126
-11.75,8,60.329886
-16.95,60,60.461017
-11.5,8,60.495056
-10.55,3,60.497606
-11.5,6,60.530575
-10.3,2,60.532393
-10.65,3,60.535072
-1.85,11,60.57206
-11.05,4,60.575517
-3.3,14,60.615477
-12.8,8,60.621994
-11.15,3,60.624388
-10.95,3,60.655136
-10.75,4,60.658449
-2.65,12,60.69569
-11.05,4,60.698973
-12.25,10,60.707823
-12.15,11,60.745963
-11.5,4,60.749161
-12.35,10,60.784628
-1.45,8,60.791179
-10.6,2,60.821318
-13.8,16,60.86283
-11.0,6,60.867546
-10.6,6,60.872651
-3.45,19,60.94369
-12.1,5,60.947699
-0.6,4,60.950984
-10.55,3,60.9537
-12.0,8,60.989087
-11.2,5,60.99344
-12.1,6,60.99837
-13.4,9,61.034062
5.3,16,61.075183
-11.3,5,61.079289
-10.75,4,61.110108
-10.55,4,61.113309
-11.65,4,61.116666
-11.95,7,61.150299
-10.75,3,61.152919
-10.95,7,61.158565
-11.0,4,61.162027
-11.1,6,61.196119
-12.1,8,61.202925
-11.25,6,61.236163
-2.75,11,61.245363
-11.3,5,61.278567
-0.75,7,61.284114
-10.45,2,61.286133
-11.25,6,61.317743
-13.6,9,61.325096
-10.75,3,61.327937
-11.05,3,61.357713
-10.45,2,61.359349
-10.25,2,61.361228
-10.55,3,61.363633
-10.7,2,61.365264
-10.65,3,61.367784
-10.55,3,61.370696
-11.4,14,61.409326
-11.5,6,61.442551
-12.75,14,61.48854
-12.1,5,61.492804
-10.85,4,61.496587
-12.8,9,61.533922
-11.35,4,61.537332
-15.5,53,61.667233
-12.1,6,61.700474
-10.5,2,61.702295
-10.4,2,61.703852
-1.55,9,61.711341
-14.2,8,61.759148
-11.05,3,61.762042
-12.25,7,61.794864
-13.5,21,61.840615
-1.55,9,61.847873
-1.5,7,61.882196
-12.8,8,61.888751
-12.45,8,61.923859
-0.65,5,61.928199
-11.5,8,61.963459
-12.1,9,61.970587
-10.65,3,61.972807
-1.4,9,62.008851
-13.8,9,62.046751
-1.8,10,62.056275
-10.55,3,62.059941
-10.75,3,62.092823
-10.75,3,62.096053
-12.25,7,62.10221
-10.85,3,62.104876
-10.5,2,62.13632
-12.0,6,62.144359
-1.65,12,62.186342
-11.65,4,62.18967
-12.8,5,62.195676
-11.7,5,62.230737
-10.45,3,62.233232
-11.85,6,62.238836
-12.0,6,62.244643
-12.25,6,62.279348
-10.85,3,62.281683
-1.2,5,62.286501
8.4,11,62.324654
-11.15,4,62.328315
-11.35,8,62.365262
-12.9,9,62.372958
-2.55,11,62.411333
-11.6,6,62.41612
-12.25,6,62.449645
-11.0,5,62.453848
-12.2,9,62.491403
-10.3,2,62.493459
-13.15,7,62.499089
-10.55,3,62.501806
-12.4,10,62.538182
-10.75,3,62.541125
-12.55,11,62.581343
-12.8,8,62.588618
-14.2,8,62.62335
-10.25,2,62.624951
-12.25,7,62.63078
-12.25,7,62.664753
-11.5,6,62.66958
-2.8,14,62.709505
-10.35,2,62.7111
-1.9,9,62.748126
-2.0,9,62.756088
-10.6,4,62.788541
9.1,9,62.796039
-10.55,2,62.797843
-10.85,3,62.828552
-10.3,2,62.830194
-10.25,2,62.831831
-22.7,117,63.156353
-10.5,2,63.15805
-14.2,8,63.199699
-1.05,8,63.207531
-12.3,5,63.243915
-12.8,8,63.250364
-1.4,9,63.290498
-12.1,4,63.294985
-1.05,4,63.298157
-10.85,3,63.300782
-12.35,7,63.337282
-12.8,8,63.344275
-11.9,5,63.377514
-11.6,9,63.384657
-11.35,6,63.389914
-13.0,9,63.427593
-3.25,13,63.467129
-11.85,10,63.47594
-10.25,2,63.507083
-11.35,4,63.510643
-0.65,7,63.516229
-12.25,4,63.547728
-13.9,10,63.556376
-10.75,3,63.558746
-30.0,201,64.090485
-11.35,3,64.092991
-10.6,2,64.094687
-11.2,4,64.097821
-11.5,5,64.129751
-11.05,4,64.133357
-12.65,15,64.174214
-10.45,3,64.177276
-11.9,5,64.182298
-10.95,3,64.21311
-12.85,7,64.218997
-11.5,4,64.222229
-10.35,2,64.223701
-12.1,5,64.255414
-12.35,7,64.261325
-13.4,9,64.297935
-10.45,2,64.299495
-27.75,178,64.764032
-14.95,16,64.808234
-11.9,5,64.812951
-13.5,8,64.84793
-10.7,5,64.852358
-10.95,3,64.854684
-12.0,9,64.891668
-11.35,7,64.897895
8.3,15,64.939419
-1.4,9,64.975543
-1.15,8,64.982026
-10.95,3,65.013213
-11.95,4,65.016403
-10.95,3,65.019006
-12.55,7,65.024412
-12.1,8,65.059274
-31.0,201,65.56026
-10.75,4,65.591205
-11.35,7,65.597048
-11.3,5,65.601068
-10.9,4,65.632672
-10.55,3,65.635325
-11.25,6,65.639856
-12.55,7,65.673745
-10.7,4,65.677316
-13.15,8,65.683413
-1.5,8,65.718002
-11.75,8,65.724469
-1.95,10,65.759681
-11.05,3,65.762087
-11.25,3,65.764509
-12.4,8,65.799698
-11.25,3,65.802391
-11.4,8,65.837046
-10.8,2,65.838574
-10.75,4,65.841753
-10.9,5,65.846024
-2.4,11,65.882428
-0.05,3,65.884744
-11.3,5,65.992718
-12.25,6,65.997557
-2.6,9,66.005061
-10.95,3,66.035707
-13.6,12,66.04537
-13.15,8,66.079385
-12.1,6,66.083938
-10.9,4,66.114869
-11.75,7,66.120678
-2.25,12,66.157712
-10.8,5,66.162068
-12.0,6,66.16675
-11.6,9,66.202199
-12.55,11,66.239461
-10.75,3,66.241731
-1.1,6,66.246907
-11.95,4,66.250161
-10.55,3,66.279812
-11.05,3,66.282157
-12.45,8,66.289177
-10.6,2,66.290725
-10.9,4,66.322909
-12.45,8,66.329816
-11.2,4,66.333065
-1.4,9,66.369775
-10.9,4,66.372975
-10.6,2,66.37456
-11.75,8,66.40987
-10.2,2,66.411514
-1.85,9,66.447373
-11.05,4,66.450524
-1.25,8,66.456927
-10.35,2,66.458705
-10.85,7,66.493008
-12.1,5,66.497219
-12.25,6,66.530409
-12.25,7,66.536301
-13.4,9,66.571102
-14.2,9,66.578871
-11.85,10,66.614653
-10.55,3,66.617015
-10.3,2,66.619088
-11.7,5,66.623417
-11.55,6,66.656327
-10.6,2,66.657889
-10.4,5,66.662313
-11.25,3,66.664609
-10.55,2,66.694473
-10.45,2,66.696143
-11.65,8,66.702798
-11.05,4,66.705924
-13.5,8,66.739894
-10.65,3,66.742308
-11.05,7,66.775033
-11.25,6,66.780253
-11.05,6,66.785399
-2.25,11,66.823388
-1.45,10,66.860683
-10.45,2,66.862404
-11.7,5,66.866241
-12.1,8,66.900548
8.9,10,66.908524
-13.6,12,66.946194
-1.5,7,66.951727
-14.6,9,66.987046
-10.55,3,66.989277
-1.5,8,67.023931
-0.4,5,67.028355
-10.5,2,67.029912
-0.75,8,67.064316
6.05,15,67.076506
-10.75,4,67.10741
-10.75,3,67.109795
-12.7,8,67.116274
-11.35,4,67.14786
-12.6,9,67.155298
-11.95,7,67.189595
-11.8,5,67.194106
-13.5,8,67.200156
-12.35,7,67.234746
-12.45,8,67.241346
-17.0,36,67.354428
-1.3,9,67.361856
-13.1,8,67.395875
-11.15,3,67.398273
-11.5,5,67.402434
-10.45,2,67.403972
-11.75,8,67.438152
-11.05,4,67.441299
-13.15,7,67.475162
-10.65,3,67.477859
-11.5,4,67.481027
-12.45,8,67.487871
-12.0,10,67.523848
-11.95,10,67.559858
-30.5,201,68.069848
-10.75,3,68.072324
-12.25,6,68.105885
-0.7,5,68.110008
-0.85,8,68.145184
-1.3,9,68.152684
-11.75,8,68.187417
-11.05,4,68.190759
-11.1,6,68.195925
-1.35,7,68.229697
-11.1,5,68.233668
-10.6,4,68.237234
-12.9,8,68.271977
-12.0,9,68.279566
-11.25,3,68.309562
-10.35,3,68.31215
-12.25,7,68.317891
-10.55,2,68.319631
-11.2,4,68.351676
-0.05,3,68.35405
-11.35,3,68.356578
-12.1,8,68.363341
19.2,13,68.402971
-10.85,3,68.405424
-10.45,2,68.436545
-11.5,4,68.4398
-10.55,2,68.44141
-3.35,12,68.484469
-13.4,9,68.492085
-11.8,9,68.529376
-12.6,9,68.536995
-0.65,6,68.571054
-10.85,4,68.574201
-13.4,9,68.611035
-10.85,3,68.61357
-0.35,4,68.616723
-11.2,4,68.620578
-10.6,2,68.622241
-12.0,6,68.657193
-2.2,13,68.697249
-10.7,4,68.700456
-12.2,12,68.739696
-11.15,6,68.745264
-13.85,8,68.752169
-12.95,11,68.79
-12.8,10,68.826565
-12.5,6,68.831925
-10.6,4,68.836094
-10.35,3,68.869839
-10.3,2,68.871573
-12.75,8,68.878311
-10.55,2,68.879822
-10.35,2,68.881432
-1.2,7,68.917193
-10.35,2,68.91943
-13.85,8,68.955572
-14.6,10,68.964197
-10.45,4,68.967325
-11.15,4,68.999339
-11.15,3,69.001978
-10.95,3,69.004412
-11.45,7,69.010424
-10.55,2,69.040381
-10.95,3,69.042583
-11.8,4,69.046414
-1.1,6,69.051167
-10.45,2,69.081519
-12.05,7,69.087663
-11.2,4,69.090682
-13.0,9,69.127683
-29.8,100,69.375262
-12.1,5,69.379797
-12.2,9,69.41459
-12.9,9,69.422149
-12.75,6,69.454708
-0.95,7,69.460847
-1.65,11,69.49813
-12.0,9,69.535932
